#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   4782
# [K] Dimension                                   :   5315
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -8.28586102    [nel]
# A                                               :  -8.48162937    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        8.908000           0.002179           1.286241           0.001367           1.229647
        8.910000           0.002180           1.286284           0.001367           1.229675
        8.912000           0.002181           1.286328           0.001368           1.229702
        8.914000           0.002182           1.286371           0.001368           1.229729
        8.915999           0.002182           1.286415           0.001368           1.229757
        8.917999           0.002183           1.286459           0.001369           1.229784
        8.919999           0.002184           1.286502           0.001369           1.229812
        8.921999           0.002184           1.286546           0.001369           1.229839
        8.923999           0.002185           1.286590           0.001370           1.229866
        8.925999           0.002186           1.286633           0.001370           1.229894
        8.927999           0.002187           1.286677           0.001370           1.229921
        8.929999           0.002187           1.286721           0.001371           1.229949
        8.931999           0.002188           1.286765           0.001371           1.229976
        8.933999           0.002189           1.286808           0.001372           1.230003
        8.935999           0.002190           1.286852           0.001372           1.230031
        8.938000           0.002190           1.286896           0.001372           1.230058
        8.940000           0.002191           1.286940           0.001373           1.230086
        8.941999           0.002192           1.286983           0.001373           1.230113
        8.943999           0.002192           1.287027           0.001373           1.230141
        8.945999           0.002193           1.287071           0.001374           1.230168
        8.948000           0.002194           1.287115           0.001374           1.230196
        8.950000           0.002195           1.287159           0.001374           1.230223
        8.952000           0.002195           1.287203           0.001375           1.230251
        8.954000           0.002196           1.287247           0.001375           1.230278
        8.955999           0.002197           1.287291           0.001375           1.230306
        8.957999           0.002198           1.287335           0.001376           1.230333
        8.959999           0.002198           1.287379           0.001376           1.230361
        8.961999           0.002199           1.287422           0.001377           1.230388
        8.963999           0.002200           1.287467           0.001377           1.230416
        8.965999           0.002201           1.287510           0.001377           1.230443
        8.967999           0.002201           1.287555           0.001378           1.230471
        8.969999           0.002202           1.287598           0.001378           1.230498
        8.971999           0.002203           1.287642           0.001378           1.230526
        8.973999           0.002203           1.287687           0.001379           1.230553
        8.975999           0.002204           1.287731           0.001379           1.230581
        8.978000           0.002205           1.287775           0.001379           1.230609
        8.980000           0.002206           1.287819           0.001380           1.230636
        8.981999           0.002206           1.287863           0.001380           1.230664
        8.983999           0.002207           1.287907           0.001380           1.230691
        8.986000           0.002208           1.287951           0.001381           1.230719
        8.988000           0.002209           1.287995           0.001381           1.230747
        8.990000           0.002209           1.288040           0.001381           1.230774
        8.992000           0.002210           1.288084           0.001382           1.230802
        8.993999           0.002211           1.288128           0.001382           1.230829
        8.995999           0.002212           1.288172           0.001383           1.230857
        8.997999           0.002212           1.288216           0.001383           1.230885
        8.999999           0.002213           1.288261           0.001383           1.230912
        9.001999           0.002214           1.288305           0.001384           1.230940
        9.003999           0.002215           1.288349           0.001384           1.230968
        9.006000           0.002215           1.288393           0.001384           1.230996
        9.007999           0.002216           1.288438           0.001385           1.231023
        9.009999           0.002217           1.288482           0.001385           1.231051
        9.011999           0.002218           1.288526           0.001385           1.231079
        9.013999           0.002218           1.288571           0.001386           1.231106
        9.016000           0.002219           1.288615           0.001386           1.231134
        9.018000           0.002220           1.288660           0.001386           1.231162
        9.020000           0.002221           1.288704           0.001387           1.231189
        9.021999           0.002221           1.288748           0.001387           1.231217
        9.023999           0.002222           1.288793           0.001388           1.231245
        9.026000           0.002223           1.288837           0.001388           1.231273
        9.028000           0.002223           1.288882           0.001388           1.231300
        9.030000           0.002224           1.288926           0.001389           1.231328
        9.032000           0.002225           1.288971           0.001389           1.231356
        9.033999           0.002226           1.289015           0.001389           1.231384
        9.035999           0.002226           1.289060           0.001390           1.231411
        9.037999           0.002227           1.289104           0.001390           1.231439
        9.039999           0.002228           1.289149           0.001390           1.231467
        9.041999           0.002229           1.289193           0.001391           1.231495
        9.043999           0.002229           1.289238           0.001391           1.231523
        9.046000           0.002230           1.289282           0.001392           1.231551
        9.047999           0.002231           1.289327           0.001392           1.231578
        9.049999           0.002232           1.289372           0.001392           1.231606
        9.051999           0.002232           1.289416           0.001393           1.231634
        9.053999           0.002233           1.289461           0.001393           1.231662
        9.056000           0.002234           1.289506           0.001393           1.231690
        9.058000           0.002235           1.289550           0.001394           1.231718
        9.059999           0.002235           1.289595           0.001394           1.231745
        9.061999           0.002236           1.289640           0.001394           1.231773
        9.064000           0.002237           1.289684           0.001395           1.231801
        9.066000           0.002238           1.289729           0.001395           1.231829
        9.068000           0.002238           1.289774           0.001396           1.231857
        9.070000           0.002239           1.289819           0.001396           1.231885
        9.071999           0.002240           1.289863           0.001396           1.231913
        9.073999           0.002241           1.289908           0.001397           1.231941
        9.075999           0.002242           1.289953           0.001397           1.231969
        9.077999           0.002242           1.289998           0.001397           1.231997
        9.079999           0.002243           1.290043           0.001398           1.232025
        9.081999           0.002244           1.290088           0.001398           1.232053
        9.084000           0.002245           1.290133           0.001398           1.232081
        9.085999           0.002245           1.290177           0.001399           1.232109
        9.087999           0.002246           1.290222           0.001399           1.232136
        9.089999           0.002247           1.290267           0.001400           1.232165
        9.091999           0.002248           1.290312           0.001400           1.232193
        9.094000           0.002248           1.290357           0.001400           1.232221
        9.096000           0.002249           1.290402           0.001401           1.232249
        9.098000           0.002250           1.290447           0.001401           1.232277
        9.099999           0.002251           1.290492           0.001401           1.232304
        9.101999           0.002251           1.290537           0.001402           1.232333
        9.104000           0.002252           1.290582           0.001402           1.232361
        9.106000           0.002253           1.290627           0.001402           1.232389
        9.107999           0.002254           1.290672           0.001403           1.232417
        9.109999           0.002254           1.290717           0.001403           1.232445
        9.111999           0.002255           1.290762           0.001404           1.232473
        9.113999           0.002256           1.290807           0.001404           1.232501
        9.115999           0.002257           1.290853           0.001404           1.232529
        9.117999           0.002257           1.290898           0.001405           1.232557
        9.119999           0.002258           1.290943           0.001405           1.232585
        9.121999           0.002259           1.290988           0.001405           1.232613
        9.124000           0.002260           1.291033           0.001406           1.232641
        9.125999           0.002261           1.291078           0.001406           1.232669
        9.127999           0.002261           1.291124           0.001406           1.232698
        9.129999           0.002262           1.291169           0.001407           1.232726
        9.132000           0.002263           1.291214           0.001407           1.232754
        9.134000           0.002264           1.291259           0.001408           1.232782
        9.136000           0.002264           1.291305           0.001408           1.232810
        9.138000           0.002265           1.291350           0.001408           1.232838
        9.139999           0.002266           1.291395           0.001409           1.232867
        9.142000           0.002267           1.291440           0.001409           1.232895
        9.143999           0.002267           1.291486           0.001409           1.232923
        9.145999           0.002268           1.291531           0.001410           1.232951
        9.147999           0.002269           1.291577           0.001410           1.232979
        9.149999           0.002270           1.291622           0.001411           1.233007
        9.151999           0.002271           1.291667           0.001411           1.233036
        9.153999           0.002271           1.291713           0.001411           1.233064
        9.155999           0.002272           1.291758           0.001412           1.233092
        9.157999           0.002273           1.291804           0.001412           1.233120
        9.159999           0.002274           1.291849           0.001412           1.233149
        9.162000           0.002274           1.291895           0.001413           1.233177
        9.164000           0.002275           1.291940           0.001413           1.233205
        9.165999           0.002276           1.291986           0.001413           1.233233
        9.167999           0.002277           1.292031           0.001414           1.233262
        9.169999           0.002277           1.292077           0.001414           1.233290
        9.172000           0.002278           1.292122           0.001415           1.233318
        9.174000           0.002279           1.292168           0.001415           1.233346
        9.176000           0.002280           1.292213           0.001415           1.233375
        9.177999           0.002281           1.292259           0.001416           1.233403
        9.179999           0.002281           1.292305           0.001416           1.233431
        9.181999           0.002282           1.292350           0.001416           1.233460
        9.183999           0.002283           1.292396           0.001417           1.233488
        9.185999           0.002284           1.292441           0.001417           1.233516
        9.187999           0.002284           1.292487           0.001418           1.233545
        9.189999           0.002285           1.292533           0.001418           1.233573
        9.191999           0.002286           1.292579           0.001418           1.233601
        9.193999           0.002287           1.292624           0.001419           1.233630
        9.195999           0.002288           1.292670           0.001419           1.233658
        9.197999           0.002288           1.292716           0.001419           1.233687
        9.199999           0.002289           1.292762           0.001420           1.233715
        9.202000           0.002290           1.292807           0.001420           1.233743
        9.204000           0.002291           1.292853           0.001421           1.233772
        9.205999           0.002292           1.292899           0.001421           1.233800
        9.207999           0.002292           1.292945           0.001421           1.233829
        9.210000           0.002293           1.292991           0.001422           1.233857
        9.212000           0.002294           1.293036           0.001422           1.233885
        9.214000           0.002295           1.293082           0.001422           1.233914
        9.216000           0.002295           1.293128           0.001423           1.233942
        9.217999           0.002296           1.293174           0.001423           1.233971
        9.219999           0.002297           1.293220           0.001424           1.233999
        9.221999           0.002298           1.293266           0.001424           1.234028
        9.223999           0.002299           1.293312           0.001424           1.234056
        9.225999           0.002299           1.293358           0.001425           1.234085
        9.227999           0.002300           1.293404           0.001425           1.234113
        9.230000           0.002301           1.293450           0.001425           1.234142
        9.231999           0.002302           1.293496           0.001426           1.234170
        9.233999           0.002303           1.293542           0.001426           1.234199
        9.235999           0.002303           1.293588           0.001427           1.234227
        9.237999           0.002304           1.293634           0.001427           1.234256
        9.240000           0.002305           1.293680           0.001427           1.234284
        9.242000           0.002306           1.293726           0.001428           1.234313
        9.243999           0.002306           1.293772           0.001428           1.234341
        9.245999           0.002307           1.293819           0.001428           1.234370
        9.247999           0.002308           1.293865           0.001429           1.234398
        9.250000           0.002309           1.293911           0.001429           1.234427
        9.252000           0.002310           1.293957           0.001430           1.234456
        9.254000           0.002310           1.294003           0.001430           1.234484
        9.256000           0.002311           1.294049           0.001430           1.234513
        9.257999           0.002312           1.294096           0.001431           1.234541
        9.259999           0.002313           1.294142           0.001431           1.234570
        9.261999           0.002314           1.294188           0.001431           1.234599
        9.263999           0.002314           1.294235           0.001432           1.234627
        9.265999           0.002315           1.294281           0.001432           1.234656
        9.267999           0.002316           1.294327           0.001433           1.234685
        9.270000           0.002317           1.294373           0.001433           1.234713
        9.271999           0.002318           1.294420           0.001433           1.234742
        9.273999           0.002318           1.294466           0.001434           1.234771
        9.275999           0.002319           1.294512           0.001434           1.234799
        9.277999           0.002320           1.294559           0.001434           1.234828
        9.280000           0.002321           1.294605           0.001435           1.234857
        9.282000           0.002322           1.294652           0.001435           1.234885
        9.283999           0.002322           1.294698           0.001436           1.234914
        9.285999           0.002323           1.294744           0.001436           1.234943
        9.288000           0.002324           1.294791           0.001436           1.234972
        9.290000           0.002325           1.294837           0.001437           1.235000
        9.292000           0.002326           1.294884           0.001437           1.235029
        9.294000           0.002326           1.294930           0.001437           1.235058
        9.296000           0.002327           1.294977           0.001438           1.235087
        9.297999           0.002328           1.295023           0.001438           1.235115
        9.299999           0.002329           1.295070           0.001439           1.235144
        9.301999           0.002330           1.295117           0.001439           1.235173
        9.303999           0.002330           1.295163           0.001439           1.235202
        9.305999           0.002331           1.295210           0.001440           1.235230
        9.308000           0.002332           1.295256           0.001440           1.235259
        9.309999           0.002333           1.295303           0.001441           1.235288
        9.311999           0.002334           1.295350           0.001441           1.235317
        9.313999           0.002334           1.295396           0.001441           1.235345
        9.315999           0.002335           1.295443           0.001442           1.235374
        9.318000           0.002336           1.295490           0.001442           1.235403
        9.320000           0.002337           1.295537           0.001442           1.235432
        9.322000           0.002338           1.295583           0.001443           1.235461
        9.323999           0.002338           1.295630           0.001443           1.235490
        9.325999           0.002339           1.295677           0.001444           1.235519
        9.328000           0.002340           1.295724           0.001444           1.235547
        9.330000           0.002341           1.295770           0.001444           1.235576
        9.331999           0.002342           1.295817           0.001445           1.235605
        9.333999           0.002343           1.295864           0.001445           1.235634
        9.335999           0.002343           1.295911           0.001445           1.235663
        9.337999           0.002344           1.295958           0.001446           1.235692
        9.339999           0.002345           1.296005           0.001446           1.235721
        9.341999           0.002346           1.296052           0.001447           1.235750
        9.343999           0.002347           1.296098           0.001447           1.235779
        9.345999           0.002347           1.296145           0.001447           1.235808
        9.348000           0.002348           1.296192           0.001448           1.235837
        9.349999           0.002349           1.296239           0.001448           1.235866
        9.351999           0.002350           1.296286           0.001449           1.235895
        9.353999           0.002351           1.296333           0.001449           1.235924
        9.355999           0.002351           1.296380           0.001449           1.235952
        9.358000           0.002352           1.296427           0.001450           1.235981
        9.360000           0.002353           1.296474           0.001450           1.236010
        9.362000           0.002354           1.296521           0.001450           1.236040
        9.363999           0.002355           1.296569           0.001451           1.236068
        9.366000           0.002356           1.296616           0.001451           1.236098
        9.367999           0.002356           1.296663           0.001452           1.236127
        9.369999           0.002357           1.296710           0.001452           1.236156
        9.371999           0.002358           1.296757           0.001452           1.236185
        9.373999           0.002359           1.296804           0.001453           1.236214
        9.375999           0.002360           1.296851           0.001453           1.236243
        9.377999           0.002360           1.296899           0.001454           1.236272
        9.379999           0.002361           1.296946           0.001454           1.236301
        9.381999           0.002362           1.296993           0.001454           1.236330
        9.383999           0.002363           1.297040           0.001455           1.236359
        9.386000           0.002364           1.297087           0.001455           1.236388
        9.388000           0.002365           1.297135           0.001455           1.236417
        9.389999           0.002365           1.297182           0.001456           1.236446
        9.391999           0.002366           1.297229           0.001456           1.236475
        9.393999           0.002367           1.297277           0.001457           1.236505
        9.396000           0.002368           1.297324           0.001457           1.236534
        9.398000           0.002369           1.297371           0.001457           1.236563
        9.400000           0.002369           1.297419           0.001458           1.236592
        9.401999           0.002370           1.297466           0.001458           1.236621
        9.403999           0.002371           1.297513           0.001459           1.236650
        9.405999           0.002372           1.297561           0.001459           1.236679
        9.407999           0.002373           1.297608           0.001459           1.236709
        9.409999           0.002374           1.297656           0.001460           1.236738
        9.411999           0.002374           1.297703           0.001460           1.236767
        9.413999           0.002375           1.297751           0.001461           1.236796
        9.415999           0.002376           1.297798           0.001461           1.236825
        9.417999           0.002377           1.297846           0.001461           1.236855
        9.419999           0.002378           1.297893           0.001462           1.236884
        9.421999           0.002379           1.297941           0.001462           1.236913
        9.423999           0.002379           1.297989           0.001462           1.236942
        9.426000           0.002380           1.298036           0.001463           1.236972
        9.427999           0.002381           1.298084           0.001463           1.237001
        9.429999           0.002382           1.298131           0.001464           1.237030
        9.431999           0.002383           1.298179           0.001464           1.237059
        9.434000           0.002384           1.298227           0.001464           1.237089
        9.436000           0.002384           1.298274           0.001465           1.237118
        9.438000           0.002385           1.298322           0.001465           1.237147
        9.440000           0.002386           1.298370           0.001466           1.237177
        9.441999           0.002387           1.298417           0.001466           1.237206
        9.443999           0.002388           1.298465           0.001466           1.237235
        9.445999           0.002389           1.298513           0.001467           1.237265
        9.447999           0.002389           1.298561           0.001467           1.237294
        9.449999           0.002390           1.298609           0.001468           1.237323
        9.451999           0.002391           1.298656           0.001468           1.237353
        9.454000           0.002392           1.298704           0.001468           1.237382
        9.455999           0.002393           1.298752           0.001469           1.237411
        9.457999           0.002394           1.298800           0.001469           1.237441
        9.459999           0.002394           1.298848           0.001470           1.237470
        9.461999           0.002395           1.298896           0.001470           1.237500
        9.464000           0.002396           1.298944           0.001470           1.237529
        9.466000           0.002397           1.298991           0.001471           1.237558
        9.467999           0.002398           1.299039           0.001471           1.237588
        9.469999           0.002399           1.299087           0.001472           1.237617
        9.471999           0.002400           1.299135           0.001472           1.237647
        9.474000           0.002400           1.299183           0.001472           1.237676
        9.476000           0.002401           1.299231           0.001473           1.237706
        9.478000           0.002402           1.299279           0.001473           1.237735
        9.480000           0.002403           1.299327           0.001473           1.237764
        9.481999           0.002404           1.299375           0.001474           1.237794
        9.483999           0.002405           1.299423           0.001474           1.237823
        9.485999           0.002405           1.299472           0.001475           1.237853
        9.487999           0.002406           1.299520           0.001475           1.237882
        9.489999           0.002407           1.299568           0.001475           1.237912
        9.491999           0.002408           1.299616           0.001476           1.237941
        9.493999           0.002409           1.299664           0.001476           1.237971
        9.495999           0.002410           1.299712           0.001477           1.238000
        9.497999           0.002411           1.299760           0.001477           1.238030
        9.499999           0.002411           1.299809           0.001477           1.238059
        9.501999           0.002412           1.299857           0.001478           1.238089
        9.504000           0.002413           1.299905           0.001478           1.238119
        9.506000           0.002414           1.299953           0.001479           1.238148
        9.507999           0.002415           1.300002           0.001479           1.238178
        9.509999           0.002416           1.300050           0.001479           1.238207
        9.512000           0.002416           1.300098           0.001480           1.238237
        9.514000           0.002417           1.300147           0.001480           1.238267
        9.516000           0.002418           1.300195           0.001481           1.238296
        9.518000           0.002419           1.300243           0.001481           1.238326
        9.520000           0.002420           1.300292           0.001481           1.238355
        9.521999           0.002421           1.300340           0.001482           1.238385
        9.523999           0.002422           1.300389           0.001482           1.238415
        9.525999           0.002422           1.300437           0.001483           1.238444
        9.527999           0.002423           1.300485           0.001483           1.238474
        9.529999           0.002424           1.300534           0.001483           1.238504
        9.532000           0.002425           1.300582           0.001484           1.238533
        9.533999           0.002426           1.300631           0.001484           1.238563
        9.535999           0.002427           1.300679           0.001485           1.238593
        9.537999           0.002428           1.300728           0.001485           1.238622
        9.539999           0.002428           1.300776           0.001485           1.238652
        9.542000           0.002429           1.300825           0.001486           1.238682
        9.544000           0.002430           1.300874           0.001486           1.238711
        9.546000           0.002431           1.300922           0.001487           1.238741
        9.547999           0.002432           1.300971           0.001487           1.238771
        9.549999           0.002433           1.301019           0.001487           1.238801
        9.552000           0.002434           1.301068           0.001488           1.238830
        9.554000           0.002434           1.301117           0.001488           1.238860
        9.556000           0.002435           1.301165           0.001489           1.238890
        9.557999           0.002436           1.301214           0.001489           1.238920
        9.559999           0.002437           1.301263           0.001489           1.238949
        9.561999           0.002438           1.301312           0.001490           1.238979
        9.563999           0.002439           1.301360           0.001490           1.239009
        9.565999           0.002440           1.301409           0.001491           1.239039
        9.567999           0.002440           1.301458           0.001491           1.239069
        9.569999           0.002441           1.301507           0.001491           1.239099
        9.572000           0.002442           1.301556           0.001492           1.239128
        9.573999           0.002443           1.301605           0.001492           1.239158
        9.575999           0.002444           1.301653           0.001493           1.239188
        9.577999           0.002445           1.301702           0.001493           1.239218
        9.579999           0.002446           1.301751           0.001493           1.239248
        9.582000           0.002447           1.301800           0.001494           1.239278
        9.584000           0.002447           1.301849           0.001494           1.239307
        9.585999           0.002448           1.301898           0.001495           1.239337
        9.587999           0.002449           1.301947           0.001495           1.239367
        9.590000           0.002450           1.301996           0.001495           1.239397
        9.592000           0.002451           1.302045           0.001496           1.239427
        9.593999           0.002452           1.302094           0.001496           1.239457
        9.595999           0.002453           1.302143           0.001497           1.239487
        9.597999           0.002454           1.302192           0.001497           1.239517
        9.599999           0.002454           1.302241           0.001498           1.239547
        9.601999           0.002455           1.302290           0.001498           1.239577
        9.603999           0.002456           1.302339           0.001498           1.239607
        9.605999           0.002457           1.302388           0.001499           1.239637
        9.607999           0.002458           1.302438           0.001499           1.239667
        9.610000           0.002459           1.302487           0.001500           1.239697
        9.612000           0.002460           1.302536           0.001500           1.239727
        9.613999           0.002461           1.302585           0.001500           1.239757
        9.615999           0.002461           1.302634           0.001501           1.239787
        9.617999           0.002462           1.302683           0.001501           1.239817
        9.620000           0.002463           1.302733           0.001502           1.239847
        9.622000           0.002464           1.302782           0.001502           1.239877
        9.624000           0.002465           1.302831           0.001502           1.239907
        9.625999           0.002466           1.302881           0.001503           1.239937
        9.627999           0.002467           1.302930           0.001503           1.239967
        9.629999           0.002468           1.302979           0.001504           1.239997
        9.631999           0.002468           1.303029           0.001504           1.240027
        9.633999           0.002469           1.303078           0.001504           1.240057
        9.635999           0.002470           1.303127           0.001505           1.240087
        9.637999           0.002471           1.303177           0.001505           1.240117
        9.639999           0.002472           1.303226           0.001506           1.240147
        9.641999           0.002473           1.303276           0.001506           1.240178
        9.643999           0.002474           1.303325           0.001506           1.240208
        9.645999           0.002475           1.303375           0.001507           1.240238
        9.647999           0.002475           1.303424           0.001507           1.240268
        9.650000           0.002476           1.303474           0.001508           1.240298
        9.651999           0.002477           1.303523           0.001508           1.240328
        9.653999           0.002478           1.303573           0.001509           1.240358
        9.655999           0.002479           1.303622           0.001509           1.240389
        9.658000           0.002480           1.303672           0.001509           1.240419
        9.660000           0.002481           1.303721           0.001510           1.240449
        9.662000           0.002482           1.303771           0.001510           1.240479
        9.664000           0.002483           1.303821           0.001511           1.240509
        9.665999           0.002483           1.303870           0.001511           1.240540
        9.667999           0.002484           1.303920           0.001511           1.240570
        9.669999           0.002485           1.303970           0.001512           1.240600
        9.671999           0.002486           1.304019           0.001512           1.240630
        9.673999           0.002487           1.304069           0.001513           1.240660
        9.675999           0.002488           1.304119           0.001513           1.240691
        9.677999           0.002489           1.304169           0.001513           1.240721
        9.679999           0.002490           1.304218           0.001514           1.240751
        9.681999           0.002491           1.304268           0.001514           1.240782
        9.683999           0.002492           1.304318           0.001515           1.240812
        9.685999           0.002492           1.304368           0.001515           1.240842
        9.688000           0.002493           1.304418           0.001516           1.240873
        9.690000           0.002494           1.304467           0.001516           1.240903
        9.691999           0.002495           1.304517           0.001516           1.240933
        9.693999           0.002496           1.304567           0.001517           1.240963
        9.695999           0.002497           1.304617           0.001517           1.240994
        9.698000           0.002498           1.304667           0.001518           1.241024
        9.700000           0.002499           1.304717           0.001518           1.241054
        9.702000           0.002500           1.304767           0.001518           1.241085
        9.704000           0.002500           1.304817           0.001519           1.241115
        9.705999           0.002501           1.304867           0.001519           1.241145
        9.707999           0.002502           1.304917           0.001520           1.241176
        9.709999           0.002503           1.304967           0.001520           1.241206
        9.711999           0.002504           1.305017           0.001521           1.241237
        9.713999           0.002505           1.305067           0.001521           1.241267
        9.715999           0.002506           1.305117           0.001521           1.241297
        9.717999           0.002507           1.305167           0.001522           1.241328
        9.719999           0.002508           1.305218           0.001522           1.241358
        9.721999           0.002509           1.305268           0.001523           1.241389
        9.723999           0.002509           1.305318           0.001523           1.241419
        9.725999           0.002510           1.305368           0.001523           1.241450
        9.728000           0.002511           1.305418           0.001524           1.241480
        9.730000           0.002512           1.305469           0.001524           1.241511
        9.731999           0.002513           1.305519           0.001525           1.241541
        9.733999           0.002514           1.305569           0.001525           1.241572
        9.736000           0.002515           1.305619           0.001526           1.241602
        9.738000           0.002516           1.305670           0.001526           1.241633
        9.740000           0.002517           1.305720           0.001526           1.241663
        9.742000           0.002518           1.305770           0.001527           1.241694
        9.743999           0.002519           1.305821           0.001527           1.241724
        9.745999           0.002519           1.305871           0.001528           1.241755
        9.747999           0.002520           1.305921           0.001528           1.241785
        9.749999           0.002521           1.305972           0.001528           1.241816
        9.751999           0.002522           1.306022           0.001529           1.241846
        9.753999           0.002523           1.306073           0.001529           1.241877
        9.756000           0.002524           1.306123           0.001530           1.241908
        9.757999           0.002525           1.306174           0.001530           1.241938
        9.759999           0.002526           1.306224           0.001531           1.241969
        9.761999           0.002527           1.306275           0.001531           1.242000
        9.763999           0.002528           1.306325           0.001531           1.242030
        9.766000           0.002529           1.306376           0.001532           1.242061
        9.768000           0.002530           1.306426           0.001532           1.242091
        9.770000           0.002530           1.306477           0.001533           1.242122
        9.771999           0.002531           1.306527           0.001533           1.242152
        9.773999           0.002532           1.306578           0.001533           1.242183
        9.776000           0.002533           1.306629           0.001534           1.242214
        9.778000           0.002534           1.306679           0.001534           1.242245
        9.780000           0.002535           1.306730           0.001535           1.242275
        9.781999           0.002536           1.306781           0.001535           1.242306
        9.783998           0.002537           1.306831           0.001536           1.242337
        9.785999           0.002538           1.306882           0.001536           1.242368
        9.787999           0.002539           1.306933           0.001536           1.242398
        9.789999           0.002540           1.306984           0.001537           1.242429
        9.791999           0.002541           1.307035           0.001537           1.242460
        9.793999           0.002541           1.307085           0.001538           1.242490
        9.796000           0.002542           1.307136           0.001538           1.242521
        9.797999           0.002543           1.307187           0.001539           1.242552
        9.799999           0.002544           1.307238           0.001539           1.242583
        9.801999           0.002545           1.307289           0.001539           1.242613
        9.803999           0.002546           1.307340           0.001540           1.242644
        9.806000           0.002547           1.307391           0.001540           1.242675
        9.808000           0.002548           1.307442           0.001541           1.242706
        9.809999           0.002549           1.307492           0.001541           1.242737
        9.811999           0.002550           1.307544           0.001542           1.242767
        9.814000           0.002551           1.307595           0.001542           1.242798
        9.816000           0.002552           1.307646           0.001542           1.242829
        9.817999           0.002553           1.307697           0.001543           1.242860
        9.819999           0.002554           1.307748           0.001543           1.242891
        9.821999           0.002554           1.307799           0.001544           1.242922
        9.823999           0.002555           1.307850           0.001544           1.242953
        9.825999           0.002556           1.307901           0.001544           1.242983
        9.827999           0.002557           1.307952           0.001545           1.243014
        9.829999           0.002558           1.308003           0.001545           1.243045
        9.831999           0.002559           1.308054           0.001546           1.243076
        9.834000           0.002560           1.308105           0.001546           1.243107
        9.835999           0.002561           1.308157           0.001547           1.243138
        9.837999           0.002562           1.308208           0.001547           1.243169
        9.839999           0.002563           1.308259           0.001547           1.243200
        9.841999           0.002564           1.308311           0.001548           1.243231
        9.844000           0.002565           1.308362           0.001548           1.243262
        9.846000           0.002566           1.308413           0.001549           1.243293
        9.848000           0.002567           1.308464           0.001549           1.243324
        9.849999           0.002568           1.308516           0.001550           1.243355
        9.851999           0.002568           1.308567           0.001550           1.243386
        9.853999           0.002569           1.308618           0.001550           1.243417
        9.855999           0.002570           1.308670           0.001551           1.243448
        9.857999           0.002571           1.308721           0.001551           1.243479
        9.859999           0.002572           1.308773           0.001552           1.243510
        9.861999           0.002573           1.308824           0.001552           1.243541
        9.863999           0.002574           1.308876           0.001553           1.243572
        9.865999           0.002575           1.308927           0.001553           1.243603
        9.867999           0.002576           1.308979           0.001553           1.243634
        9.869999           0.002577           1.309030           0.001554           1.243665
        9.871999           0.002578           1.309082           0.001554           1.243696
        9.874000           0.002579           1.309133           0.001555           1.243727
