#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   589
# [K] Dimension                                   :  2560
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.57197857    [nel]
# A                                               :  -9.61281872    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        5.480000           0.101763E-4        1.006764           0.817274E-5        1.006064
        5.482000           0.101770E-4        1.006764           0.817319E-5        1.006064
        5.484000           0.101776E-4        1.006765           0.817363E-5        1.006064
        5.486000           0.101782E-4        1.006765           0.817407E-5        1.006065
        5.488000           0.101788E-4        1.006765           0.817451E-5        1.006065
        5.489999           0.101794E-4        1.006765           0.817495E-5        1.006065
        5.492000           0.101800E-4        1.006765           0.817540E-5        1.006065
        5.493999           0.101806E-4        1.006766           0.817584E-5        1.006065
        5.495999           0.101813E-4        1.006766           0.817628E-5        1.006065
        5.498000           0.101819E-4        1.006766           0.817672E-5        1.006066
        5.500000           0.101825E-4        1.006766           0.817716E-5        1.006066
        5.502000           0.101831E-4        1.006766           0.817761E-5        1.006066
        5.504000           0.101837E-4        1.006767           0.817805E-5        1.006066
        5.506000           0.101843E-4        1.006767           0.817849E-5        1.006066
        5.507999           0.101849E-4        1.006767           0.817894E-5        1.006066
        5.509999           0.101856E-4        1.006767           0.817938E-5        1.006067
        5.512000           0.101862E-4        1.006768           0.817982E-5        1.006067
        5.513999           0.101868E-4        1.006768           0.818026E-5        1.006067
        5.516000           0.101874E-4        1.006768           0.818070E-5        1.006067
        5.518000           0.101880E-4        1.006768           0.818115E-5        1.006067
        5.520000           0.101886E-4        1.006768           0.818159E-5        1.006067
        5.522000           0.101893E-4        1.006769           0.818203E-5        1.006068
        5.524000           0.101899E-4        1.006769           0.818247E-5        1.006068
        5.526000           0.101905E-4        1.006769           0.818292E-5        1.006068
        5.527999           0.101911E-4        1.006769           0.818336E-5        1.006068
        5.529999           0.101917E-4        1.006769           0.818380E-5        1.006068
        5.532000           0.101923E-4        1.006770           0.818425E-5        1.006068
        5.533999           0.101930E-4        1.006770           0.818469E-5        1.006069
        5.536000           0.101936E-4        1.006770           0.818513E-5        1.006069
        5.538000           0.101942E-4        1.006770           0.818558E-5        1.006069
        5.539999           0.101948E-4        1.006770           0.818602E-5        1.006069
        5.542000           0.101954E-4        1.006771           0.818646E-5        1.006069
        5.544000           0.101960E-4        1.006771           0.818690E-5        1.006069
        5.546000           0.101967E-4        1.006771           0.818735E-5        1.006070
        5.547999           0.101973E-4        1.006771           0.818779E-5        1.006070
        5.550000           0.101979E-4        1.006771           0.818824E-5        1.006070
        5.552000           0.101985E-4        1.006772           0.818868E-5        1.006070
        5.553999           0.101991E-4        1.006772           0.818912E-5        1.006070
        5.556000           0.101997E-4        1.006772           0.818957E-5        1.006070
        5.558000           0.102004E-4        1.006772           0.819001E-5        1.006070
        5.560000           0.102010E-4        1.006772           0.819045E-5        1.006071
        5.562000           0.102016E-4        1.006773           0.819090E-5        1.006071
        5.564000           0.102022E-4        1.006773           0.819134E-5        1.006071
        5.566000           0.102028E-4        1.006773           0.819178E-5        1.006071
        5.567999           0.102034E-4        1.006773           0.819223E-5        1.006071
        5.570000           0.102041E-4        1.006773           0.819267E-5        1.006071
        5.572000           0.102047E-4        1.006774           0.819311E-5        1.006072
        5.573999           0.102053E-4        1.006774           0.819356E-5        1.006072
        5.576000           0.102059E-4        1.006774           0.819400E-5        1.006072
        5.578000           0.102065E-4        1.006774           0.819445E-5        1.006072
        5.580000           0.102071E-4        1.006774           0.819489E-5        1.006072
        5.582000           0.102078E-4        1.006775           0.819533E-5        1.006073
        5.584000           0.102084E-4        1.006775           0.819578E-5        1.006073
        5.585999           0.102090E-4        1.006775           0.819622E-5        1.006073
        5.587999           0.102096E-4        1.006775           0.819666E-5        1.006073
        5.590000           0.102102E-4        1.006775           0.819711E-5        1.006073
        5.592000           0.102108E-4        1.006776           0.819755E-5        1.006073
        5.594000           0.102115E-4        1.006776           0.819800E-5        1.006073
        5.596000           0.102121E-4        1.006776           0.819844E-5        1.006074
        5.598000           0.102127E-4        1.006776           0.819889E-5        1.006074
        5.600000           0.102133E-4        1.006776           0.819933E-5        1.006074
        5.601999           0.102139E-4        1.006777           0.819977E-5        1.006074
        5.604000           0.102146E-4        1.006777           0.820022E-5        1.006074
        5.605999           0.102152E-4        1.006777           0.820066E-5        1.006074
        5.607999           0.102158E-4        1.006777           0.820111E-5        1.006075
        5.610000           0.102164E-4        1.006778           0.820155E-5        1.006075
        5.612000           0.102170E-4        1.006778           0.820199E-5        1.006075
        5.614000           0.102176E-4        1.006778           0.820244E-5        1.006075
        5.616000           0.102183E-4        1.006778           0.820288E-5        1.006075
        5.618000           0.102189E-4        1.006778           0.820333E-5        1.006075
        5.619999           0.102195E-4        1.006778           0.820377E-5        1.006076
        5.621999           0.102201E-4        1.006779           0.820422E-5        1.006076
        5.624000           0.102207E-4        1.006779           0.820466E-5        1.006076
        5.625999           0.102214E-4        1.006779           0.820511E-5        1.006076
        5.628000           0.102220E-4        1.006779           0.820555E-5        1.006076
        5.630000           0.102226E-4        1.006780           0.820599E-5        1.006076
        5.631999           0.102232E-4        1.006780           0.820644E-5        1.006077
        5.634000           0.102238E-4        1.006780           0.820689E-5        1.006077
        5.636000           0.102245E-4        1.006780           0.820733E-5        1.006077
        5.638000           0.102251E-4        1.006780           0.820777E-5        1.006077
        5.639999           0.102257E-4        1.006781           0.820822E-5        1.006077
        5.641999           0.102263E-4        1.006781           0.820867E-5        1.006077
        5.644000           0.102269E-4        1.006781           0.820911E-5        1.006078
        5.645999           0.102276E-4        1.006781           0.820956E-5        1.006078
        5.648000           0.102282E-4        1.006781           0.821000E-5        1.006078
        5.650000           0.102288E-4        1.006782           0.821045E-5        1.006078
        5.651999           0.102294E-4        1.006782           0.821089E-5        1.006078
        5.654000           0.102300E-4        1.006782           0.821133E-5        1.006078
        5.656000           0.102306E-4        1.006782           0.821178E-5        1.006079
        5.658000           0.102313E-4        1.006782           0.821223E-5        1.006079
        5.659999           0.102319E-4        1.006783           0.821267E-5        1.006079
        5.662000           0.102325E-4        1.006783           0.821312E-5        1.006079
        5.664000           0.102331E-4        1.006783           0.821356E-5        1.006079
        5.665999           0.102337E-4        1.006783           0.821401E-5        1.006079
        5.668000           0.102344E-4        1.006783           0.821445E-5        1.006080
        5.670000           0.102350E-4        1.006784           0.821490E-5        1.006080
        5.672000           0.102356E-4        1.006784           0.821534E-5        1.006080
        5.674000           0.102362E-4        1.006784           0.821579E-5        1.006080
        5.676000           0.102368E-4        1.006784           0.821623E-5        1.006080
        5.677999           0.102375E-4        1.006784           0.821668E-5        1.006080
        5.679999           0.102381E-4        1.006785           0.821713E-5        1.006081
        5.682000           0.102387E-4        1.006785           0.821757E-5        1.006081
        5.684000           0.102393E-4        1.006785           0.821801E-5        1.006081
        5.685999           0.102399E-4        1.006785           0.821846E-5        1.006081
        5.688000           0.102406E-4        1.006786           0.821891E-5        1.006081
        5.690000           0.102412E-4        1.006786           0.821935E-5        1.006081
        5.692000           0.102418E-4        1.006786           0.821980E-5        1.006081
        5.694000           0.102424E-4        1.006786           0.822025E-5        1.006082
        5.696000           0.102431E-4        1.006786           0.822069E-5        1.006082
        5.697999           0.102437E-4        1.006786           0.822114E-5        1.006082
        5.699999           0.102443E-4        1.006787           0.822158E-5        1.006082
        5.702000           0.102449E-4        1.006787           0.822203E-5        1.006082
        5.704000           0.102455E-4        1.006787           0.822247E-5        1.006083
        5.706000           0.102462E-4        1.006787           0.822292E-5        1.006083
        5.708000           0.102468E-4        1.006788           0.822337E-5        1.006083
        5.710000           0.102474E-4        1.006788           0.822381E-5        1.006083
        5.712000           0.102480E-4        1.006788           0.822426E-5        1.006083
        5.713999           0.102486E-4        1.006788           0.822471E-5        1.006083
        5.716000           0.102493E-4        1.006788           0.822515E-5        1.006083
        5.717999           0.102499E-4        1.006789           0.822560E-5        1.006084
        5.719999           0.102505E-4        1.006789           0.822604E-5        1.006084
        5.722000           0.102511E-4        1.006789           0.822649E-5        1.006084
        5.724000           0.102517E-4        1.006789           0.822694E-5        1.006084
        5.726000           0.102524E-4        1.006789           0.822738E-5        1.006084
        5.728000           0.102530E-4        1.006790           0.822783E-5        1.006084
        5.730000           0.102536E-4        1.006790           0.822828E-5        1.006085
        5.731999           0.102542E-4        1.006790           0.822872E-5        1.006085
        5.733999           0.102549E-4        1.006790           0.822917E-5        1.006085
        5.736000           0.102555E-4        1.006790           0.822962E-5        1.006085
        5.737999           0.102561E-4        1.006791           0.823006E-5        1.006085
        5.740000           0.102567E-4        1.006791           0.823051E-5        1.006086
        5.742000           0.102573E-4        1.006791           0.823096E-5        1.006086
        5.743999           0.102580E-4        1.006791           0.823140E-5        1.006086
        5.746000           0.102586E-4        1.006791           0.823185E-5        1.006086
        5.748000           0.102592E-4        1.006792           0.823230E-5        1.006086
        5.750000           0.102598E-4        1.006792           0.823275E-5        1.006086
        5.751999           0.102605E-4        1.006792           0.823319E-5        1.006086
        5.753999           0.102611E-4        1.006792           0.823364E-5        1.006087
        5.756000           0.102617E-4        1.006792           0.823408E-5        1.006087
        5.757999           0.102623E-4        1.006793           0.823453E-5        1.006087
        5.760000           0.102629E-4        1.006793           0.823498E-5        1.006087
        5.762000           0.102636E-4        1.006793           0.823542E-5        1.006087
        5.763999           0.102642E-4        1.006793           0.823587E-5        1.006087
        5.766000           0.102648E-4        1.006793           0.823632E-5        1.006088
        5.768000           0.102654E-4        1.006794           0.823677E-5        1.006088
        5.770000           0.102661E-4        1.006794           0.823721E-5        1.006088
        5.771999           0.102667E-4        1.006794           0.823766E-5        1.006088
        5.774000           0.102673E-4        1.006794           0.823811E-5        1.006088
        5.776000           0.102679E-4        1.006794           0.823856E-5        1.006088
        5.777999           0.102685E-4        1.006795           0.823900E-5        1.006089
        5.780000           0.102692E-4        1.006795           0.823945E-5        1.006089
        5.782000           0.102698E-4        1.006795           0.823990E-5        1.006089
        5.784000           0.102704E-4        1.006795           0.824035E-5        1.006089
        5.786000           0.102710E-4        1.006796           0.824079E-5        1.006089
        5.788000           0.102717E-4        1.006796           0.824124E-5        1.006089
        5.789999           0.102723E-4        1.006796           0.824169E-5        1.006090
        5.791999           0.102729E-4        1.006796           0.824214E-5        1.006090
        5.794000           0.102735E-4        1.006796           0.824258E-5        1.006090
        5.796000           0.102742E-4        1.006797           0.824303E-5        1.006090
        5.797999           0.102748E-4        1.006797           0.824348E-5        1.006090
        5.800000           0.102754E-4        1.006797           0.824393E-5        1.006090
        5.802000           0.102760E-4        1.006797           0.824438E-5        1.006091
        5.804000           0.102767E-4        1.006797           0.824482E-5        1.006091
        5.806000           0.102773E-4        1.006798           0.824527E-5        1.006091
        5.808000           0.102779E-4        1.006798           0.824572E-5        1.006091
        5.809999           0.102785E-4        1.006798           0.824617E-5        1.006091
        5.811999           0.102792E-4        1.006798           0.824661E-5        1.006091
        5.814000           0.102798E-4        1.006798           0.824706E-5        1.006092
        5.816000           0.102804E-4        1.006799           0.824751E-5        1.006092
        5.818000           0.102810E-4        1.006799           0.824796E-5        1.006092
        5.820000           0.102816E-4        1.006799           0.824841E-5        1.006092
        5.822000           0.102823E-4        1.006799           0.824886E-5        1.006092
        5.824000           0.102829E-4        1.006799           0.824930E-5        1.006092
        5.825999           0.102835E-4        1.006800           0.824975E-5        1.006093
        5.828000           0.102841E-4        1.006800           0.825020E-5        1.006093
        5.829999           0.102848E-4        1.006800           0.825065E-5        1.006093
        5.831999           0.102854E-4        1.006800           0.825110E-5        1.006093
        5.834000           0.102860E-4        1.006800           0.825155E-5        1.006093
        5.835999           0.102866E-4        1.006801           0.825199E-5        1.006093
        5.838000           0.102873E-4        1.006801           0.825244E-5        1.006094
        5.840000           0.102879E-4        1.006801           0.825289E-5        1.006094
        5.842000           0.102885E-4        1.006801           0.825334E-5        1.006094
        5.843999           0.102891E-4        1.006801           0.825379E-5        1.006094
        5.845999           0.102898E-4        1.006802           0.825424E-5        1.006094
        5.848000           0.102904E-4        1.006802           0.825469E-5        1.006094
        5.849999           0.102910E-4        1.006802           0.825513E-5        1.006095
        5.852000           0.102916E-4        1.006802           0.825558E-5        1.006095
        5.854000           0.102923E-4        1.006803           0.825603E-5        1.006095
        5.855999           0.102929E-4        1.006803           0.825648E-5        1.006095
        5.858000           0.102935E-4        1.006803           0.825693E-5        1.006095
        5.860000           0.102941E-4        1.006803           0.825738E-5        1.006095
        5.862000           0.102948E-4        1.006803           0.825783E-5        1.006096
        5.863999           0.102954E-4        1.006804           0.825828E-5        1.006096
        5.865999           0.102960E-4        1.006804           0.825872E-5        1.006096
        5.868000           0.102966E-4        1.006804           0.825917E-5        1.006096
        5.869999           0.102973E-4        1.006804           0.825962E-5        1.006096
        5.872000           0.102979E-4        1.006804           0.826007E-5        1.006096
        5.874000           0.102985E-4        1.006805           0.826052E-5        1.006096
        5.875999           0.102992E-4        1.006805           0.826097E-5        1.006097
        5.878000           0.102998E-4        1.006805           0.826142E-5        1.006097
        5.880000           0.103004E-4        1.006805           0.826187E-5        1.006097
        5.881999           0.103010E-4        1.006805           0.826232E-5        1.006097
        5.883999           0.103017E-4        1.006806           0.826277E-5        1.006097
        5.886000           0.103023E-4        1.006806           0.826322E-5        1.006098
        5.888000           0.103029E-4        1.006806           0.826367E-5        1.006098
        5.889999           0.103035E-4        1.006806           0.826412E-5        1.006098
        5.892000           0.103042E-4        1.006806           0.826457E-5        1.006098
        5.894000           0.103048E-4        1.006807           0.826501E-5        1.006098
        5.896000           0.103054E-4        1.006807           0.826547E-5        1.006098
        5.898000           0.103060E-4        1.006807           0.826591E-5        1.006099
        5.900000           0.103067E-4        1.006807           0.826636E-5        1.006099
        5.901999           0.103073E-4        1.006807           0.826681E-5        1.006099
        5.903999           0.103079E-4        1.006808           0.826726E-5        1.006099
        5.906000           0.103085E-4        1.006808           0.826771E-5        1.006099
        5.908000           0.103092E-4        1.006808           0.826816E-5        1.006099
        5.909999           0.103098E-4        1.006808           0.826861E-5        1.006099
        5.912000           0.103104E-4        1.006809           0.826906E-5        1.006100
        5.914000           0.103111E-4        1.006809           0.826951E-5        1.006100
        5.916000           0.103117E-4        1.006809           0.826996E-5        1.006100
        5.918000           0.103123E-4        1.006809           0.827041E-5        1.006100
        5.920000           0.103129E-4        1.006809           0.827086E-5        1.006100
        5.921999           0.103136E-4        1.006810           0.827131E-5        1.006100
        5.923999           0.103142E-4        1.006810           0.827176E-5        1.006101
        5.926000           0.103148E-4        1.006810           0.827221E-5        1.006101
        5.927999           0.103154E-4        1.006810           0.827266E-5        1.006101
        5.930000           0.103161E-4        1.006810           0.827311E-5        1.006101
        5.932000           0.103167E-4        1.006811           0.827356E-5        1.006101
        5.934000           0.103173E-4        1.006811           0.827401E-5        1.006101
        5.936000           0.103180E-4        1.006811           0.827446E-5        1.006102
        5.938000           0.103186E-4        1.006811           0.827491E-5        1.006102
        5.940000           0.103192E-4        1.006811           0.827536E-5        1.006102
        5.941999           0.103198E-4        1.006812           0.827582E-5        1.006102
        5.943999           0.103205E-4        1.006812           0.827627E-5        1.006102
        5.946000           0.103211E-4        1.006812           0.827672E-5        1.006102
        5.947999           0.103217E-4        1.006812           0.827717E-5        1.006103
        5.950000           0.103223E-4        1.006812           0.827762E-5        1.006103
        5.952000           0.103230E-4        1.006813           0.827807E-5        1.006103
        5.954000           0.103236E-4        1.006813           0.827852E-5        1.006103
        5.955999           0.103242E-4        1.006813           0.827897E-5        1.006103
        5.957999           0.103249E-4        1.006813           0.827942E-5        1.006103
        5.960000           0.103255E-4        1.006813           0.827987E-5        1.006104
        5.961999           0.103261E-4        1.006814           0.828032E-5        1.006104
        5.964000           0.103267E-4        1.006814           0.828077E-5        1.006104
        5.966000           0.103274E-4        1.006814           0.828122E-5        1.006104
        5.967999           0.103280E-4        1.006814           0.828167E-5        1.006104
        5.970000           0.103286E-4        1.006814           0.828213E-5        1.006104
        5.972000           0.103293E-4        1.006815           0.828257E-5        1.006105
        5.974000           0.103299E-4        1.006815           0.828302E-5        1.006105
        5.975999           0.103305E-4        1.006815           0.828348E-5        1.006105
        5.977999           0.103311E-4        1.006815           0.828393E-5        1.006105
        5.980000           0.103318E-4        1.006816           0.828438E-5        1.006105
        5.981999           0.103324E-4        1.006816           0.828483E-5        1.006105
        5.984000           0.103330E-4        1.006816           0.828528E-5        1.006106
        5.986000           0.103337E-4        1.006816           0.828573E-5        1.006106
        5.987999           0.103343E-4        1.006816           0.828618E-5        1.006106
        5.990000           0.103349E-4        1.006817           0.828663E-5        1.006106
        5.992000           0.103355E-4        1.006817           0.828709E-5        1.006106
        5.993999           0.103362E-4        1.006817           0.828754E-5        1.006106
        5.995999           0.103368E-4        1.006817           0.828799E-5        1.006107
        5.998000           0.103374E-4        1.006817           0.828844E-5        1.006107
        6.000000           0.103381E-4        1.006818           0.828889E-5        1.006107
        6.001999           0.103387E-4        1.006818           0.828934E-5        1.006107
        6.004000           0.103393E-4        1.006818           0.828979E-5        1.006107
        6.006000           0.103400E-4        1.006818           0.829025E-5        1.006107
        6.008000           0.103406E-4        1.006818           0.829070E-5        1.006108
        6.010000           0.103412E-4        1.006819           0.829115E-5        1.006108
        6.012000           0.103418E-4        1.006819           0.829160E-5        1.006108
        6.013999           0.103425E-4        1.006819           0.829205E-5        1.006108
        6.015999           0.103431E-4        1.006819           0.829251E-5        1.006108
        6.018000           0.103437E-4        1.006819           0.829296E-5        1.006108
        6.020000           0.103444E-4        1.006820           0.829341E-5        1.006109
        6.021999           0.103450E-4        1.006820           0.829386E-5        1.006109
        6.024000           0.103456E-4        1.006820           0.829431E-5        1.006109
        6.026000           0.103463E-4        1.006820           0.829477E-5        1.006109
        6.028000           0.103469E-4        1.006820           0.829522E-5        1.006109
        6.030000           0.103475E-4        1.006821           0.829567E-5        1.006109
        6.032000           0.103481E-4        1.006821           0.829612E-5        1.006110
        6.033999           0.103488E-4        1.006821           0.829657E-5        1.006110
        6.035999           0.103494E-4        1.006821           0.829702E-5        1.006110
        6.038000           0.103500E-4        1.006822           0.829748E-5        1.006110
        6.039999           0.103507E-4        1.006822           0.829793E-5        1.006110
        6.042000           0.103513E-4        1.006822           0.829838E-5        1.006110
        6.044000           0.103519E-4        1.006822           0.829883E-5        1.006111
        6.046000           0.103526E-4        1.006822           0.829929E-5        1.006111
        6.048000           0.103532E-4        1.006823           0.829974E-5        1.006111
        6.050000           0.103538E-4        1.006823           0.830019E-5        1.006111
        6.052000           0.103545E-4        1.006823           0.830064E-5        1.006111
        6.053999           0.103551E-4        1.006823           0.830110E-5        1.006111
        6.055999           0.103557E-4        1.006823           0.830155E-5        1.006112
        6.058000           0.103563E-4        1.006824           0.830200E-5        1.006112
        6.059999           0.103570E-4        1.006824           0.830245E-5        1.006112
        6.062000           0.103576E-4        1.006824           0.830291E-5        1.006112
        6.064000           0.103582E-4        1.006824           0.830336E-5        1.006112
        6.066000           0.103589E-4        1.006824           0.830381E-5        1.006112
        6.068000           0.103595E-4        1.006825           0.830426E-5        1.006113
        6.069999           0.103601E-4        1.006825           0.830472E-5        1.006113
        6.072000           0.103608E-4        1.006825           0.830517E-5        1.006113
        6.073999           0.103614E-4        1.006825           0.830562E-5        1.006113
        6.076000           0.103620E-4        1.006825           0.830608E-5        1.006113
        6.078000           0.103627E-4        1.006826           0.830653E-5        1.006113
        6.079999           0.103633E-4        1.006826           0.830698E-5        1.006114
        6.082000           0.103639E-4        1.006826           0.830743E-5        1.006114
        6.084000           0.103646E-4        1.006826           0.830789E-5        1.006114
        6.085999           0.103652E-4        1.006827           0.830834E-5        1.006114
        6.087999           0.103658E-4        1.006827           0.830879E-5        1.006114
        6.089999           0.103665E-4        1.006827           0.830925E-5        1.006114
        6.092000           0.103671E-4        1.006827           0.830970E-5        1.006115
        6.093999           0.103677E-4        1.006827           0.831015E-5        1.006115
        6.096000           0.103683E-4        1.006827           0.831061E-5        1.006115
        6.098000           0.103690E-4        1.006828           0.831106E-5        1.006115
        6.099999           0.103696E-4        1.006828           0.831151E-5        1.006115
        6.102000           0.103702E-4        1.006828           0.831197E-5        1.006115
        6.104000           0.103709E-4        1.006828           0.831242E-5        1.006116
        6.105999           0.103715E-4        1.006829           0.831287E-5        1.006116
        6.107999           0.103721E-4        1.006829           0.831333E-5        1.006116
        6.110000           0.103728E-4        1.006829           0.831378E-5        1.006116
        6.112000           0.103734E-4        1.006829           0.831423E-5        1.006116
        6.113999           0.103740E-4        1.006829           0.831469E-5        1.006116
        6.116000           0.103747E-4        1.006830           0.831514E-5        1.006117
        6.118000           0.103753E-4        1.006830           0.831559E-5        1.006117
        6.120000           0.103759E-4        1.006830           0.831605E-5        1.006117
        6.122000           0.103766E-4        1.006830           0.831650E-5        1.006117
        6.124000           0.103772E-4        1.006830           0.831696E-5        1.006117
        6.125999           0.103778E-4        1.006831           0.831741E-5        1.006117
        6.127999           0.103785E-4        1.006831           0.831786E-5        1.006118
        6.130000           0.103791E-4        1.006831           0.831832E-5        1.006118
        6.131999           0.103797E-4        1.006831           0.831877E-5        1.006118
        6.133999           0.103804E-4        1.006832           0.831923E-5        1.006118
        6.136000           0.103810E-4        1.006832           0.831968E-5        1.006118
        6.138000           0.103816E-4        1.006832           0.832013E-5        1.006118
        6.140000           0.103823E-4        1.006832           0.832059E-5        1.006119
        6.142000           0.103829E-4        1.006832           0.832104E-5        1.006119
        6.144000           0.103835E-4        1.006832           0.832150E-5        1.006119
        6.145999           0.103842E-4        1.006833           0.832195E-5        1.006119
        6.147999           0.103848E-4        1.006833           0.832240E-5        1.006119
        6.150000           0.103854E-4        1.006833           0.832286E-5        1.006119
        6.151999           0.103861E-4        1.006833           0.832331E-5        1.006120
        6.154000           0.103867E-4        1.006834           0.832377E-5        1.006120
        6.156000           0.103873E-4        1.006834           0.832422E-5        1.006120
        6.158000           0.103880E-4        1.006834           0.832468E-5        1.006120
        6.160000           0.103886E-4        1.006834           0.832513E-5        1.006120
        6.162000           0.103892E-4        1.006834           0.832558E-5        1.006120
        6.164000           0.103899E-4        1.006835           0.832604E-5        1.006121
        6.165999           0.103905E-4        1.006835           0.832649E-5        1.006121
        6.167999           0.103911E-4        1.006835           0.832695E-5        1.006121
        6.170000           0.103918E-4        1.006835           0.832740E-5        1.006121
        6.171999           0.103924E-4        1.006835           0.832786E-5        1.006121
        6.174000           0.103930E-4        1.006836           0.832831E-5        1.006121
        6.176000           0.103937E-4        1.006836           0.832877E-5        1.006122
        6.177999           0.103943E-4        1.006836           0.832922E-5        1.006122
        6.180000           0.103950E-4        1.006836           0.832968E-5        1.006122
        6.181999           0.103956E-4        1.006836           0.833013E-5        1.006122
        6.184000           0.103962E-4        1.006837           0.833058E-5        1.006122
        6.185999           0.103969E-4        1.006837           0.833104E-5        1.006122
        6.188000           0.103975E-4        1.006837           0.833150E-5        1.006123
        6.190000           0.103981E-4        1.006837           0.833195E-5        1.006123
        6.191999           0.103988E-4        1.006837           0.833241E-5        1.006123
        6.194000           0.103994E-4        1.006838           0.833286E-5        1.006123
        6.196000           0.104000E-4        1.006838           0.833332E-5        1.006123
        6.198000           0.104007E-4        1.006838           0.833377E-5        1.006123
        6.199999           0.104013E-4        1.006838           0.833423E-5        1.006124
        6.201999           0.104019E-4        1.006839           0.833468E-5        1.006124
        6.204000           0.104026E-4        1.006839           0.833514E-5        1.006124
        6.205999           0.104032E-4        1.006839           0.833559E-5        1.006124
        6.208000           0.104038E-4        1.006839           0.833605E-5        1.006124
        6.210000           0.104045E-4        1.006839           0.833650E-5        1.006124
        6.211999           0.104051E-4        1.006840           0.833696E-5        1.006124
        6.214000           0.104057E-4        1.006840           0.833741E-5        1.006125
        6.216000           0.104064E-4        1.006840           0.833787E-5        1.006125
        6.217999           0.104070E-4        1.006840           0.833832E-5        1.006125
        6.219999           0.104077E-4        1.006840           0.833878E-5        1.006125
        6.222000           0.104083E-4        1.006841           0.833924E-5        1.006125
        6.224000           0.104089E-4        1.006841           0.833969E-5        1.006126
        6.225999           0.104096E-4        1.006841           0.834015E-5        1.006126
        6.228000           0.104102E-4        1.006841           0.834060E-5        1.006126
        6.230000           0.104108E-4        1.006841           0.834106E-5        1.006126
        6.232000           0.104115E-4        1.006842           0.834151E-5        1.006126
        6.234000           0.104121E-4        1.006842           0.834197E-5        1.006126
        6.236000           0.104127E-4        1.006842           0.834243E-5        1.006127
        6.237999           0.104134E-4        1.006842           0.834288E-5        1.006127
        6.239999           0.104140E-4        1.006842           0.834334E-5        1.006127
        6.242000           0.104147E-4        1.006843           0.834379E-5        1.006127
        6.243999           0.104153E-4        1.006843           0.834425E-5        1.006127
        6.245999           0.104159E-4        1.006843           0.834471E-5        1.006127
        6.248000           0.104166E-4        1.006843           0.834516E-5        1.006128
        6.250000           0.104172E-4        1.006844           0.834562E-5        1.006128
        6.252000           0.104178E-4        1.006844           0.834607E-5        1.006128
        6.254000           0.104185E-4        1.006844           0.834653E-5        1.006128
        6.256000           0.104191E-4        1.006844           0.834699E-5        1.006128
        6.257999           0.104197E-4        1.006844           0.834744E-5        1.006128
        6.259999           0.104204E-4        1.006845           0.834790E-5        1.006129
        6.262000           0.104210E-4        1.006845           0.834835E-5        1.006129
        6.263999           0.104217E-4        1.006845           0.834881E-5        1.006129
