#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :    1   50
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   5423
# [K] Dimension                                   :  23040
# [K] Bands                                       :    1   50
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :    1   50
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -8.93271732    [nel]
# A                                               :  -9.05417347    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        5.349999           0.166671E-4        1.012108           0.127297E-4        1.010589
        5.352000           0.166681E-4        1.012108           0.127303E-4        1.010590
        5.354000           0.166690E-4        1.012108           0.127309E-4        1.010590
        5.356000           0.166700E-4        1.012109           0.127316E-4        1.010590
        5.358000           0.166709E-4        1.012109           0.127322E-4        1.010591
        5.360000           0.166719E-4        1.012109           0.127328E-4        1.010591
        5.362000           0.166728E-4        1.012110           0.127335E-4        1.010591
        5.363999           0.166738E-4        1.012110           0.127341E-4        1.010591
        5.366000           0.166747E-4        1.012110           0.127348E-4        1.010592
        5.368000           0.166757E-4        1.012111           0.127354E-4        1.010592
        5.370000           0.166766E-4        1.012111           0.127360E-4        1.010592
        5.372000           0.166776E-4        1.012111           0.127367E-4        1.010592
        5.374000           0.166785E-4        1.012112           0.127373E-4        1.010593
        5.375999           0.166795E-4        1.012112           0.127379E-4        1.010593
        5.377999           0.166804E-4        1.012112           0.127385E-4        1.010593
        5.380000           0.166814E-4        1.012113           0.127392E-4        1.010593
        5.381999           0.166823E-4        1.012113           0.127398E-4        1.010594
        5.383999           0.166833E-4        1.012113           0.127405E-4        1.010594
        5.386000           0.166842E-4        1.012114           0.127411E-4        1.010594
        5.388000           0.166852E-4        1.012114           0.127417E-4        1.010594
        5.390000           0.166861E-4        1.012114           0.127424E-4        1.010595
        5.392000           0.166871E-4        1.012115           0.127430E-4        1.010595
        5.394000           0.166880E-4        1.012115           0.127436E-4        1.010595
        5.395999           0.166890E-4        1.012115           0.127443E-4        1.010595
        5.397999           0.166899E-4        1.012116           0.127449E-4        1.010596
        5.400000           0.166909E-4        1.012116           0.127455E-4        1.010596
        5.401999           0.166918E-4        1.012116           0.127462E-4        1.010596
        5.404000           0.166928E-4        1.012117           0.127468E-4        1.010596
        5.406000           0.166937E-4        1.012117           0.127475E-4        1.010597
        5.408000           0.166947E-4        1.012118           0.127481E-4        1.010597
        5.410000           0.166956E-4        1.012118           0.127487E-4        1.010597
        5.412000           0.166966E-4        1.012118           0.127494E-4        1.010597
        5.414000           0.166976E-4        1.012118           0.127500E-4        1.010598
        5.415999           0.166985E-4        1.012119           0.127506E-4        1.010598
        5.417999           0.166995E-4        1.012119           0.127513E-4        1.010598
        5.420000           0.167004E-4        1.012119           0.127519E-4        1.010598
        5.421999           0.167014E-4        1.012120           0.127526E-4        1.010599
        5.424000           0.167023E-4        1.012120           0.127532E-4        1.010599
        5.426000           0.167033E-4        1.012120           0.127538E-4        1.010599
        5.427999           0.167042E-4        1.012121           0.127545E-4        1.010599
        5.430000           0.167052E-4        1.012121           0.127551E-4        1.010600
        5.432000           0.167061E-4        1.012121           0.127557E-4        1.010600
        5.434000           0.167071E-4        1.012122           0.127564E-4        1.010600
        5.435999           0.167080E-4        1.012122           0.127570E-4        1.010600
        5.438000           0.167090E-4        1.012123           0.127576E-4        1.010601
        5.440000           0.167100E-4        1.012123           0.127583E-4        1.010601
        5.441999           0.167109E-4        1.012123           0.127589E-4        1.010601
        5.444000           0.167119E-4        1.012123           0.127596E-4        1.010602
        5.446000           0.167128E-4        1.012124           0.127602E-4        1.010602
        5.448000           0.167138E-4        1.012124           0.127608E-4        1.010602
        5.450000           0.167147E-4        1.012124           0.127615E-4        1.010602
        5.452000           0.167157E-4        1.012125           0.127621E-4        1.010602
        5.454000           0.167166E-4        1.012125           0.127627E-4        1.010603
        5.455999           0.167176E-4        1.012125           0.127634E-4        1.010603
        5.458000           0.167185E-4        1.012126           0.127640E-4        1.010603
        5.460000           0.167195E-4        1.012126           0.127647E-4        1.010604
        5.461999           0.167204E-4        1.012126           0.127653E-4        1.010604
        5.464000           0.167214E-4        1.012127           0.127659E-4        1.010604
        5.466000           0.167224E-4        1.012127           0.127666E-4        1.010604
        5.468000           0.167233E-4        1.012128           0.127672E-4        1.010605
        5.470000           0.167243E-4        1.012128           0.127678E-4        1.010605
        5.472000           0.167252E-4        1.012128           0.127685E-4        1.010605
        5.474000           0.167262E-4        1.012128           0.127691E-4        1.010605
        5.475999           0.167271E-4        1.012129           0.127698E-4        1.010606
        5.478000           0.167281E-4        1.012129           0.127704E-4        1.010606
        5.480000           0.167290E-4        1.012130           0.127710E-4        1.010606
        5.482000           0.167300E-4        1.012130           0.127717E-4        1.010606
        5.484000           0.167310E-4        1.012130           0.127723E-4        1.010607
        5.486000           0.167319E-4        1.012130           0.127730E-4        1.010607
        5.488000           0.167329E-4        1.012131           0.127736E-4        1.010607
        5.489999           0.167338E-4        1.012131           0.127742E-4        1.010607
        5.492000           0.167348E-4        1.012131           0.127749E-4        1.010608
        5.493999           0.167357E-4        1.012132           0.127755E-4        1.010608
        5.495999           0.167367E-4        1.012132           0.127762E-4        1.010608
        5.498000           0.167377E-4        1.012133           0.127768E-4        1.010608
        5.500000           0.167386E-4        1.012133           0.127774E-4        1.010609
        5.502000           0.167396E-4        1.012133           0.127781E-4        1.010609
        5.504000           0.167405E-4        1.012133           0.127787E-4        1.010609
        5.506000           0.167415E-4        1.012134           0.127794E-4        1.010609
        5.507999           0.167424E-4        1.012134           0.127800E-4        1.010610
        5.509999           0.167434E-4        1.012135           0.127806E-4        1.010610
        5.512000           0.167443E-4        1.012135           0.127813E-4        1.010610
        5.513999           0.167453E-4        1.012135           0.127819E-4        1.010610
        5.516000           0.167463E-4        1.012136           0.127825E-4        1.010611
        5.518000           0.167472E-4        1.012136           0.127832E-4        1.010611
        5.520000           0.167482E-4        1.012136           0.127838E-4        1.010611
        5.522000           0.167491E-4        1.012137           0.127845E-4        1.010611
        5.524000           0.167501E-4        1.012137           0.127851E-4        1.010612
        5.526000           0.167511E-4        1.012137           0.127857E-4        1.010612
        5.527999           0.167520E-4        1.012138           0.127864E-4        1.010612
        5.529999           0.167530E-4        1.012138           0.127870E-4        1.010612
        5.532000           0.167539E-4        1.012138           0.127877E-4        1.010613
        5.533999           0.167549E-4        1.012138           0.127883E-4        1.010613
        5.536000           0.167558E-4        1.012139           0.127889E-4        1.010613
        5.538000           0.167568E-4        1.012139           0.127896E-4        1.010614
        5.539999           0.167578E-4        1.012140           0.127902E-4        1.010614
        5.542000           0.167587E-4        1.012140           0.127909E-4        1.010614
        5.544000           0.167597E-4        1.012140           0.127915E-4        1.010614
        5.546000           0.167606E-4        1.012141           0.127921E-4        1.010615
        5.547999           0.167616E-4        1.012141           0.127928E-4        1.010615
        5.550000           0.167625E-4        1.012141           0.127934E-4        1.010615
        5.552000           0.167635E-4        1.012142           0.127941E-4        1.010615
        5.553999           0.167645E-4        1.012142           0.127947E-4        1.010616
        5.556000           0.167654E-4        1.012142           0.127953E-4        1.010616
        5.558000           0.167664E-4        1.012143           0.127960E-4        1.010616
        5.560000           0.167673E-4        1.012143           0.127966E-4        1.010616
        5.562000           0.167683E-4        1.012143           0.127973E-4        1.010617
        5.564000           0.167693E-4        1.012144           0.127979E-4        1.010617
        5.566000           0.167702E-4        1.012144           0.127985E-4        1.010617
        5.567999           0.167712E-4        1.012144           0.127992E-4        1.010617
        5.570000           0.167721E-4        1.012145           0.127998E-4        1.010618
        5.572000           0.167731E-4        1.012145           0.128005E-4        1.010618
        5.573999           0.167741E-4        1.012145           0.128011E-4        1.010618
        5.576000           0.167750E-4        1.012146           0.128017E-4        1.010618
        5.578000           0.167760E-4        1.012146           0.128024E-4        1.010619
        5.580000           0.167769E-4        1.012146           0.128030E-4        1.010619
        5.582000           0.167779E-4        1.012147           0.128037E-4        1.010619
        5.584000           0.167789E-4        1.012147           0.128043E-4        1.010619
        5.585999           0.167798E-4        1.012147           0.128049E-4        1.010620
        5.587999           0.167808E-4        1.012148           0.128056E-4        1.010620
        5.590000           0.167817E-4        1.012148           0.128062E-4        1.010620
        5.592000           0.167827E-4        1.012148           0.128069E-4        1.010620
        5.594000           0.167837E-4        1.012149           0.128075E-4        1.010621
        5.596000           0.167846E-4        1.012149           0.128081E-4        1.010621
        5.598000           0.167856E-4        1.012149           0.128088E-4        1.010621
        5.600000           0.167865E-4        1.012150           0.128094E-4        1.010621
        5.601999           0.167875E-4        1.012150           0.128101E-4        1.010622
        5.604000           0.167885E-4        1.012150           0.128107E-4        1.010622
        5.605999           0.167894E-4        1.012151           0.128114E-4        1.010622
        5.607999           0.167904E-4        1.012151           0.128120E-4        1.010623
        5.610000           0.167914E-4        1.012151           0.128126E-4        1.010623
        5.612000           0.167923E-4        1.012152           0.128133E-4        1.010623
        5.614000           0.167933E-4        1.012152           0.128139E-4        1.010623
        5.616000           0.167942E-4        1.012152           0.128146E-4        1.010623
        5.618000           0.167952E-4        1.012153           0.128152E-4        1.010624
        5.619999           0.167962E-4        1.012153           0.128158E-4        1.010624
        5.621999           0.167971E-4        1.012153           0.128165E-4        1.010624
        5.624000           0.167981E-4        1.012154           0.128171E-4        1.010625
        5.625999           0.167990E-4        1.012154           0.128178E-4        1.010625
        5.628000           0.168000E-4        1.012154           0.128184E-4        1.010625
        5.630000           0.168010E-4        1.012155           0.128191E-4        1.010625
        5.631999           0.168019E-4        1.012155           0.128197E-4        1.010626
        5.634000           0.168029E-4        1.012155           0.128203E-4        1.010626
        5.636000           0.168039E-4        1.012156           0.128210E-4        1.010626
        5.638000           0.168048E-4        1.012156           0.128216E-4        1.010626
        5.639999           0.168058E-4        1.012156           0.128223E-4        1.010627
        5.641999           0.168067E-4        1.012157           0.128229E-4        1.010627
        5.644000           0.168077E-4        1.012157           0.128235E-4        1.010627
        5.645999           0.168087E-4        1.012157           0.128242E-4        1.010627
        5.648000           0.168096E-4        1.012158           0.128248E-4        1.010628
        5.650000           0.168106E-4        1.012158           0.128255E-4        1.010628
        5.651999           0.168116E-4        1.012158           0.128261E-4        1.010628
        5.654000           0.168125E-4        1.012159           0.128268E-4        1.010628
        5.656000           0.168135E-4        1.012159           0.128274E-4        1.010629
        5.658000           0.168145E-4        1.012159           0.128280E-4        1.010629
        5.659999           0.168154E-4        1.012160           0.128287E-4        1.010629
        5.662000           0.168164E-4        1.012160           0.128293E-4        1.010629
        5.664000           0.168173E-4        1.012160           0.128300E-4        1.010630
        5.665999           0.168183E-4        1.012161           0.128306E-4        1.010630
        5.668000           0.168193E-4        1.012161           0.128313E-4        1.010630
        5.670000           0.168202E-4        1.012161           0.128319E-4        1.010630
        5.672000           0.168212E-4        1.012162           0.128326E-4        1.010631
        5.674000           0.168222E-4        1.012162           0.128332E-4        1.010631
        5.676000           0.168231E-4        1.012162           0.128338E-4        1.010631
        5.677999           0.168241E-4        1.012163           0.128345E-4        1.010631
        5.679999           0.168250E-4        1.012163           0.128351E-4        1.010632
        5.682000           0.168260E-4        1.012163           0.128358E-4        1.010632
        5.684000           0.168270E-4        1.012164           0.128364E-4        1.010632
        5.685999           0.168279E-4        1.012164           0.128371E-4        1.010633
        5.688000           0.168289E-4        1.012164           0.128377E-4        1.010633
        5.690000           0.168299E-4        1.012165           0.128383E-4        1.010633
        5.692000           0.168308E-4        1.012165           0.128390E-4        1.010633
        5.694000           0.168318E-4        1.012165           0.128396E-4        1.010633
        5.696000           0.168328E-4        1.012166           0.128403E-4        1.010634
        5.697999           0.168337E-4        1.012166           0.128409E-4        1.010634
        5.699999           0.168347E-4        1.012166           0.128415E-4        1.010634
        5.702000           0.168357E-4        1.012167           0.128422E-4        1.010635
        5.704000           0.168366E-4        1.012167           0.128428E-4        1.010635
        5.706000           0.168376E-4        1.012167           0.128435E-4        1.010635
        5.708000           0.168386E-4        1.012168           0.128441E-4        1.010635
        5.710000           0.168395E-4        1.012168           0.128448E-4        1.010635
        5.712000           0.168405E-4        1.012168           0.128454E-4        1.010636
        5.713999           0.168415E-4        1.012169           0.128461E-4        1.010636
        5.716000           0.168424E-4        1.012169           0.128467E-4        1.010636
        5.717999           0.168434E-4        1.012169           0.128474E-4        1.010637
        5.719999           0.168443E-4        1.012170           0.128480E-4        1.010637
        5.722000           0.168453E-4        1.012170           0.128486E-4        1.010637
        5.724000           0.168463E-4        1.012170           0.128493E-4        1.010637
        5.726000           0.168472E-4        1.012171           0.128499E-4        1.010638
        5.728000           0.168482E-4        1.012171           0.128506E-4        1.010638
        5.730000           0.168492E-4        1.012172           0.128512E-4        1.010638
        5.731999           0.168501E-4        1.012172           0.128519E-4        1.010638
        5.733999           0.168511E-4        1.012172           0.128525E-4        1.010639
        5.736000           0.168521E-4        1.012172           0.128532E-4        1.010639
        5.737999           0.168530E-4        1.012173           0.128538E-4        1.010639
        5.740000           0.168540E-4        1.012173           0.128544E-4        1.010639
        5.742000           0.168550E-4        1.012174           0.128551E-4        1.010640
        5.743999           0.168559E-4        1.012174           0.128557E-4        1.010640
        5.746000           0.168569E-4        1.012174           0.128564E-4        1.010640
        5.748000           0.168579E-4        1.012174           0.128570E-4        1.010640
        5.750000           0.168588E-4        1.012175           0.128577E-4        1.010641
        5.751999           0.168598E-4        1.012175           0.128583E-4        1.010641
        5.753999           0.168608E-4        1.012176           0.128589E-4        1.010641
        5.756000           0.168617E-4        1.012176           0.128596E-4        1.010641
        5.757999           0.168627E-4        1.012176           0.128602E-4        1.010642
        5.760000           0.168637E-4        1.012177           0.128609E-4        1.010642
        5.762000           0.168647E-4        1.012177           0.128615E-4        1.010642
        5.763999           0.168656E-4        1.012177           0.128622E-4        1.010643
        5.766000           0.168666E-4        1.012178           0.128628E-4        1.010643
        5.768000           0.168676E-4        1.012178           0.128635E-4        1.010643
        5.770000           0.168685E-4        1.012178           0.128641E-4        1.010643
        5.771999           0.168695E-4        1.012179           0.128648E-4        1.010643
        5.774000           0.168705E-4        1.012179           0.128654E-4        1.010644
        5.776000           0.168714E-4        1.012179           0.128660E-4        1.010644
        5.777999           0.168724E-4        1.012180           0.128667E-4        1.010644
        5.780000           0.168734E-4        1.012180           0.128673E-4        1.010645
        5.782000           0.168743E-4        1.012180           0.128680E-4        1.010645
        5.784000           0.168753E-4        1.012181           0.128686E-4        1.010645
        5.786000           0.168763E-4        1.012181           0.128693E-4        1.010645
        5.788000           0.168772E-4        1.012181           0.128699E-4        1.010646
        5.789999           0.168782E-4        1.012182           0.128706E-4        1.010646
        5.791999           0.168792E-4        1.012182           0.128712E-4        1.010646
        5.794000           0.168801E-4        1.012182           0.128719E-4        1.010646
        5.796000           0.168811E-4        1.012183           0.128725E-4        1.010647
        5.797999           0.168821E-4        1.012183           0.128732E-4        1.010647
        5.800000           0.168831E-4        1.012183           0.128738E-4        1.010647
        5.802000           0.168840E-4        1.012184           0.128744E-4        1.010647
        5.804000           0.168850E-4        1.012184           0.128751E-4        1.010648
        5.806000           0.168860E-4        1.012184           0.128757E-4        1.010648
        5.808000           0.168869E-4        1.012185           0.128764E-4        1.010648
        5.809999           0.168879E-4        1.012185           0.128770E-4        1.010648
        5.811999           0.168889E-4        1.012185           0.128777E-4        1.010649
        5.814000           0.168898E-4        1.012186           0.128783E-4        1.010649
        5.816000           0.168908E-4        1.012186           0.128790E-4        1.010649
        5.818000           0.168918E-4        1.012186           0.128796E-4        1.010649
        5.820000           0.168927E-4        1.012187           0.128803E-4        1.010650
        5.822000           0.168937E-4        1.012187           0.128809E-4        1.010650
        5.824000           0.168947E-4        1.012187           0.128816E-4        1.010650
        5.825999           0.168957E-4        1.012188           0.128822E-4        1.010651
        5.828000           0.168966E-4        1.012188           0.128829E-4        1.010651
        5.829999           0.168976E-4        1.012188           0.128835E-4        1.010651
        5.831999           0.168986E-4        1.012189           0.128842E-4        1.010651
        5.834000           0.168995E-4        1.012189           0.128848E-4        1.010651
        5.835999           0.169005E-4        1.012189           0.128854E-4        1.010652
        5.838000           0.169015E-4        1.012190           0.128861E-4        1.010652
        5.840000           0.169025E-4        1.012190           0.128867E-4        1.010652
        5.842000           0.169034E-4        1.012190           0.128874E-4        1.010653
        5.843999           0.169044E-4        1.012191           0.128880E-4        1.010653
        5.845999           0.169054E-4        1.012191           0.128887E-4        1.010653
        5.848000           0.169063E-4        1.012191           0.128893E-4        1.010653
        5.849999           0.169073E-4        1.012192           0.128900E-4        1.010653
        5.852000           0.169083E-4        1.012192           0.128906E-4        1.010654
        5.854000           0.169093E-4        1.012192           0.128913E-4        1.010654
        5.855999           0.169102E-4        1.012193           0.128919E-4        1.010654
        5.858000           0.169112E-4        1.012193           0.128926E-4        1.010655
        5.860000           0.169122E-4        1.012193           0.128932E-4        1.010655
        5.862000           0.169131E-4        1.012194           0.128939E-4        1.010655
        5.863999           0.169141E-4        1.012194           0.128945E-4        1.010655
        5.865999           0.169151E-4        1.012194           0.128952E-4        1.010656
        5.868000           0.169161E-4        1.012195           0.128958E-4        1.010656
        5.869999           0.169170E-4        1.012195           0.128965E-4        1.010656
        5.872000           0.169180E-4        1.012195           0.128971E-4        1.010656
        5.874000           0.169190E-4        1.012196           0.128977E-4        1.010657
        5.875999           0.169200E-4        1.012196           0.128984E-4        1.010657
        5.878000           0.169209E-4        1.012196           0.128990E-4        1.010657
        5.880000           0.169219E-4        1.012197           0.128997E-4        1.010657
        5.881999           0.169229E-4        1.012197           0.129003E-4        1.010658
        5.883999           0.169238E-4        1.012197           0.129010E-4        1.010658
        5.886000           0.169248E-4        1.012198           0.129016E-4        1.010658
        5.888000           0.169258E-4        1.012198           0.129023E-4        1.010659
        5.889999           0.169268E-4        1.012198           0.129029E-4        1.010659
        5.892000           0.169277E-4        1.012199           0.129036E-4        1.010659
        5.894000           0.169287E-4        1.012199           0.129042E-4        1.010659
        5.896000           0.169297E-4        1.012200           0.129049E-4        1.010659
        5.898000           0.169307E-4        1.012200           0.129055E-4        1.010660
        5.900000           0.169316E-4        1.012200           0.129062E-4        1.010660
        5.901999           0.169326E-4        1.012200           0.129068E-4        1.010660
        5.903999           0.169336E-4        1.012201           0.129075E-4        1.010661
        5.906000           0.169346E-4        1.012201           0.129081E-4        1.010661
        5.908000           0.169355E-4        1.012202           0.129088E-4        1.010661
        5.909999           0.169365E-4        1.012202           0.129094E-4        1.010661
        5.912000           0.169375E-4        1.012202           0.129101E-4        1.010662
        5.914000           0.169384E-4        1.012203           0.129107E-4        1.010662
        5.916000           0.169394E-4        1.012203           0.129114E-4        1.010662
        5.918000           0.169404E-4        1.012203           0.129120E-4        1.010662
        5.920000           0.169414E-4        1.012204           0.129127E-4        1.010663
        5.921999           0.169423E-4        1.012204           0.129133E-4        1.010663
        5.923999           0.169433E-4        1.012204           0.129139E-4        1.010663
        5.926000           0.169443E-4        1.012205           0.129146E-4        1.010663
        5.927999           0.169453E-4        1.012205           0.129153E-4        1.010664
        5.930000           0.169462E-4        1.012205           0.129159E-4        1.010664
        5.932000           0.169472E-4        1.012206           0.129166E-4        1.010664
        5.934000           0.169482E-4        1.012206           0.129172E-4        1.010664
        5.936000           0.169492E-4        1.012206           0.129179E-4        1.010665
        5.938000           0.169501E-4        1.012207           0.129185E-4        1.010665
        5.940000           0.169511E-4        1.012207           0.129192E-4        1.010665
        5.941999           0.169521E-4        1.012207           0.129198E-4        1.010665
        5.943999           0.169531E-4        1.012208           0.129205E-4        1.010666
        5.946000           0.169540E-4        1.012208           0.129211E-4        1.010666
        5.947999           0.169550E-4        1.012208           0.129218E-4        1.010666
        5.950000           0.169560E-4        1.012209           0.129224E-4        1.010666
        5.952000           0.169570E-4        1.012209           0.129231E-4        1.010667
        5.954000           0.169580E-4        1.012209           0.129237E-4        1.010667
        5.955999           0.169589E-4        1.012210           0.129244E-4        1.010667
        5.957999           0.169599E-4        1.012210           0.129250E-4        1.010668
        5.960000           0.169609E-4        1.012210           0.129257E-4        1.010668
        5.961999           0.169619E-4        1.012211           0.129263E-4        1.010668
        5.964000           0.169628E-4        1.012211           0.129270E-4        1.010668
        5.966000           0.169638E-4        1.012211           0.129276E-4        1.010669
        5.967999           0.169648E-4        1.012212           0.129283E-4        1.010669
        5.970000           0.169658E-4        1.012212           0.129289E-4        1.010669
        5.972000           0.169667E-4        1.012212           0.129296E-4        1.010669
        5.974000           0.169677E-4        1.012213           0.129302E-4        1.010670
        5.975999           0.169687E-4        1.012213           0.129309E-4        1.010670
        5.977999           0.169697E-4        1.012213           0.129315E-4        1.010670
        5.980000           0.169706E-4        1.012214           0.129322E-4        1.010670
        5.981999           0.169716E-4        1.012214           0.129328E-4        1.010671
        5.984000           0.169726E-4        1.012214           0.129335E-4        1.010671
        5.986000           0.169736E-4        1.012215           0.129341E-4        1.010671
        5.987999           0.169745E-4        1.012215           0.129348E-4        1.010671
        5.990000           0.169755E-4        1.012215           0.129354E-4        1.010672
        5.992000           0.169765E-4        1.012216           0.129361E-4        1.010672
        5.993999           0.169775E-4        1.012216           0.129367E-4        1.010672
        5.995999           0.169785E-4        1.012216           0.129374E-4        1.010672
        5.998000           0.169794E-4        1.012217           0.129380E-4        1.010673
        6.000000           0.169804E-4        1.012217           0.129387E-4        1.010673
        6.001999           0.169814E-4        1.012218           0.129393E-4        1.010673
        6.004000           0.169824E-4        1.012218           0.129400E-4        1.010674
        6.006000           0.169834E-4        1.012218           0.129406E-4        1.010674
        6.008000           0.169843E-4        1.012218           0.129413E-4        1.010674
        6.010000           0.169853E-4        1.012219           0.129419E-4        1.010674
        6.012000           0.169863E-4        1.012219           0.129426E-4        1.010674
        6.013999           0.169873E-4        1.012220           0.129432E-4        1.010675
        6.015999           0.169882E-4        1.012220           0.129439E-4        1.010675
        6.018000           0.169892E-4        1.012220           0.129445E-4        1.010675
        6.020000           0.169902E-4        1.012221           0.129452E-4        1.010676
        6.021999           0.169912E-4        1.012221           0.129458E-4        1.010676
        6.024000           0.169922E-4        1.012221           0.129465E-4        1.010676
        6.026000           0.169931E-4        1.012222           0.129471E-4        1.010676
        6.028000           0.169941E-4        1.012222           0.129478E-4        1.010677
        6.030000           0.169951E-4        1.012222           0.129484E-4        1.010677
        6.032000           0.169961E-4        1.012223           0.129491E-4        1.010677
        6.033999           0.169971E-4        1.012223           0.129497E-4        1.010677
        6.035999           0.169980E-4        1.012223           0.129504E-4        1.010678
        6.038000           0.169990E-4        1.012224           0.129510E-4        1.010678
        6.039999           0.170000E-4        1.012224           0.129517E-4        1.010678
        6.042000           0.170010E-4        1.012224           0.129524E-4        1.010678
        6.044000           0.170020E-4        1.012225           0.129530E-4        1.010679
        6.046000           0.170029E-4        1.012225           0.129537E-4        1.010679
        6.048000           0.170039E-4        1.012225           0.129543E-4        1.010679
        6.050000           0.170049E-4        1.012226           0.129550E-4        1.010679
        6.052000           0.170059E-4        1.012226           0.129556E-4        1.010680
        6.053999           0.170069E-4        1.012226           0.129563E-4        1.010680
        6.055999           0.170078E-4        1.012227           0.129569E-4        1.010680
        6.058000           0.170088E-4        1.012227           0.129576E-4        1.010680
        6.059999           0.170098E-4        1.012227           0.129582E-4        1.010681
        6.062000           0.170108E-4        1.012228           0.129589E-4        1.010681
        6.064000           0.170118E-4        1.012228           0.129595E-4        1.010681
        6.066000           0.170127E-4        1.012228           0.129602E-4        1.010682
        6.068000           0.170137E-4        1.012229           0.129608E-4        1.010682
        6.069999           0.170147E-4        1.012229           0.129615E-4        1.010682
        6.072000           0.170157E-4        1.012229           0.129621E-4        1.010682
        6.073999           0.170167E-4        1.012230           0.129628E-4        1.010683
        6.076000           0.170176E-4        1.012230           0.129635E-4        1.010683
        6.078000           0.170186E-4        1.012230           0.129641E-4        1.010683
        6.079999           0.170196E-4        1.012231           0.129648E-4        1.010683
        6.082000           0.170206E-4        1.012231           0.129654E-4        1.010684
        6.084000           0.170216E-4        1.012231           0.129660E-4        1.010684
        6.085999           0.170225E-4        1.012232           0.129667E-4        1.010684
        6.087999           0.170235E-4        1.012232           0.129674E-4        1.010684
        6.089999           0.170245E-4        1.012232           0.129680E-4        1.010685
        6.092000           0.170255E-4        1.012233           0.129687E-4        1.010685
        6.093999           0.170265E-4        1.012233           0.129693E-4        1.010685
        6.096000           0.170275E-4        1.012233           0.129700E-4        1.010685
        6.098000           0.170284E-4        1.012234           0.129706E-4        1.010686
        6.099999           0.170294E-4        1.012234           0.129713E-4        1.010686
        6.102000           0.170304E-4        1.012234           0.129719E-4        1.010686
        6.104000           0.170314E-4        1.012235           0.129726E-4        1.010686
        6.105999           0.170324E-4        1.012235           0.129732E-4        1.010687
        6.107999           0.170334E-4        1.012236           0.129739E-4        1.010687
        6.110000           0.170343E-4        1.012236           0.129746E-4        1.010687
        6.112000           0.170353E-4        1.012236           0.129752E-4        1.010687
        6.113999           0.170363E-4        1.012236           0.129759E-4        1.010688
        6.116000           0.170373E-4        1.012237           0.129765E-4        1.010688
        6.118000           0.170383E-4        1.012237           0.129772E-4        1.010688
        6.120000           0.170392E-4        1.012238           0.129778E-4        1.010689
        6.122000           0.170402E-4        1.012238           0.129785E-4        1.010689
        6.124000           0.170412E-4        1.012238           0.129791E-4        1.010689
        6.125999           0.170422E-4        1.012239           0.129798E-4        1.010689
        6.127999           0.170432E-4        1.012239           0.129805E-4        1.010689
        6.130000           0.170442E-4        1.012239           0.129811E-4        1.010690
        6.131999           0.170451E-4        1.012240           0.129818E-4        1.010690
        6.133999           0.170461E-4        1.012240           0.129824E-4        1.010690
