#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :    1   80
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   9981
# [K] Dimension                                   :   38400
# [K] Bands                                       :    1   80
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :    1   80
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -8.82443333    [nel]
# A                                               :  -8.95373821    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        4.140000           0.162683E-4        1.012187           0.124877E-4        1.010688
        4.142000           0.162692E-4        1.012187           0.124883E-4        1.010688
        4.144000           0.162701E-4        1.012187           0.124889E-4        1.010688
        4.145999           0.162710E-4        1.012187           0.124895E-4        1.010689
        4.148000           0.162720E-4        1.012188           0.124901E-4        1.010689
        4.150000           0.162729E-4        1.012188           0.124907E-4        1.010689
        4.151999           0.162738E-4        1.012188           0.124913E-4        1.010689
        4.154000           0.162747E-4        1.012189           0.124919E-4        1.010690
        4.156000           0.162756E-4        1.012189           0.124925E-4        1.010690
        4.158000           0.162765E-4        1.012190           0.124931E-4        1.010690
        4.160000           0.162774E-4        1.012190           0.124938E-4        1.010690
        4.162000           0.162783E-4        1.012190           0.124944E-4        1.010691
        4.164000           0.162792E-4        1.012190           0.124950E-4        1.010691
        4.165999           0.162801E-4        1.012191           0.124956E-4        1.010691
        4.168000           0.162810E-4        1.012191           0.124962E-4        1.010691
        4.170000           0.162819E-4        1.012191           0.124968E-4        1.010692
        4.172000           0.162828E-4        1.012192           0.124974E-4        1.010692
        4.174000           0.162837E-4        1.012192           0.124980E-4        1.010692
        4.176000           0.162846E-4        1.012192           0.124986E-4        1.010692
        4.178000           0.162855E-4        1.012193           0.124993E-4        1.010693
        4.180000           0.162865E-4        1.012193           0.124998E-4        1.010693
        4.182000           0.162874E-4        1.012193           0.125005E-4        1.010693
        4.184000           0.162883E-4        1.012194           0.125011E-4        1.010693
        4.185999           0.162892E-4        1.012194           0.125017E-4        1.010694
        4.188000           0.162901E-4        1.012194           0.125023E-4        1.010694
        4.190000           0.162910E-4        1.012195           0.125029E-4        1.010694
        4.192000           0.162919E-4        1.012195           0.125035E-4        1.010694
        4.194000           0.162928E-4        1.012195           0.125041E-4        1.010695
        4.196000           0.162937E-4        1.012196           0.125047E-4        1.010695
        4.198000           0.162946E-4        1.012196           0.125054E-4        1.010695
        4.199999           0.162955E-4        1.012196           0.125060E-4        1.010695
        4.202000           0.162964E-4        1.012197           0.125066E-4        1.010696
        4.204000           0.162973E-4        1.012197           0.125072E-4        1.010696
        4.206000           0.162983E-4        1.012197           0.125078E-4        1.010696
        4.208000           0.162992E-4        1.012198           0.125084E-4        1.010696
        4.210000           0.163001E-4        1.012198           0.125090E-4        1.010697
        4.212000           0.163010E-4        1.012198           0.125096E-4        1.010697
        4.214000           0.163019E-4        1.012199           0.125102E-4        1.010697
        4.216000           0.163028E-4        1.012199           0.125109E-4        1.010697
        4.217999           0.163037E-4        1.012199           0.125115E-4        1.010698
        4.219999           0.163046E-4        1.012200           0.125121E-4        1.010698
        4.222000           0.163055E-4        1.012200           0.125127E-4        1.010698
        4.224000           0.163064E-4        1.012200           0.125133E-4        1.010698
        4.226000           0.163073E-4        1.012201           0.125139E-4        1.010699
        4.228000           0.163082E-4        1.012201           0.125145E-4        1.010699
        4.230000           0.163091E-4        1.012201           0.125151E-4        1.010699
        4.232000           0.163101E-4        1.012202           0.125157E-4        1.010699
        4.234000           0.163110E-4        1.012202           0.125164E-4        1.010700
        4.236000           0.163119E-4        1.012202           0.125170E-4        1.010700
        4.237999           0.163128E-4        1.012203           0.125176E-4        1.010700
        4.240000           0.163137E-4        1.012203           0.125182E-4        1.010700
        4.242000           0.163146E-4        1.012203           0.125188E-4        1.010701
        4.243999           0.163155E-4        1.012203           0.125194E-4        1.010701
        4.246000           0.163164E-4        1.012204           0.125200E-4        1.010701
        4.248000           0.163173E-4        1.012204           0.125206E-4        1.010701
        4.250000           0.163182E-4        1.012204           0.125213E-4        1.010702
        4.252000           0.163191E-4        1.012205           0.125219E-4        1.010702
        4.254000           0.163201E-4        1.012205           0.125225E-4        1.010702
        4.256000           0.163210E-4        1.012205           0.125231E-4        1.010702
        4.257999           0.163219E-4        1.012206           0.125237E-4        1.010703
        4.260000           0.163228E-4        1.012206           0.125243E-4        1.010703
        4.262000           0.163237E-4        1.012206           0.125249E-4        1.010703
        4.263999           0.163246E-4        1.012207           0.125256E-4        1.010703
        4.266000           0.163255E-4        1.012207           0.125262E-4        1.010704
        4.268000           0.163264E-4        1.012207           0.125268E-4        1.010704
        4.270000           0.163273E-4        1.012208           0.125274E-4        1.010704
        4.272000           0.163282E-4        1.012208           0.125280E-4        1.010704
        4.274000           0.163292E-4        1.012208           0.125286E-4        1.010705
        4.276000           0.163301E-4        1.012209           0.125292E-4        1.010705
        4.277999           0.163310E-4        1.012209           0.125298E-4        1.010705
        4.280000           0.163319E-4        1.012209           0.125304E-4        1.010705
        4.282000           0.163328E-4        1.012210           0.125311E-4        1.010706
        4.284000           0.163337E-4        1.012210           0.125317E-4        1.010706
        4.286000           0.163346E-4        1.012210           0.125323E-4        1.010706
        4.288000           0.163355E-4        1.012211           0.125329E-4        1.010706
        4.290000           0.163364E-4        1.012211           0.125335E-4        1.010707
        4.292000           0.163374E-4        1.012211           0.125341E-4        1.010707
        4.294000           0.163383E-4        1.012212           0.125347E-4        1.010707
        4.296000           0.163392E-4        1.012212           0.125353E-4        1.010707
        4.297999           0.163401E-4        1.012212           0.125360E-4        1.010708
        4.300000           0.163410E-4        1.012213           0.125366E-4        1.010708
        4.302000           0.163419E-4        1.012213           0.125372E-4        1.010708
        4.304000           0.163428E-4        1.012213           0.125378E-4        1.010708
        4.306000           0.163437E-4        1.012214           0.125384E-4        1.010709
        4.308000           0.163446E-4        1.012214           0.125390E-4        1.010709
        4.310000           0.163456E-4        1.012214           0.125396E-4        1.010709
        4.311999           0.163465E-4        1.012215           0.125402E-4        1.010709
        4.314000           0.163474E-4        1.012215           0.125409E-4        1.010710
        4.316000           0.163483E-4        1.012215           0.125415E-4        1.010710
        4.318000           0.163492E-4        1.012216           0.125421E-4        1.010710
        4.320000           0.163501E-4        1.012216           0.125427E-4        1.010710
        4.322000           0.163510E-4        1.012216           0.125433E-4        1.010711
        4.324000           0.163519E-4        1.012217           0.125439E-4        1.010711
        4.326000           0.163529E-4        1.012217           0.125445E-4        1.010711
        4.328000           0.163538E-4        1.012217           0.125451E-4        1.010711
        4.329999           0.163547E-4        1.012218           0.125458E-4        1.010712
        4.331999           0.163556E-4        1.012218           0.125464E-4        1.010712
        4.334000           0.163565E-4        1.012218           0.125470E-4        1.010712
        4.335999           0.163574E-4        1.012218           0.125476E-4        1.010712
        4.338000           0.163583E-4        1.012219           0.125482E-4        1.010713
        4.340000           0.163592E-4        1.012219           0.125488E-4        1.010713
        4.342000           0.163602E-4        1.012219           0.125494E-4        1.010713
        4.344000           0.163611E-4        1.012220           0.125500E-4        1.010713
        4.346000           0.163620E-4        1.012220           0.125507E-4        1.010714
        4.348000           0.163629E-4        1.012221           0.125513E-4        1.010714
        4.349999           0.163638E-4        1.012221           0.125519E-4        1.010714
        4.352000           0.163647E-4        1.012221           0.125525E-4        1.010714
        4.354000           0.163656E-4        1.012221           0.125531E-4        1.010715
        4.355999           0.163666E-4        1.012222           0.125537E-4        1.010715
        4.358000           0.163675E-4        1.012222           0.125543E-4        1.010715
        4.360000           0.163684E-4        1.012222           0.125549E-4        1.010715
        4.362000           0.163693E-4        1.012223           0.125556E-4        1.010716
        4.364000           0.163702E-4        1.012223           0.125562E-4        1.010716
        4.366000           0.163711E-4        1.012223           0.125568E-4        1.010716
        4.368000           0.163720E-4        1.012224           0.125574E-4        1.010716
        4.369999           0.163729E-4        1.012224           0.125580E-4        1.010717
        4.372000           0.163739E-4        1.012224           0.125586E-4        1.010717
        4.374000           0.163748E-4        1.012225           0.125592E-4        1.010717
        4.375999           0.163757E-4        1.012225           0.125599E-4        1.010717
        4.378000           0.163766E-4        1.012225           0.125605E-4        1.010718
        4.380000           0.163775E-4        1.012226           0.125611E-4        1.010718
        4.382000           0.163784E-4        1.012226           0.125617E-4        1.010718
        4.384000           0.163794E-4        1.012226           0.125623E-4        1.010718
        4.386000           0.163803E-4        1.012227           0.125630E-4        1.010719
        4.388000           0.163812E-4        1.012227           0.125636E-4        1.010719
        4.389999           0.163821E-4        1.012227           0.125642E-4        1.010719
        4.392000           0.163830E-4        1.012228           0.125648E-4        1.010719
        4.394000           0.163839E-4        1.012228           0.125654E-4        1.010720
        4.396000           0.163848E-4        1.012228           0.125660E-4        1.010720
        4.398000           0.163858E-4        1.012229           0.125666E-4        1.010720
        4.400000           0.163867E-4        1.012229           0.125672E-4        1.010720
        4.402000           0.163876E-4        1.012229           0.125679E-4        1.010721
        4.404000           0.163885E-4        1.012230           0.125685E-4        1.010721
        4.406000           0.163894E-4        1.012230           0.125691E-4        1.010721
        4.408000           0.163903E-4        1.012230           0.125697E-4        1.010721
        4.409999           0.163913E-4        1.012231           0.125704E-4        1.010722
        4.412000           0.163922E-4        1.012231           0.125710E-4        1.010722
        4.414000           0.163931E-4        1.012231           0.125716E-4        1.010722
        4.416000           0.163940E-4        1.012232           0.125722E-4        1.010722
        4.418000           0.163949E-4        1.012232           0.125728E-4        1.010723
        4.420000           0.163958E-4        1.012232           0.125734E-4        1.010723
        4.422000           0.163967E-4        1.012233           0.125740E-4        1.010723
        4.423999           0.163977E-4        1.012233           0.125746E-4        1.010723
        4.426000           0.163986E-4        1.012233           0.125753E-4        1.010724
        4.427999           0.163995E-4        1.012234           0.125759E-4        1.010724
        4.430000           0.164004E-4        1.012234           0.125765E-4        1.010724
        4.432000           0.164013E-4        1.012234           0.125771E-4        1.010724
        4.434000           0.164022E-4        1.012235           0.125777E-4        1.010725
        4.436000           0.164032E-4        1.012235           0.125783E-4        1.010725
        4.438000           0.164041E-4        1.012235           0.125790E-4        1.010725
        4.440000           0.164050E-4        1.012236           0.125796E-4        1.010725
        4.441999           0.164059E-4        1.012236           0.125802E-4        1.010726
        4.443999           0.164068E-4        1.012236           0.125808E-4        1.010726
        4.446000           0.164077E-4        1.012236           0.125814E-4        1.010726
        4.447999           0.164087E-4        1.012237           0.125820E-4        1.010726
        4.450000           0.164096E-4        1.012237           0.125827E-4        1.010727
        4.452000           0.164105E-4        1.012238           0.125833E-4        1.010727
        4.454000           0.164114E-4        1.012238           0.125839E-4        1.010727
        4.456000           0.164123E-4        1.012238           0.125845E-4        1.010727
        4.458000           0.164132E-4        1.012239           0.125851E-4        1.010728
        4.460000           0.164142E-4        1.012239           0.125857E-4        1.010728
        4.461999           0.164151E-4        1.012239           0.125864E-4        1.010728
        4.464000           0.164160E-4        1.012239           0.125870E-4        1.010728
        4.466000           0.164169E-4        1.012240           0.125876E-4        1.010729
        4.467999           0.164178E-4        1.012240           0.125882E-4        1.010729
        4.470000           0.164188E-4        1.012240           0.125888E-4        1.010729
        4.472000           0.164197E-4        1.012241           0.125894E-4        1.010729
        4.474000           0.164206E-4        1.012241           0.125901E-4        1.010730
        4.476000           0.164215E-4        1.012241           0.125907E-4        1.010730
        4.478000           0.164224E-4        1.012242           0.125913E-4        1.010730
        4.480000           0.164233E-4        1.012242           0.125919E-4        1.010731
        4.481999           0.164243E-4        1.012242           0.125925E-4        1.010731
        4.484000           0.164252E-4        1.012243           0.125931E-4        1.010731
        4.486000           0.164261E-4        1.012243           0.125938E-4        1.010731
        4.487999           0.164270E-4        1.012243           0.125944E-4        1.010731
        4.490000           0.164279E-4        1.012244           0.125950E-4        1.010732
        4.492000           0.164289E-4        1.012244           0.125956E-4        1.010732
        4.494000           0.164298E-4        1.012244           0.125962E-4        1.010732
        4.496000           0.164307E-4        1.012245           0.125968E-4        1.010733
        4.498000           0.164316E-4        1.012245           0.125975E-4        1.010733
        4.500000           0.164325E-4        1.012245           0.125981E-4        1.010733
        4.501999           0.164335E-4        1.012246           0.125987E-4        1.010733
        4.504000           0.164344E-4        1.012246           0.125993E-4        1.010733
        4.506000           0.164353E-4        1.012246           0.125999E-4        1.010734
        4.508000           0.164362E-4        1.012247           0.126005E-4        1.010734
        4.510000           0.164371E-4        1.012247           0.126012E-4        1.010734
        4.512000           0.164381E-4        1.012247           0.126018E-4        1.010735
        4.514000           0.164390E-4        1.012248           0.126024E-4        1.010735
        4.516000           0.164399E-4        1.012248           0.126030E-4        1.010735
        4.518000           0.164408E-4        1.012248           0.126036E-4        1.010735
        4.520000           0.164417E-4        1.012249           0.126043E-4        1.010736
        4.521999           0.164427E-4        1.012249           0.126049E-4        1.010736
        4.524000           0.164436E-4        1.012249           0.126055E-4        1.010736
        4.526000           0.164445E-4        1.012250           0.126061E-4        1.010736
        4.528000           0.164454E-4        1.012250           0.126067E-4        1.010737
        4.530000           0.164463E-4        1.012250           0.126073E-4        1.010737
        4.532000           0.164473E-4        1.012251           0.126080E-4        1.010737
        4.534000           0.164482E-4        1.012251           0.126086E-4        1.010737
        4.535999           0.164491E-4        1.012251           0.126092E-4        1.010738
        4.538000           0.164500E-4        1.012252           0.126098E-4        1.010738
        4.539999           0.164509E-4        1.012252           0.126105E-4        1.010738
        4.542000           0.164519E-4        1.012252           0.126111E-4        1.010738
        4.544000           0.164528E-4        1.012253           0.126117E-4        1.010738
        4.546000           0.164537E-4        1.012253           0.126123E-4        1.010739
        4.548000           0.164546E-4        1.012253           0.126129E-4        1.010739
        4.550000           0.164555E-4        1.012254           0.126135E-4        1.010739
        4.552000           0.164565E-4        1.012254           0.126141E-4        1.010740
        4.553999           0.164574E-4        1.012254           0.126148E-4        1.010740
        4.555999           0.164583E-4        1.012255           0.126154E-4        1.010740
        4.558000           0.164592E-4        1.012255           0.126160E-4        1.010740
        4.559999           0.164601E-4        1.012255           0.126166E-4        1.010741
        4.562000           0.164611E-4        1.012256           0.126173E-4        1.010741
        4.564000           0.164620E-4        1.012256           0.126179E-4        1.010741
        4.566000           0.164629E-4        1.012256           0.126185E-4        1.010741
        4.568000           0.164638E-4        1.012257           0.126191E-4        1.010742
        4.570000           0.164648E-4        1.012257           0.126197E-4        1.010742
        4.572000           0.164657E-4        1.012257           0.126203E-4        1.010742
        4.573999           0.164666E-4        1.012258           0.126210E-4        1.010742
        4.576000           0.164675E-4        1.012258           0.126216E-4        1.010743
        4.578000           0.164684E-4        1.012258           0.126222E-4        1.010743
        4.579999           0.164694E-4        1.012259           0.126228E-4        1.010743
        4.582000           0.164703E-4        1.012259           0.126235E-4        1.010743
        4.584000           0.164712E-4        1.012259           0.126241E-4        1.010744
        4.586000           0.164721E-4        1.012259           0.126247E-4        1.010744
        4.588000           0.164731E-4        1.012260           0.126253E-4        1.010744
        4.590000           0.164740E-4        1.012260           0.126259E-4        1.010744
        4.592000           0.164749E-4        1.012261           0.126265E-4        1.010745
        4.593999           0.164758E-4        1.012261           0.126272E-4        1.010745
        4.596000           0.164768E-4        1.012261           0.126278E-4        1.010745
        4.598000           0.164777E-4        1.012262           0.126284E-4        1.010745
        4.599999           0.164786E-4        1.012262           0.126290E-4        1.010746
        4.602000           0.164795E-4        1.012262           0.126296E-4        1.010746
        4.604000           0.164804E-4        1.012262           0.126303E-4        1.010746
        4.606000           0.164814E-4        1.012263           0.126309E-4        1.010746
        4.608000           0.164823E-4        1.012263           0.126315E-4        1.010747
        4.610000           0.164832E-4        1.012264           0.126321E-4        1.010747
        4.612000           0.164841E-4        1.012264           0.126327E-4        1.010747
        4.613999           0.164851E-4        1.012264           0.126334E-4        1.010747
        4.616000           0.164860E-4        1.012264           0.126340E-4        1.010748
        4.618000           0.164869E-4        1.012265           0.126346E-4        1.010748
        4.620000           0.164878E-4        1.012265           0.126352E-4        1.010748
        4.622000           0.164888E-4        1.012265           0.126358E-4        1.010748
        4.624000           0.164897E-4        1.012266           0.126365E-4        1.010749
        4.626000           0.164906E-4        1.012266           0.126371E-4        1.010749
        4.628000           0.164915E-4        1.012267           0.126377E-4        1.010749
        4.630000           0.164925E-4        1.012267           0.126383E-4        1.010749
        4.631999           0.164934E-4        1.012267           0.126390E-4        1.010750
        4.633999           0.164943E-4        1.012267           0.126396E-4        1.010750
        4.636000           0.164952E-4        1.012268           0.126402E-4        1.010750
        4.638000           0.164962E-4        1.012268           0.126408E-4        1.010750
        4.640000           0.164971E-4        1.012268           0.126414E-4        1.010751
        4.642000           0.164980E-4        1.012269           0.126421E-4        1.010751
        4.644000           0.164989E-4        1.012269           0.126427E-4        1.010751
        4.646000           0.164999E-4        1.012269           0.126433E-4        1.010751
        4.648000           0.165008E-4        1.012270           0.126439E-4        1.010752
        4.650000           0.165017E-4        1.012270           0.126445E-4        1.010752
        4.651999           0.165026E-4        1.012270           0.126452E-4        1.010752
        4.654000           0.165036E-4        1.012271           0.126458E-4        1.010752
        4.656000           0.165045E-4        1.012271           0.126464E-4        1.010753
        4.658000           0.165054E-4        1.012271           0.126470E-4        1.010753
        4.660000           0.165063E-4        1.012272           0.126476E-4        1.010753
        4.662000           0.165073E-4        1.012272           0.126483E-4        1.010753
        4.664000           0.165082E-4        1.012272           0.126489E-4        1.010754
        4.665999           0.165091E-4        1.012273           0.126495E-4        1.010754
        4.667999           0.165100E-4        1.012273           0.126501E-4        1.010754
        4.670000           0.165110E-4        1.012273           0.126508E-4        1.010754
        4.671999           0.165119E-4        1.012274           0.126514E-4        1.010755
        4.674000           0.165128E-4        1.012274           0.126520E-4        1.010755
        4.676000           0.165137E-4        1.012274           0.126526E-4        1.010755
        4.677999           0.165147E-4        1.012275           0.126532E-4        1.010756
        4.680000           0.165156E-4        1.012275           0.126539E-4        1.010756
        4.682000           0.165165E-4        1.012275           0.126545E-4        1.010756
        4.684000           0.165175E-4        1.012276           0.126551E-4        1.010756
        4.685999           0.165184E-4        1.012276           0.126557E-4        1.010756
        4.688000           0.165193E-4        1.012276           0.126564E-4        1.010757
        4.690000           0.165202E-4        1.012277           0.126570E-4        1.010757
        4.691999           0.165212E-4        1.012277           0.126576E-4        1.010757
        4.694000           0.165221E-4        1.012277           0.126582E-4        1.010758
        4.696000           0.165230E-4        1.012278           0.126589E-4        1.010758
        4.698000           0.165239E-4        1.012278           0.126595E-4        1.010758
        4.700000           0.165249E-4        1.012278           0.126601E-4        1.010758
        4.702000           0.165258E-4        1.012279           0.126607E-4        1.010759
        4.704000           0.165267E-4        1.012279           0.126613E-4        1.010759
        4.705999           0.165277E-4        1.012279           0.126620E-4        1.010759
        4.708000           0.165286E-4        1.012280           0.126626E-4        1.010759
        4.710000           0.165295E-4        1.012280           0.126632E-4        1.010759
        4.711999           0.165304E-4        1.012280           0.126638E-4        1.010760
        4.714000           0.165314E-4        1.012281           0.126644E-4        1.010760
        4.716000           0.165323E-4        1.012281           0.126650E-4        1.010760
        4.718000           0.165332E-4        1.012281           0.126657E-4        1.010761
        4.720000           0.165341E-4        1.012282           0.126663E-4        1.010761
        4.722000           0.165351E-4        1.012282           0.126669E-4        1.010761
        4.724000           0.165360E-4        1.012282           0.126675E-4        1.010761
        4.725999           0.165369E-4        1.012283           0.126682E-4        1.010762
        4.728000           0.165379E-4        1.012283           0.126688E-4        1.010762
        4.730000           0.165388E-4        1.012283           0.126694E-4        1.010762
        4.732000           0.165397E-4        1.012284           0.126700E-4        1.010762
        4.734000           0.165406E-4        1.012284           0.126707E-4        1.010763
        4.736000           0.165416E-4        1.012284           0.126713E-4        1.010763
        4.738000           0.165425E-4        1.012285           0.126719E-4        1.010763
        4.740000           0.165434E-4        1.012285           0.126725E-4        1.010763
        4.742000           0.165444E-4        1.012285           0.126732E-4        1.010764
        4.743999           0.165453E-4        1.012286           0.126738E-4        1.010764
        4.745999           0.165462E-4        1.012286           0.126744E-4        1.010764
        4.748000           0.165471E-4        1.012286           0.126750E-4        1.010764
        4.750000           0.165481E-4        1.012287           0.126757E-4        1.010765
        4.752000           0.165490E-4        1.012287           0.126763E-4        1.010765
        4.754000           0.165499E-4        1.012287           0.126769E-4        1.010765
        4.756000           0.165509E-4        1.012288           0.126775E-4        1.010765
        4.758000           0.165518E-4        1.012288           0.126782E-4        1.010766
        4.760000           0.165527E-4        1.012288           0.126788E-4        1.010766
        4.762000           0.165537E-4        1.012289           0.126794E-4        1.010766
        4.763999           0.165546E-4        1.012289           0.126800E-4        1.010766
        4.766000           0.165555E-4        1.012289           0.126807E-4        1.010767
        4.768000           0.165564E-4        1.012290           0.126813E-4        1.010767
        4.770000           0.165574E-4        1.012290           0.126819E-4        1.010767
        4.772000           0.165583E-4        1.012290           0.126825E-4        1.010767
        4.774000           0.165592E-4        1.012291           0.126831E-4        1.010768
        4.776000           0.165602E-4        1.012291           0.126837E-4        1.010768
        4.778000           0.165611E-4        1.012291           0.126844E-4        1.010768
        4.779999           0.165620E-4        1.012292           0.126850E-4        1.010768
        4.782000           0.165630E-4        1.012292           0.126856E-4        1.010769
        4.783999           0.165639E-4        1.012292           0.126863E-4        1.010769
        4.786000           0.165648E-4        1.012293           0.126869E-4        1.010769
        4.788000           0.165658E-4        1.012293           0.126875E-4        1.010769
        4.789999           0.165667E-4        1.012293           0.126882E-4        1.010770
        4.792000           0.165676E-4        1.012294           0.126888E-4        1.010770
        4.794000           0.165685E-4        1.012294           0.126894E-4        1.010770
        4.796000           0.165695E-4        1.012294           0.126900E-4        1.010770
        4.797999           0.165704E-4        1.012295           0.126906E-4        1.010771
        4.800000           0.165713E-4        1.012295           0.126913E-4        1.010771
        4.802000           0.165723E-4        1.012295           0.126919E-4        1.010771
        4.803999           0.165732E-4        1.012296           0.126925E-4        1.010771
        4.806000           0.165741E-4        1.012296           0.126931E-4        1.010772
        4.808000           0.165751E-4        1.012296           0.126938E-4        1.010772
        4.810000           0.165760E-4        1.012297           0.126944E-4        1.010772
        4.812000           0.165769E-4        1.012297           0.126950E-4        1.010772
        4.814000           0.165779E-4        1.012297           0.126956E-4        1.010773
        4.816000           0.165788E-4        1.012298           0.126963E-4        1.010773
        4.817999           0.165797E-4        1.012298           0.126969E-4        1.010773
        4.820000           0.165807E-4        1.012298           0.126975E-4        1.010773
        4.822000           0.165816E-4        1.012299           0.126981E-4        1.010774
        4.823999           0.165825E-4        1.012299           0.126988E-4        1.010774
        4.826000           0.165834E-4        1.012299           0.126994E-4        1.010774
        4.828000           0.165844E-4        1.012300           0.127000E-4        1.010774
        4.830000           0.165853E-4        1.012300           0.127006E-4        1.010775
        4.832000           0.165862E-4        1.012300           0.127013E-4        1.010775
        4.834000           0.165872E-4        1.012300           0.127019E-4        1.010775
        4.835999           0.165881E-4        1.012301           0.127025E-4        1.010775
        4.837999           0.165890E-4        1.012301           0.127031E-4        1.010776
        4.840000           0.165900E-4        1.012302           0.127037E-4        1.010776
        4.842000           0.165909E-4        1.012302           0.127044E-4        1.010776
        4.844000           0.165918E-4        1.012302           0.127050E-4        1.010777
        4.846000           0.165928E-4        1.012303           0.127056E-4        1.010777
        4.848000           0.165937E-4        1.012303           0.127063E-4        1.010777
        4.850000           0.165946E-4        1.012303           0.127069E-4        1.010777
        4.852000           0.165956E-4        1.012303           0.127075E-4        1.010778
        4.854000           0.165965E-4        1.012304           0.127081E-4        1.010778
        4.855999           0.165974E-4        1.012304           0.127088E-4        1.010778
        4.857999           0.165984E-4        1.012305           0.127094E-4        1.010778
        4.860000           0.165993E-4        1.012305           0.127100E-4        1.010779
        4.862000           0.166002E-4        1.012305           0.127106E-4        1.010779
        4.864000           0.166012E-4        1.012305           0.127113E-4        1.010779
        4.866000           0.166021E-4        1.012306           0.127119E-4        1.010779
        4.868000           0.166030E-4        1.012306           0.127125E-4        1.010780
        4.870000           0.166040E-4        1.012306           0.127131E-4        1.010780
        4.872000           0.166049E-4        1.012307           0.127138E-4        1.010780
        4.874000           0.166059E-4        1.012307           0.127144E-4        1.010780
        4.875999           0.166068E-4        1.012308           0.127150E-4        1.010781
        4.878000           0.166077E-4        1.012308           0.127157E-4        1.010781
        4.880000           0.166087E-4        1.012308           0.127163E-4        1.010781
        4.881999           0.166096E-4        1.012308           0.127169E-4        1.010781
        4.884000           0.166105E-4        1.012309           0.127175E-4        1.010782
        4.886000           0.166115E-4        1.012309           0.127182E-4        1.010782
        4.888000           0.166124E-4        1.012310           0.127188E-4        1.010782
        4.890000           0.166133E-4        1.012310           0.127194E-4        1.010782
        4.891999           0.166143E-4        1.012310           0.127201E-4        1.010783
        4.894000           0.166152E-4        1.012311           0.127207E-4        1.010783
        4.895999           0.166161E-4        1.012311           0.127213E-4        1.010783
        4.898000           0.166171E-4        1.012311           0.127219E-4        1.010783
        4.900000           0.166180E-4        1.012311           0.127226E-4        1.010784
        4.901999           0.166189E-4        1.012312           0.127232E-4        1.010784
        4.904000           0.166199E-4        1.012312           0.127238E-4        1.010784
        4.906000           0.166208E-4        1.012313           0.127244E-4        1.010784
        4.908000           0.166217E-4        1.012313           0.127251E-4        1.010785
        4.909999           0.166227E-4        1.012313           0.127257E-4        1.010785
        4.912000           0.166236E-4        1.012313           0.127263E-4        1.010785
        4.914000           0.166246E-4        1.012314           0.127269E-4        1.010785
        4.915999           0.166255E-4        1.012314           0.127276E-4        1.010786
        4.918000           0.166264E-4        1.012314           0.127282E-4        1.010786
        4.920000           0.166274E-4        1.012315           0.127288E-4        1.010786
        4.922000           0.166283E-4        1.012315           0.127295E-4        1.010786
        4.924000           0.166292E-4        1.012316           0.127301E-4        1.010787
