#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :    1   40
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   3726
# [K] Dimension                                   :  17920
# [K] Bands                                       :    1   40
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :    1   40
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -8.99888802    [nel]
# A                                               :  -9.11315823    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        4.789999           0.162261E-4        1.011776           0.124229E-4        1.010309
        4.792000           0.162271E-4        1.011777           0.124235E-4        1.010309
        4.794000           0.162280E-4        1.011777           0.124241E-4        1.010309
        4.796000           0.162289E-4        1.011777           0.124247E-4        1.010309
        4.797999           0.162298E-4        1.011778           0.124254E-4        1.010310
        4.800000           0.162308E-4        1.011778           0.124260E-4        1.010310
        4.802000           0.162317E-4        1.011778           0.124266E-4        1.010310
        4.803999           0.162326E-4        1.011778           0.124272E-4        1.010310
        4.806000           0.162335E-4        1.011779           0.124278E-4        1.010311
        4.808000           0.162344E-4        1.011779           0.124285E-4        1.010311
        4.810000           0.162354E-4        1.011779           0.124291E-4        1.010311
        4.812000           0.162363E-4        1.011780           0.124297E-4        1.010311
        4.814000           0.162372E-4        1.011780           0.124303E-4        1.010312
        4.816000           0.162381E-4        1.011780           0.124309E-4        1.010312
        4.817999           0.162391E-4        1.011781           0.124316E-4        1.010312
        4.820000           0.162400E-4        1.011781           0.124322E-4        1.010312
        4.822000           0.162409E-4        1.011781           0.124328E-4        1.010313
        4.823999           0.162418E-4        1.011782           0.124334E-4        1.010313
        4.826000           0.162428E-4        1.011782           0.124340E-4        1.010313
        4.828000           0.162437E-4        1.011782           0.124346E-4        1.010313
        4.830000           0.162446E-4        1.011783           0.124353E-4        1.010314
        4.832000           0.162455E-4        1.011783           0.124359E-4        1.010314
        4.834000           0.162465E-4        1.011783           0.124365E-4        1.010314
        4.835999           0.162474E-4        1.011784           0.124371E-4        1.010314
        4.837999           0.162483E-4        1.011784           0.124377E-4        1.010315
        4.840000           0.162492E-4        1.011784           0.124384E-4        1.010315
        4.842000           0.162501E-4        1.011785           0.124390E-4        1.010315
        4.844000           0.162511E-4        1.011785           0.124396E-4        1.010315
        4.846000           0.162520E-4        1.011785           0.124402E-4        1.010316
        4.848000           0.162529E-4        1.011786           0.124408E-4        1.010316
        4.850000           0.162538E-4        1.011786           0.124415E-4        1.010316
        4.852000           0.162548E-4        1.011786           0.124421E-4        1.010316
        4.854000           0.162557E-4        1.011787           0.124427E-4        1.010317
        4.855999           0.162566E-4        1.011787           0.124433E-4        1.010317
        4.857999           0.162575E-4        1.011787           0.124439E-4        1.010317
        4.860000           0.162585E-4        1.011788           0.124446E-4        1.010317
        4.862000           0.162594E-4        1.011788           0.124452E-4        1.010318
        4.864000           0.162603E-4        1.011788           0.124458E-4        1.010318
        4.866000           0.162612E-4        1.011789           0.124464E-4        1.010318
        4.868000           0.162622E-4        1.011789           0.124470E-4        1.010318
        4.870000           0.162631E-4        1.011789           0.124477E-4        1.010319
        4.872000           0.162640E-4        1.011790           0.124483E-4        1.010319
        4.874000           0.162649E-4        1.011790           0.124489E-4        1.010319
        4.875999           0.162659E-4        1.011790           0.124495E-4        1.010319
        4.878000           0.162668E-4        1.011791           0.124501E-4        1.010320
        4.880000           0.162677E-4        1.011791           0.124508E-4        1.010320
        4.881999           0.162686E-4        1.011791           0.124514E-4        1.010320
        4.884000           0.162696E-4        1.011791           0.124520E-4        1.010320
        4.886000           0.162705E-4        1.011792           0.124526E-4        1.010321
        4.888000           0.162714E-4        1.011792           0.124532E-4        1.010321
        4.890000           0.162723E-4        1.011792           0.124539E-4        1.010321
        4.891999           0.162733E-4        1.011793           0.124545E-4        1.010321
        4.894000           0.162742E-4        1.011793           0.124551E-4        1.010322
        4.895999           0.162751E-4        1.011793           0.124557E-4        1.010322
        4.898000           0.162760E-4        1.011794           0.124563E-4        1.010322
        4.900000           0.162770E-4        1.011794           0.124570E-4        1.010322
        4.901999           0.162779E-4        1.011794           0.124576E-4        1.010323
        4.904000           0.162788E-4        1.011795           0.124582E-4        1.010323
        4.906000           0.162798E-4        1.011795           0.124588E-4        1.010323
        4.908000           0.162807E-4        1.011795           0.124594E-4        1.010323
        4.909999           0.162816E-4        1.011796           0.124601E-4        1.010324
        4.912000           0.162825E-4        1.011796           0.124607E-4        1.010324
        4.914000           0.162835E-4        1.011796           0.124613E-4        1.010324
        4.915999           0.162844E-4        1.011797           0.124619E-4        1.010324
        4.918000           0.162853E-4        1.011797           0.124626E-4        1.010325
        4.920000           0.162862E-4        1.011797           0.124632E-4        1.010325
        4.922000           0.162872E-4        1.011798           0.124638E-4        1.010325
        4.924000           0.162881E-4        1.011798           0.124644E-4        1.010325
        4.926000           0.162890E-4        1.011798           0.124650E-4        1.010326
        4.927999           0.162899E-4        1.011799           0.124657E-4        1.010326
        4.929999           0.162909E-4        1.011799           0.124663E-4        1.010326
        4.932000           0.162918E-4        1.011799           0.124669E-4        1.010326
        4.934000           0.162927E-4        1.011800           0.124675E-4        1.010327
        4.935999           0.162937E-4        1.011800           0.124682E-4        1.010327
        4.938000           0.162946E-4        1.011800           0.124688E-4        1.010327
        4.940000           0.162955E-4        1.011801           0.124694E-4        1.010327
        4.942000           0.162964E-4        1.011801           0.124700E-4        1.010328
        4.944000           0.162974E-4        1.011801           0.124706E-4        1.010328
        4.946000           0.162983E-4        1.011802           0.124712E-4        1.010328
        4.947999           0.162992E-4        1.011802           0.124719E-4        1.010328
        4.949999           0.163001E-4        1.011802           0.124725E-4        1.010329
        4.952000           0.163011E-4        1.011803           0.124731E-4        1.010329
        4.954000           0.163020E-4        1.011803           0.124737E-4        1.010329
        4.956000           0.163029E-4        1.011803           0.124744E-4        1.010329
        4.958000           0.163039E-4        1.011804           0.124750E-4        1.010330
        4.960000           0.163048E-4        1.011804           0.124756E-4        1.010330
        4.962000           0.163057E-4        1.011804           0.124762E-4        1.010330
        4.964000           0.163067E-4        1.011804           0.124768E-4        1.010330
        4.966000           0.163076E-4        1.011805           0.124775E-4        1.010331
        4.967999           0.163085E-4        1.011805           0.124781E-4        1.010331
        4.969999           0.163094E-4        1.011806           0.124787E-4        1.010331
        4.972000           0.163104E-4        1.011806           0.124793E-4        1.010331
        4.974000           0.163113E-4        1.011806           0.124800E-4        1.010332
        4.976000           0.163122E-4        1.011806           0.124806E-4        1.010332
        4.978000           0.163132E-4        1.011807           0.124812E-4        1.010332
        4.980000           0.163141E-4        1.011807           0.124818E-4        1.010332
        4.982000           0.163150E-4        1.011807           0.124825E-4        1.010333
        4.984000           0.163159E-4        1.011808           0.124831E-4        1.010333
        4.986000           0.163169E-4        1.011808           0.124837E-4        1.010333
        4.987999           0.163178E-4        1.011808           0.124843E-4        1.010333
        4.990000           0.163187E-4        1.011809           0.124850E-4        1.010334
        4.992000           0.163197E-4        1.011809           0.124856E-4        1.010334
        4.993999           0.163206E-4        1.011809           0.124862E-4        1.010334
        4.996000           0.163215E-4        1.011810           0.124868E-4        1.010334
        4.998000           0.163225E-4        1.011810           0.124874E-4        1.010335
        5.000000           0.163234E-4        1.011810           0.124881E-4        1.010335
        5.002000           0.163243E-4        1.011811           0.124887E-4        1.010335
        5.003999           0.163252E-4        1.011811           0.124893E-4        1.010335
        5.006000           0.163262E-4        1.011811           0.124899E-4        1.010336
        5.007999           0.163271E-4        1.011812           0.124906E-4        1.010336
        5.010000           0.163280E-4        1.011812           0.124912E-4        1.010336
        5.012000           0.163290E-4        1.011812           0.124918E-4        1.010336
        5.013999           0.163299E-4        1.011813           0.124924E-4        1.010337
        5.016000           0.163308E-4        1.011813           0.124931E-4        1.010337
        5.018000           0.163318E-4        1.011813           0.124937E-4        1.010337
        5.020000           0.163327E-4        1.011814           0.124943E-4        1.010337
        5.021999           0.163336E-4        1.011814           0.124949E-4        1.010338
        5.024000           0.163346E-4        1.011814           0.124956E-4        1.010338
        5.026000           0.163355E-4        1.011815           0.124962E-4        1.010338
        5.027999           0.163364E-4        1.011815           0.124968E-4        1.010338
        5.030000           0.163373E-4        1.011815           0.124974E-4        1.010339
        5.032000           0.163383E-4        1.011816           0.124981E-4        1.010339
        5.034000           0.163392E-4        1.011816           0.124987E-4        1.010339
        5.036000           0.163401E-4        1.011816           0.124993E-4        1.010339
        5.038000           0.163411E-4        1.011817           0.124999E-4        1.010340
        5.039999           0.163420E-4        1.011817           0.125005E-4        1.010340
        5.041999           0.163429E-4        1.011817           0.125012E-4        1.010340
        5.044000           0.163439E-4        1.011818           0.125018E-4        1.010340
        5.046000           0.163448E-4        1.011818           0.125024E-4        1.010341
        5.047999           0.163457E-4        1.011818           0.125030E-4        1.010341
        5.050000           0.163467E-4        1.011819           0.125037E-4        1.010341
        5.052000           0.163476E-4        1.011819           0.125043E-4        1.010341
        5.054000           0.163485E-4        1.011819           0.125049E-4        1.010342
        5.056000           0.163495E-4        1.011819           0.125055E-4        1.010342
        5.058000           0.163504E-4        1.011820           0.125062E-4        1.010342
        5.059999           0.163513E-4        1.011820           0.125068E-4        1.010342
        5.061999           0.163523E-4        1.011821           0.125074E-4        1.010343
        5.064000           0.163532E-4        1.011821           0.125080E-4        1.010343
        5.066000           0.163541E-4        1.011821           0.125087E-4        1.010343
        5.068000           0.163551E-4        1.011822           0.125093E-4        1.010343
        5.070000           0.163560E-4        1.011822           0.125099E-4        1.010344
        5.072000           0.163569E-4        1.011822           0.125105E-4        1.010344
        5.074000           0.163579E-4        1.011822           0.125112E-4        1.010344
        5.076000           0.163588E-4        1.011823           0.125118E-4        1.010344
        5.078000           0.163597E-4        1.011823           0.125124E-4        1.010345
        5.079999           0.163607E-4        1.011823           0.125130E-4        1.010345
        5.081999           0.163616E-4        1.011824           0.125137E-4        1.010345
        5.084000           0.163625E-4        1.011824           0.125143E-4        1.010345
        5.085999           0.163635E-4        1.011824           0.125149E-4        1.010346
        5.088000           0.163644E-4        1.011825           0.125155E-4        1.010346
        5.090000           0.163653E-4        1.011825           0.125162E-4        1.010346
        5.092000           0.163663E-4        1.011825           0.125168E-4        1.010346
        5.094000           0.163672E-4        1.011826           0.125174E-4        1.010347
        5.096000           0.163681E-4        1.011826           0.125180E-4        1.010347
        5.098000           0.163691E-4        1.011826           0.125187E-4        1.010347
        5.099999           0.163700E-4        1.011827           0.125193E-4        1.010347
        5.102000           0.163709E-4        1.011827           0.125199E-4        1.010348
        5.104000           0.163719E-4        1.011827           0.125206E-4        1.010348
        5.105999           0.163728E-4        1.011828           0.125212E-4        1.010348
        5.108000           0.163737E-4        1.011828           0.125218E-4        1.010348
        5.110000           0.163747E-4        1.011828           0.125224E-4        1.010349
        5.112000           0.163756E-4        1.011829           0.125231E-4        1.010349
        5.114000           0.163765E-4        1.011829           0.125237E-4        1.010349
        5.115999           0.163775E-4        1.011829           0.125243E-4        1.010349
        5.118000           0.163784E-4        1.011830           0.125249E-4        1.010350
        5.119999           0.163794E-4        1.011830           0.125256E-4        1.010350
        5.122000           0.163803E-4        1.011830           0.125262E-4        1.010350
        5.124000           0.163812E-4        1.011831           0.125268E-4        1.010350
        5.125999           0.163822E-4        1.011831           0.125274E-4        1.010351
        5.128000           0.163831E-4        1.011831           0.125281E-4        1.010351
        5.130000           0.163840E-4        1.011832           0.125287E-4        1.010351
        5.132000           0.163850E-4        1.011832           0.125293E-4        1.010351
        5.133999           0.163859E-4        1.011832           0.125299E-4        1.010352
        5.136000           0.163868E-4        1.011833           0.125306E-4        1.010352
        5.138000           0.163878E-4        1.011833           0.125312E-4        1.010352
        5.139999           0.163887E-4        1.011833           0.125318E-4        1.010352
        5.142000           0.163896E-4        1.011834           0.125324E-4        1.010353
        5.144000           0.163906E-4        1.011834           0.125331E-4        1.010353
        5.146000           0.163915E-4        1.011834           0.125337E-4        1.010353
        5.148000           0.163925E-4        1.011835           0.125343E-4        1.010353
        5.150000           0.163934E-4        1.011835           0.125350E-4        1.010354
        5.151999           0.163943E-4        1.011835           0.125356E-4        1.010354
        5.153999           0.163953E-4        1.011836           0.125362E-4        1.010354
        5.156000           0.163962E-4        1.011836           0.125368E-4        1.010354
        5.158000           0.163971E-4        1.011836           0.125375E-4        1.010355
        5.159999           0.163981E-4        1.011837           0.125381E-4        1.010355
        5.162000           0.163990E-4        1.011837           0.125387E-4        1.010355
        5.164000           0.163999E-4        1.011837           0.125393E-4        1.010355
        5.166000           0.164009E-4        1.011837           0.125400E-4        1.010356
        5.168000           0.164018E-4        1.011838           0.125406E-4        1.010356
        5.170000           0.164028E-4        1.011838           0.125412E-4        1.010356
        5.171999           0.164037E-4        1.011839           0.125419E-4        1.010356
        5.173999           0.164046E-4        1.011839           0.125425E-4        1.010357
        5.176000           0.164056E-4        1.011839           0.125431E-4        1.010357
        5.177999           0.164065E-4        1.011840           0.125437E-4        1.010357
        5.180000           0.164074E-4        1.011840           0.125444E-4        1.010357
        5.182000           0.164084E-4        1.011840           0.125450E-4        1.010358
        5.184000           0.164093E-4        1.011840           0.125456E-4        1.010358
        5.186000           0.164103E-4        1.011841           0.125462E-4        1.010358
        5.188000           0.164112E-4        1.011841           0.125469E-4        1.010358
        5.190000           0.164121E-4        1.011842           0.125475E-4        1.010359
        5.191999           0.164131E-4        1.011842           0.125481E-4        1.010359
        5.193999           0.164140E-4        1.011842           0.125488E-4        1.010359
        5.196000           0.164149E-4        1.011842           0.125494E-4        1.010359
        5.197999           0.164159E-4        1.011843           0.125500E-4        1.010360
        5.200000           0.164168E-4        1.011843           0.125506E-4        1.010360
        5.202000           0.164178E-4        1.011843           0.125513E-4        1.010360
        5.204000           0.164187E-4        1.011844           0.125519E-4        1.010360
        5.206000           0.164196E-4        1.011844           0.125525E-4        1.010361
        5.208000           0.164206E-4        1.011844           0.125532E-4        1.010361
        5.210000           0.164215E-4        1.011845           0.125538E-4        1.010361
        5.211999           0.164225E-4        1.011845           0.125544E-4        1.010361
        5.214000           0.164234E-4        1.011845           0.125550E-4        1.010362
        5.216000           0.164243E-4        1.011846           0.125557E-4        1.010362
        5.217999           0.164253E-4        1.011846           0.125563E-4        1.010362
        5.220000           0.164262E-4        1.011846           0.125569E-4        1.010362
        5.222000           0.164271E-4        1.011847           0.125576E-4        1.010363
        5.224000           0.164281E-4        1.011847           0.125582E-4        1.010363
        5.226000           0.164290E-4        1.011847           0.125588E-4        1.010363
        5.228000           0.164300E-4        1.011848           0.125594E-4        1.010363
        5.230000           0.164309E-4        1.011848           0.125601E-4        1.010364
        5.231999           0.164318E-4        1.011848           0.125607E-4        1.010364
        5.234000           0.164328E-4        1.011849           0.125613E-4        1.010364
        5.236000           0.164337E-4        1.011849           0.125620E-4        1.010364
        5.237999           0.164347E-4        1.011849           0.125626E-4        1.010365
        5.240000           0.164356E-4        1.011850           0.125632E-4        1.010365
        5.242000           0.164365E-4        1.011850           0.125638E-4        1.010365
        5.244000           0.164375E-4        1.011850           0.125645E-4        1.010365
        5.245999           0.164384E-4        1.011851           0.125651E-4        1.010366
        5.248000           0.164394E-4        1.011851           0.125657E-4        1.010366
        5.250000           0.164403E-4        1.011851           0.125664E-4        1.010366
        5.251999           0.164412E-4        1.011852           0.125670E-4        1.010366
        5.254000           0.164422E-4        1.011852           0.125676E-4        1.010367
        5.256000           0.164431E-4        1.011852           0.125683E-4        1.010367
        5.258000           0.164441E-4        1.011853           0.125689E-4        1.010367
        5.260000           0.164450E-4        1.011853           0.125695E-4        1.010367
        5.262000           0.164460E-4        1.011853           0.125701E-4        1.010368
        5.263999           0.164469E-4        1.011854           0.125708E-4        1.010368
        5.265999           0.164478E-4        1.011854           0.125714E-4        1.010368
        5.268000           0.164488E-4        1.011854           0.125720E-4        1.010368
        5.270000           0.164497E-4        1.011855           0.125727E-4        1.010369
        5.271999           0.164507E-4        1.011855           0.125733E-4        1.010369
        5.274000           0.164516E-4        1.011855           0.125739E-4        1.010369
        5.276000           0.164525E-4        1.011856           0.125746E-4        1.010369
        5.278000           0.164535E-4        1.011856           0.125752E-4        1.010370
        5.280000           0.164544E-4        1.011856           0.125758E-4        1.010370
        5.282000           0.164554E-4        1.011857           0.125764E-4        1.010370
        5.283999           0.164563E-4        1.011857           0.125771E-4        1.010370
        5.285999           0.164573E-4        1.011857           0.125777E-4        1.010371
        5.288000           0.164582E-4        1.011858           0.125783E-4        1.010371
        5.289999           0.164591E-4        1.011858           0.125790E-4        1.010371
        5.292000           0.164601E-4        1.011858           0.125796E-4        1.010371
        5.294000           0.164610E-4        1.011859           0.125802E-4        1.010372
        5.296000           0.164620E-4        1.011859           0.125808E-4        1.010372
        5.298000           0.164629E-4        1.011859           0.125815E-4        1.010372
        5.300000           0.164638E-4        1.011860           0.125821E-4        1.010372
        5.302000           0.164648E-4        1.011860           0.125827E-4        1.010373
        5.303999           0.164657E-4        1.011860           0.125834E-4        1.010373
        5.305999           0.164667E-4        1.011861           0.125840E-4        1.010373
        5.308000           0.164676E-4        1.011861           0.125846E-4        1.010373
        5.309999           0.164686E-4        1.011861           0.125853E-4        1.010374
        5.312000           0.164695E-4        1.011862           0.125859E-4        1.010374
        5.314000           0.164704E-4        1.011862           0.125865E-4        1.010374
        5.316000           0.164714E-4        1.011862           0.125872E-4        1.010374
        5.318000           0.164723E-4        1.011863           0.125878E-4        1.010375
        5.320000           0.164733E-4        1.011863           0.125884E-4        1.010375
        5.322000           0.164742E-4        1.011863           0.125890E-4        1.010375
        5.323999           0.164752E-4        1.011863           0.125897E-4        1.010375
        5.326000           0.164761E-4        1.011864           0.125903E-4        1.010376
        5.328000           0.164771E-4        1.011864           0.125909E-4        1.010376
        5.329999           0.164780E-4        1.011865           0.125916E-4        1.010376
        5.332000           0.164789E-4        1.011865           0.125922E-4        1.010376
        5.334000           0.164799E-4        1.011865           0.125928E-4        1.010377
        5.336000           0.164808E-4        1.011865           0.125935E-4        1.010377
        5.338000           0.164818E-4        1.011866           0.125941E-4        1.010377
        5.340000           0.164827E-4        1.011866           0.125947E-4        1.010378
        5.342000           0.164837E-4        1.011866           0.125953E-4        1.010378
        5.343999           0.164846E-4        1.011867           0.125960E-4        1.010378
        5.346000           0.164855E-4        1.011867           0.125966E-4        1.010378
        5.348000           0.164865E-4        1.011868           0.125973E-4        1.010378
        5.349999           0.164874E-4        1.011868           0.125979E-4        1.010379
        5.352000           0.164884E-4        1.011868           0.125985E-4        1.010379
        5.354000           0.164893E-4        1.011868           0.125992E-4        1.010379
        5.356000           0.164903E-4        1.011869           0.125998E-4        1.010380
        5.358000           0.164912E-4        1.011869           0.126004E-4        1.010380
        5.360000           0.164922E-4        1.011869           0.126010E-4        1.010380
        5.362000           0.164931E-4        1.011870           0.126017E-4        1.010380
        5.363999           0.164941E-4        1.011870           0.126023E-4        1.010381
        5.366000           0.164950E-4        1.011870           0.126029E-4        1.010381
        5.368000           0.164959E-4        1.011871           0.126036E-4        1.010381
        5.370000           0.164969E-4        1.011871           0.126042E-4        1.010381
        5.372000           0.164978E-4        1.011871           0.126048E-4        1.010381
        5.374000           0.164988E-4        1.011872           0.126055E-4        1.010382
        5.375999           0.164997E-4        1.011872           0.126061E-4        1.010382
        5.377999           0.165007E-4        1.011872           0.126067E-4        1.010382
        5.380000           0.165016E-4        1.011873           0.126074E-4        1.010383
        5.381999           0.165026E-4        1.011873           0.126080E-4        1.010383
        5.383999           0.165035E-4        1.011873           0.126086E-4        1.010383
        5.386000           0.165045E-4        1.011874           0.126093E-4        1.010383
        5.388000           0.165054E-4        1.011874           0.126099E-4        1.010383
        5.390000           0.165063E-4        1.011874           0.126105E-4        1.010384
        5.392000           0.165073E-4        1.011875           0.126112E-4        1.010384
        5.394000           0.165082E-4        1.011875           0.126118E-4        1.010384
        5.395999           0.165092E-4        1.011875           0.126124E-4        1.010385
        5.397999           0.165101E-4        1.011876           0.126131E-4        1.010385
        5.400000           0.165111E-4        1.011876           0.126137E-4        1.010385
        5.401999           0.165120E-4        1.011876           0.126143E-4        1.010385
        5.404000           0.165130E-4        1.011877           0.126150E-4        1.010386
        5.406000           0.165139E-4        1.011877           0.126156E-4        1.010386
        5.408000           0.165149E-4        1.011877           0.126162E-4        1.010386
        5.410000           0.165158E-4        1.011878           0.126169E-4        1.010386
        5.412000           0.165168E-4        1.011878           0.126175E-4        1.010387
        5.414000           0.165177E-4        1.011878           0.126181E-4        1.010387
        5.415999           0.165187E-4        1.011879           0.126188E-4        1.010387
        5.417999           0.165196E-4        1.011879           0.126194E-4        1.010387
        5.420000           0.165206E-4        1.011879           0.126200E-4        1.010388
        5.421999           0.165215E-4        1.011880           0.126207E-4        1.010388
        5.424000           0.165225E-4        1.011880           0.126213E-4        1.010388
        5.426000           0.165234E-4        1.011880           0.126219E-4        1.010388
        5.427999           0.165243E-4        1.011881           0.126226E-4        1.010389
        5.430000           0.165253E-4        1.011881           0.126232E-4        1.010389
        5.432000           0.165262E-4        1.011881           0.126238E-4        1.010389
        5.434000           0.165272E-4        1.011882           0.126245E-4        1.010389
        5.435999           0.165281E-4        1.011882           0.126251E-4        1.010390
        5.438000           0.165291E-4        1.011882           0.126257E-4        1.010390
        5.440000           0.165300E-4        1.011883           0.126264E-4        1.010390
        5.441999           0.165310E-4        1.011883           0.126270E-4        1.010390
        5.444000           0.165319E-4        1.011883           0.126276E-4        1.010391
        5.446000           0.165329E-4        1.011884           0.126283E-4        1.010391
        5.448000           0.165338E-4        1.011884           0.126289E-4        1.010391
        5.450000           0.165348E-4        1.011884           0.126295E-4        1.010391
        5.452000           0.165357E-4        1.011885           0.126302E-4        1.010392
        5.454000           0.165367E-4        1.011885           0.126308E-4        1.010392
        5.455999           0.165376E-4        1.011885           0.126314E-4        1.010392
        5.458000           0.165386E-4        1.011886           0.126321E-4        1.010392
        5.460000           0.165395E-4        1.011886           0.126327E-4        1.010393
        5.461999           0.165405E-4        1.011886           0.126333E-4        1.010393
        5.464000           0.165414E-4        1.011887           0.126340E-4        1.010393
        5.466000           0.165424E-4        1.011887           0.126346E-4        1.010393
        5.468000           0.165433E-4        1.011887           0.126352E-4        1.010394
        5.470000           0.165443E-4        1.011888           0.126359E-4        1.010394
        5.472000           0.165452E-4        1.011888           0.126365E-4        1.010394
        5.474000           0.165462E-4        1.011888           0.126371E-4        1.010394
        5.475999           0.165471E-4        1.011889           0.126378E-4        1.010395
        5.478000           0.165481E-4        1.011889           0.126384E-4        1.010395
        5.480000           0.165490E-4        1.011889           0.126391E-4        1.010395
        5.482000           0.165500E-4        1.011890           0.126397E-4        1.010395
        5.484000           0.165509E-4        1.011890           0.126403E-4        1.010396
        5.486000           0.165519E-4        1.011890           0.126410E-4        1.010396
        5.488000           0.165528E-4        1.011891           0.126416E-4        1.010396
        5.489999           0.165538E-4        1.011891           0.126422E-4        1.010396
        5.492000           0.165547E-4        1.011891           0.126429E-4        1.010397
        5.493999           0.165557E-4        1.011892           0.126435E-4        1.010397
        5.495999           0.165566E-4        1.011892           0.126441E-4        1.010397
        5.498000           0.165576E-4        1.011892           0.126448E-4        1.010397
        5.500000           0.165585E-4        1.011893           0.126454E-4        1.010398
        5.502000           0.165595E-4        1.011893           0.126460E-4        1.010398
        5.504000           0.165604E-4        1.011893           0.126467E-4        1.010398
        5.506000           0.165614E-4        1.011894           0.126473E-4        1.010398
        5.507999           0.165623E-4        1.011894           0.126479E-4        1.010399
        5.509999           0.165633E-4        1.011894           0.126486E-4        1.010399
        5.512000           0.165642E-4        1.011895           0.126492E-4        1.010399
        5.513999           0.165652E-4        1.011895           0.126499E-4        1.010399
        5.516000           0.165661E-4        1.011895           0.126505E-4        1.010400
        5.518000           0.165671E-4        1.011896           0.126511E-4        1.010400
        5.520000           0.165680E-4        1.011896           0.126518E-4        1.010400
        5.522000           0.165690E-4        1.011896           0.126524E-4        1.010400
        5.524000           0.165699E-4        1.011897           0.126530E-4        1.010401
        5.526000           0.165709E-4        1.011897           0.126537E-4        1.010401
        5.527999           0.165718E-4        1.011897           0.126543E-4        1.010401
        5.529999           0.165728E-4        1.011898           0.126549E-4        1.010401
        5.532000           0.165737E-4        1.011898           0.126556E-4        1.010402
        5.533999           0.165747E-4        1.011898           0.126562E-4        1.010402
        5.536000           0.165757E-4        1.011899           0.126569E-4        1.010402
        5.538000           0.165766E-4        1.011899           0.126575E-4        1.010402
        5.539999           0.165776E-4        1.011899           0.126581E-4        1.010403
        5.542000           0.165785E-4        1.011900           0.126588E-4        1.010403
        5.544000           0.165795E-4        1.011900           0.126594E-4        1.010403
        5.546000           0.165804E-4        1.011900           0.126600E-4        1.010404
        5.547999           0.165814E-4        1.011901           0.126607E-4        1.010404
        5.550000           0.165823E-4        1.011901           0.126613E-4        1.010404
        5.552000           0.165833E-4        1.011901           0.126619E-4        1.010404
        5.553999           0.165842E-4        1.011901           0.126626E-4        1.010404
        5.556000           0.165852E-4        1.011902           0.126632E-4        1.010405
        5.558000           0.165861E-4        1.011902           0.126639E-4        1.010405
        5.560000           0.165871E-4        1.011903           0.126645E-4        1.010405
        5.562000           0.165880E-4        1.011903           0.126651E-4        1.010406
        5.564000           0.165890E-4        1.011903           0.126658E-4        1.010406
        5.566000           0.165899E-4        1.011904           0.126664E-4        1.010406
        5.567999           0.165909E-4        1.011904           0.126670E-4        1.010406
        5.570000           0.165919E-4        1.011904           0.126677E-4        1.010406
        5.572000           0.165928E-4        1.011904           0.126683E-4        1.010407
        5.573999           0.165938E-4        1.011905           0.126690E-4        1.010407
