#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):  0.577350259     0.577350259     0.577350259    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   3   8
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1639
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   4196
# [K] Dimension                                   :   7776
# [K] Bands                                       :   3   8
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :  169
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  30
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1639
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : bar
#
# Diamagnetic term                                
# Ao                                              :  -8.69280815    [nel]
# A                                               :  -8.96113014    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        13.68421           0.655750           0.473263           1.195057           2.383045
        13.72180           0.737743           0.485485           0.997564           2.304929
        13.75940           0.766306           0.412474           0.850501           2.370285
        13.79699           0.690129           0.351607           0.803621           2.495260
        13.83459           0.585100           0.372672           0.858256           2.614599
        13.87218           0.514383           0.443539           0.995022           2.661681
        13.90977           0.484501           0.523764           1.124795           2.576909
        13.94737           0.481739           0.586942           1.115122           2.437417
        13.98496           0.473872           0.627048           1.011606           2.407322
        14.02256           0.445579           0.676296           0.959443           2.490455
        14.06015           0.423436           0.753385           1.019451           2.596467
        14.09774           0.427455           0.844864           1.180538           2.626295
        14.13534           0.459093           0.935170           1.345911           2.502236
        14.17293           0.514347           1.018045           1.375609           2.274515
        14.21053           0.599910           1.089447           1.246041           2.078634
        14.24812           0.722021           1.119601           1.024626           2.003348
        14.28571           0.835010           1.071140           0.813556           2.060907
        14.32331           0.868977           0.988811           0.667519           2.192816
        14.36090           0.852015           0.948403           0.582353           2.351216
        14.39849           0.833323           0.948183           0.541206           2.517566
        14.43609           0.835715           0.978160           0.532288           2.688214
        14.47368           0.881466           1.002242           0.550059           2.865066
        14.51128           0.933140           0.976599           0.593996           3.052086
        14.54887           0.929740           0.930770           0.668171           3.254061
        14.58646           0.882774           0.941229           0.782169           3.475945
        14.62406           0.870498           1.025869           0.953785           3.721460
        14.66165           0.943893           1.136704           1.214070           3.988539
        14.69925           1.119829           1.212512           1.614415           4.255776
        14.73684           1.378716           1.161308           2.224572           4.445693
        14.77444           1.583558           0.913710           3.067107           4.360597
        14.81203           1.584180           0.595715           3.903691           3.735611
        14.84962           1.444477           0.361003           4.217692           2.685912
        14.88722           1.237373           0.223837           3.901978           1.796314
        14.92481           1.018480           0.211194           3.368473           1.340151
        14.96240           0.868085           0.287276           2.878165           1.169006
        15.00000           0.798857           0.379755           2.442213           1.195957
        15.03759           0.778239           0.448850           2.147006           1.418169
        15.07519           0.777508           0.496406           2.088607           1.727353
        15.11278           0.796176           0.522631           2.283475           1.977178
        15.15037           0.820136           0.509614           2.668479           2.007954
        15.18797           0.806826           0.459932           3.057111           1.704085
        15.22556           0.737247           0.434208           3.169606           1.124156
        15.26316           0.671779           0.466061           2.882605           0.605740
        15.30075           0.650813           0.512190           2.454964           0.359580
        15.33835           0.651097           0.531541           2.041036           0.277286
        15.37594           0.639008           0.534038           1.638562           0.336100
        15.41353           0.619275           0.538586           1.319028           0.528774
        15.45113           0.595401           0.537292           1.116135           0.783869
        15.48872           0.547293           0.536461           1.013511           1.054692
        15.52632           0.482488           0.569145           0.996923           1.323974
        15.56391           0.434781           0.636248           1.066539           1.579367
        15.60150           0.415224           0.718320           1.231799           1.794721
        15.63910           0.423626           0.805855           1.490303           1.916134
        15.67669           0.465305           0.890849           1.791394           1.866777
        15.71428           0.542899           0.954118           1.971907           1.607053
        15.75188           0.638392           0.974096           1.861298           1.338948
        15.78947           0.722947           0.954159           1.618248           1.309740
        15.82707           0.783864           0.912907           1.469048           1.472188
        15.86466           0.829337           0.873463           1.468395           1.692461
        15.90226           0.894274           0.823617           1.589984           1.894764
        15.93985           0.957120           0.698559           1.820141           2.044950
        15.97744           0.906547           0.517147           2.139644           2.071389
        16.01504           0.740369           0.418489           2.437738           1.933251
        16.05263           0.575104           0.436318           2.630655           1.716105
        16.09023           0.464030           0.513088           2.750236           1.490426
        16.12782           0.404209           0.606422           2.820582           1.275028
        16.16541           0.383951           0.697114           2.905545           1.073089
        16.20301           0.392735           0.773064           3.022168           0.770185
        16.24060           0.414153           0.827465           2.997441           0.298046
        16.27819           0.434561           0.870028           2.666809          -0.141089
        16.31579           0.458132           0.908610           2.192017          -0.301252
        16.35338           0.483032           0.941282           1.814493          -0.248085
        16.39098           0.508240           0.976998           1.552324          -0.135509
        16.42857           0.545790           1.021918           1.350888           0.004195
        16.46616           0.618259           1.068419           1.217110           0.181590
        16.50376           0.739724           1.074815           1.180421           0.358547
        16.54135           0.865062           0.984217           1.216162           0.464752
        16.57895           0.892386           0.819606           1.229304           0.481544
        16.61654           0.803943           0.697089           1.159867           0.502616
        16.65413           0.687649           0.675261           1.077227           0.613715
        16.69173           0.620722           0.717103           1.073624           0.793996
        16.72932           0.614729           0.754410           1.192611           0.980020
        16.76692           0.622404           0.743602           1.452423           1.087438
        16.80451           0.587197           0.715119           1.805391           0.982002
        16.84210           0.527614           0.721677           2.029039           0.583452
        16.87970           0.481337           0.758476           1.887306           0.114279
        16.91729           0.455705           0.807507           1.508697          -0.108797
        16.95489           0.451038           0.858395           1.164035          -0.083460
        16.99248           0.462077           0.902004           0.943582           0.046602
        17.03008           0.483776           0.940219           0.824810           0.183436
        17.06767           0.526397           0.969158           0.749698           0.287763
        17.10526           0.586873           0.959145           0.671976           0.384150
        17.14285           0.617278           0.894765           0.605628           0.506429
        17.18045           0.575157           0.827347           0.577216           0.647497
        17.21804           0.496000           0.814280           0.595796           0.787796
        17.25564           0.427877           0.845637           0.663266           0.903739
        17.29323           0.377770           0.898598           0.761587           0.959154
        17.33083           0.344572           0.967579           0.822752           0.943851
        17.36842           0.332594           1.048565           0.803336           0.940777
        17.40601           0.344457           1.135497           0.774384           1.013980
        17.44361           0.383067           1.224259           0.805624           1.129249
        17.48120           0.456534           1.307749           0.907318           1.224985
        17.51880           0.573825           1.364757           1.035864           1.259058
        17.55639           0.722230           1.354845           1.142681           1.263243
        17.59398           0.839460           1.253044           1.267755           1.273268
        17.63158           0.850058           1.112263           1.444456           1.224929
        17.66917           0.771233           1.042507           1.581288           1.055220
        17.70677           0.709047           1.067832           1.574369           0.872878
        17.74436           0.720901           1.120694           1.526636           0.794155
        17.78195           0.790958           1.125353           1.528449           0.746270
        17.81955           0.843114           1.049863           1.543324           0.689094
        17.85714           0.813634           0.950583           1.595267           0.635851
        17.89474           0.721513           0.901071           1.706419           0.493081
        17.93233           0.628175           0.917234           1.721865           0.187832
        17.96992           0.559960           0.965982           1.503138          -0.100327
        18.00752           0.509503           1.036044           1.187852          -0.200713
        18.04511           0.486683           1.129189           0.923270          -0.161381
        18.08271           0.504862           1.231244           0.733656          -0.062746
        18.12030           0.566786           1.321375           0.610601           0.055164
        18.15789           0.666802           1.377326           0.540920           0.162438
        18.19549           0.785175           1.368589           0.494780           0.240680
        18.23308           0.853399           1.283727           0.440866           0.305278
        18.27068           0.820143           1.207706           0.384722           0.383725
        18.30827           0.750707           1.212880           0.344886           0.476042
        18.34586           0.710002           1.279400           0.326136           0.572854
        18.38346           0.716425           1.369927           0.328099           0.669300
        18.42105           0.761658           1.458092           0.352349           0.762672
        18.45864           0.834975           1.542662           0.403744           0.848117
        18.49624           0.949606           1.619430           0.489962           0.912641
        18.53383           1.102427           1.655594           0.609743           0.923584
        18.57143           1.256183           1.644102           0.715348           0.842484
        18.60902           1.396201           1.616557           0.720206           0.703083
        18.64661           1.563250           1.600893           0.620172           0.612516
        18.68421           1.825294           1.531569           0.497122           0.612470
        18.72180           2.114982           1.267460           0.405074           0.671714
        18.75940           2.227700           0.833080           0.352377           0.754952
        18.79699           2.127545           0.405908           0.332507           0.845174
        18.83459           1.855197           0.059282           0.341419           0.936272
        18.87218           1.470770          -0.100556           0.381344           1.023926
        18.90977           1.126211          -0.071743           0.460086           1.097082
        18.94737           0.883093           0.053453           0.581459           1.126455
        18.98496           0.734676           0.211494           0.711802           1.067313
        19.02256           0.664160           0.370790           0.763969           0.929078
        19.06015           0.661167           0.510513           0.713323           0.809652
        19.09774           0.714969           0.601248           0.623661           0.750790
        19.13534           0.781503           0.606939           0.529761           0.742614
        19.17293           0.779172           0.553882           0.456336           0.770985
        19.21053           0.704473           0.537404           0.407287           0.808608
        19.24812           0.631962           0.586527           0.368099           0.847254
        19.28571           0.604682           0.661948           0.337285           0.892327
        19.32331           0.614656           0.721174           0.319449           0.939556
        19.36090           0.631030           0.753640           0.312402           0.982792
        19.39849           0.638970           0.774691           0.312343           1.017704
        19.43609           0.640302           0.794796           0.310809           1.042000
        19.47368           0.640135           0.822386           0.299670           1.062366
        19.51128           0.657264           0.856817           0.280824           1.089121
        19.54887           0.698082           0.866930           0.261164           1.123074
        19.58647           0.722959           0.835259           0.240442           1.163806
        19.62406           0.705022           0.794763           0.221749           1.214901
        19.66165           0.651127           0.773401           0.210717           1.275027
        19.69925           0.579947           0.795702           0.209237           1.340492
        19.73684           0.531718           0.861209           0.217216           1.409473
        19.77444           0.526100           0.936903           0.235393           1.481743
        19.81203           0.551029           0.991823           0.266500           1.557118
        19.84962           0.578303           1.017988           0.315800           1.633326
        19.88722           0.590723           1.030283           0.389891           1.701818
        19.92481           0.587334           1.044909           0.487372           1.743593
        19.96240           0.580089           1.072993           0.583262           1.745580
        20.00000           0.582530           1.105325           0.658205           1.728824
# 
# 07/18/2026 at 16:26 yambo @ compute-9-01 [start]
# 07/18/2026 at 19:10                      [end]
#  
# Timing   [Min/Max/Average]: 02h-43m/02h-43m/02h-43m
#
# .-Input file  BSE.in
# | optics                           # [R] Linear Response optical properties
# | dipoles                          # [R] Oscillator strenghts (or dipoles)
# | bss                              # [R] BSE solver
# | bse                              # [R][BSE] Bethe Salpeter Equation.
# | em1d                             # [R][X] Dynamically Screened Interaction
# | ppa                              # [R][Xp] Plasmon Pole Approximation for the Screened Interaction
# | BoseTemp= 0.000000         eV    # Bosonic Temperature
# | FFTGvecs= 1639             RL    # [FFT] Plane-waves
# | DIP_CPU= "2.6.2"                 # [PARALLEL] CPUs for each role
# | DIP_ROLEs= "v.c.k"               # [PARALLEL] CPUs roles (k,c,v)
# | DIP_Threads= 2                   # [OPENMP/X] Number of threads for dipoles
# | X_and_IO_CPU= "2.2.2.3"          # [PARALLEL] CPUs for each role
# | X_and_IO_ROLEs= "c.v.k.q"        # [PARALLEL] CPUs roles (q,g,k,c,v)
# | X_and_IO_nCPU_LinAlg_INV=  4     # [PARALLEL] CPUs for Linear Algebra (if -1 it is automatically set)
# | X_Threads= 2                     # [OPENMP/X] Number of threads for response functions
# | BS_CPU= "4.6"                    # [PARALLEL] CPUs for each role
# | BS_ROLEs= "eh.k"                 # [PARALLEL] CPUs roles (k,eh,t)
# | BS_nCPU_LinAlg_INV=  4           # [PARALLEL] CPUs for Linear Algebra (if -1 it is automatically set)
# | BS_nCPU_LinAlg_DIAGO=  4         # [PARALLEL] CPUs for Linear Algebra (if -1 it is automatically set)
# | K_Threads= 2                     # [OPENMP/BSK] Number of threads for response functions
# | Chimod= "HARTREE"                # [X] IP/Hartree/ALDA/LRC/PF/BSfxc
# | BSKmod= "SEX"                    # [BSE] IP/Hartree/HF/ALDA/SEX/BSfxc
# | BSEmod= "resonant"               # [BSE] resonant/retarded/coupling
# | Lkind= "bar"                     # [BSE,X] bar(default)/full/tilde
# | BSEdiskIO= "medium"              # [BSE] high(restart always) |medium(restart only corr.) |low(writes at the end)|none
# | BSSmod= "d"                      # [BSS] (h)aydock/(d)iago/(o)ld-diago/(s)lepc/(i)nversion/(c)hase
# | % DipBands
# |   3 |  8 |                           # [DIP] Bands range for dipoles
# | %
# | DipComputed= "R V P [G-space]"   # [DIP] [default R P V; extra P2 Spin Orb]
# | BSENGexx=  8950            mHa   # [BSK] Exchange components
# | BSENGBlk=  6298            mHa   # [BSK] Screened interaction block size [if -1 uses all the G-vectors of W_{G,Gp}]
# | #WehCpl                        # [BSK] eh interaction included also in coupling
# | KfnQPdb= "E < GW0/ndb.QP"        # [EXTQP BSK BSS] Database action
# | EXCTemp= 0.000000          eV    # Excitonic Temperature (for luminescence spectra and EXCPH)
# | % BSEQptR
# |  1 | 1 |                             # [BSK] Transferred momenta range
# | %
# | % BSEBands
# |   3 |  8 |                           # [BSK] Bands range
# | %
# | #NoDiagSC                      # New setup for non-diagonal supercells
# | % BEnRange
# |   5.00000 | 20.00000 |         eV    # [BSS] Energy range
# | %
# | BDmType= "Lorentzian"            # [BSS] Damping type (Lorentzian | Gaussian)
# | % BDmRange
# |  0.100000 | 0.100000 |         eV    # [BSS] Damping range
# | %
# | BEnSteps=  400                   # [BSS] Energy steps
# | % BLongDir
# |  0.577350 | 0.577350 | 0.577350 |        # [BSS] [cc] Electric Field versor
# | %
# | BSEprop= " abs"                  # [BSS] Can be any among abs/jdos/kerr/asymm/anHAll/magn/dich/photolum/esrt/MEspin/MEorb
# | BSEdips= "none"                  # [BSS] Can be "trace/none" or "xy/xz/yz" to define off-diagonal rotation plane
# | #WRbsWF                        # [BSS] Write to disk excitonic the WFs
# | BSSldiaLib= "s"                  # [BSS] Library used with ldiago solver `(s)scalapack/(e1)elpa1/(e2)elpa2`
# | BSSNEig=0                        # [SLEPC/DIAGO] Number of eigenvalues to compute
# | % BndsRnXp
# |   1 | 30 |                           # [Xp] Polarization function bands
# | %
# | NGsBlkXp=  6298            mHa   # [Xp] Response block size
# | % LongDrXp
# |  0.100000E-4 |  0.00000    |  0.00000    # [Xp] [cc] Electric Field
# | %
# | PPAPntXp= 27.21138         eV    # [Xp] PPA imaginary energy
