#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :  1131
# [K] Dimension                                   :   8640
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.57532406    [nel]
# A                                               :  -9.61676121    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        4.252000           0.101537E-4        1.006770           0.814284E-5        1.006065
        4.254000           0.101543E-4        1.006771           0.814327E-5        1.006065
        4.256000           0.101549E-4        1.006771           0.814371E-5        1.006066
        4.257999           0.101555E-4        1.006771           0.814415E-5        1.006066
        4.260000           0.101561E-4        1.006771           0.814459E-5        1.006066
        4.262000           0.101567E-4        1.006771           0.814503E-5        1.006066
        4.263999           0.101573E-4        1.006772           0.814547E-5        1.006066
        4.266000           0.101580E-4        1.006772           0.814591E-5        1.006067
        4.268000           0.101586E-4        1.006772           0.814635E-5        1.006067
        4.270000           0.101592E-4        1.006772           0.814679E-5        1.006067
        4.272000           0.101598E-4        1.006772           0.814722E-5        1.006067
        4.274000           0.101604E-4        1.006773           0.814766E-5        1.006067
        4.276000           0.101610E-4        1.006773           0.814810E-5        1.006067
        4.277999           0.101616E-4        1.006773           0.814854E-5        1.006068
        4.280000           0.101622E-4        1.006773           0.814898E-5        1.006068
        4.282000           0.101629E-4        1.006773           0.814942E-5        1.006068
        4.284000           0.101635E-4        1.006774           0.814986E-5        1.006068
        4.286000           0.101641E-4        1.006774           0.815030E-5        1.006068
        4.288000           0.101647E-4        1.006774           0.815074E-5        1.006068
        4.290000           0.101653E-4        1.006774           0.815117E-5        1.006068
        4.292000           0.101659E-4        1.006774           0.815162E-5        1.006069
        4.294000           0.101665E-4        1.006775           0.815205E-5        1.006069
        4.296000           0.101671E-4        1.006775           0.815250E-5        1.006069
        4.297999           0.101678E-4        1.006775           0.815294E-5        1.006069
        4.300000           0.101684E-4        1.006775           0.815337E-5        1.006069
        4.302000           0.101690E-4        1.006775           0.815381E-5        1.006069
        4.304000           0.101696E-4        1.006776           0.815425E-5        1.006070
        4.306000           0.101702E-4        1.006776           0.815469E-5        1.006070
        4.308000           0.101708E-4        1.006776           0.815513E-5        1.006070
        4.310000           0.101714E-4        1.006776           0.815557E-5        1.006070
        4.311999           0.101720E-4        1.006776           0.815601E-5        1.006070
        4.314000           0.101727E-4        1.006777           0.815645E-5        1.006070
        4.316000           0.101733E-4        1.006777           0.815689E-5        1.006071
        4.318000           0.101739E-4        1.006777           0.815733E-5        1.006071
        4.320000           0.101745E-4        1.006777           0.815777E-5        1.006071
        4.322000           0.101751E-4        1.006778           0.815821E-5        1.006071
        4.324000           0.101757E-4        1.006778           0.815865E-5        1.006071
        4.326000           0.101763E-4        1.006778           0.815909E-5        1.006071
        4.328000           0.101770E-4        1.006778           0.815953E-5        1.006072
        4.329999           0.101776E-4        1.006778           0.815997E-5        1.006072
        4.331999           0.101782E-4        1.006778           0.816041E-5        1.006072
        4.334000           0.101788E-4        1.006779           0.816085E-5        1.006072
        4.335999           0.101794E-4        1.006779           0.816129E-5        1.006072
        4.338000           0.101800E-4        1.006779           0.816173E-5        1.006072
        4.340000           0.101806E-4        1.006779           0.816217E-5        1.006073
        4.342000           0.101812E-4        1.006780           0.816261E-5        1.006073
        4.344000           0.101819E-4        1.006780           0.816306E-5        1.006073
        4.346000           0.101825E-4        1.006780           0.816349E-5        1.006073
        4.348000           0.101831E-4        1.006780           0.816393E-5        1.006073
        4.349999           0.101837E-4        1.006780           0.816437E-5        1.006073
        4.352000           0.101843E-4        1.006781           0.816481E-5        1.006073
        4.354000           0.101849E-4        1.006781           0.816525E-5        1.006074
        4.355999           0.101855E-4        1.006781           0.816569E-5        1.006074
        4.358000           0.101862E-4        1.006781           0.816613E-5        1.006074
        4.360000           0.101868E-4        1.006781           0.816658E-5        1.006074
        4.362000           0.101874E-4        1.006782           0.816702E-5        1.006074
        4.364000           0.101880E-4        1.006782           0.816746E-5        1.006075
        4.366000           0.101886E-4        1.006782           0.816790E-5        1.006075
        4.368000           0.101892E-4        1.006782           0.816834E-5        1.006075
        4.369999           0.101898E-4        1.006782           0.816878E-5        1.006075
        4.372000           0.101905E-4        1.006783           0.816922E-5        1.006075
        4.374000           0.101911E-4        1.006783           0.816966E-5        1.006075
        4.375999           0.101917E-4        1.006783           0.817010E-5        1.006076
        4.378000           0.101923E-4        1.006783           0.817054E-5        1.006076
        4.380000           0.101929E-4        1.006783           0.817098E-5        1.006076
        4.382000           0.101935E-4        1.006784           0.817143E-5        1.006076
        4.384000           0.101942E-4        1.006784           0.817187E-5        1.006076
        4.386000           0.101948E-4        1.006784           0.817231E-5        1.006076
        4.388000           0.101954E-4        1.006784           0.817275E-5        1.006076
        4.389999           0.101960E-4        1.006784           0.817319E-5        1.006077
        4.392000           0.101966E-4        1.006785           0.817363E-5        1.006077
        4.394000           0.101972E-4        1.006785           0.817407E-5        1.006077
        4.396000           0.101978E-4        1.006785           0.817451E-5        1.006077
        4.398000           0.101985E-4        1.006785           0.817495E-5        1.006077
        4.400000           0.101991E-4        1.006785           0.817539E-5        1.006077
        4.402000           0.101997E-4        1.006786           0.817584E-5        1.006078
        4.404000           0.102003E-4        1.006786           0.817628E-5        1.006078
        4.406000           0.102009E-4        1.006786           0.817672E-5        1.006078
        4.408000           0.102015E-4        1.006786           0.817716E-5        1.006078
        4.409999           0.102022E-4        1.006786           0.817760E-5        1.006078
        4.412000           0.102028E-4        1.006787           0.817804E-5        1.006078
        4.414000           0.102034E-4        1.006787           0.817848E-5        1.006079
        4.416000           0.102040E-4        1.006787           0.817893E-5        1.006079
        4.418000           0.102046E-4        1.006787           0.817937E-5        1.006079
        4.420000           0.102052E-4        1.006787           0.817981E-5        1.006079
        4.422000           0.102058E-4        1.006788           0.818025E-5        1.006079
        4.423999           0.102065E-4        1.006788           0.818069E-5        1.006079
        4.426000           0.102071E-4        1.006788           0.818113E-5        1.006080
        4.427999           0.102077E-4        1.006788           0.818158E-5        1.006080
        4.430000           0.102083E-4        1.006788           0.818202E-5        1.006080
        4.432000           0.102089E-4        1.006789           0.818246E-5        1.006080
        4.434000           0.102095E-4        1.006789           0.818290E-5        1.006080
        4.436000           0.102102E-4        1.006789           0.818335E-5        1.006080
        4.438000           0.102108E-4        1.006789           0.818379E-5        1.006081
        4.440000           0.102114E-4        1.006789           0.818423E-5        1.006081
        4.441999           0.102120E-4        1.006790           0.818467E-5        1.006081
        4.443999           0.102126E-4        1.006790           0.818511E-5        1.006081
        4.446000           0.102132E-4        1.006790           0.818555E-5        1.006081
        4.447999           0.102139E-4        1.006790           0.818600E-5        1.006081
        4.450000           0.102145E-4        1.006791           0.818644E-5        1.006082
        4.452000           0.102151E-4        1.006791           0.818688E-5        1.006082
        4.454000           0.102157E-4        1.006791           0.818732E-5        1.006082
        4.456000           0.102163E-4        1.006791           0.818777E-5        1.006082
        4.458000           0.102169E-4        1.006791           0.818821E-5        1.006082
        4.460000           0.102176E-4        1.006792           0.818865E-5        1.006082
        4.461999           0.102182E-4        1.006792           0.818909E-5        1.006083
        4.464000           0.102188E-4        1.006792           0.818953E-5        1.006083
        4.466000           0.102194E-4        1.006792           0.818998E-5        1.006083
        4.467999           0.102200E-4        1.006792           0.819042E-5        1.006083
        4.470000           0.102207E-4        1.006793           0.819086E-5        1.006083
        4.472000           0.102213E-4        1.006793           0.819130E-5        1.006083
        4.474000           0.102219E-4        1.006793           0.819175E-5        1.006083
        4.476000           0.102225E-4        1.006793           0.819219E-5        1.006084
        4.478000           0.102231E-4        1.006793           0.819263E-5        1.006084
        4.480000           0.102237E-4        1.006794           0.819308E-5        1.006084
        4.481999           0.102244E-4        1.006794           0.819352E-5        1.006084
        4.484000           0.102250E-4        1.006794           0.819396E-5        1.006084
        4.486000           0.102256E-4        1.006794           0.819440E-5        1.006084
        4.487999           0.102262E-4        1.006794           0.819485E-5        1.006085
        4.490000           0.102268E-4        1.006795           0.819529E-5        1.006085
        4.492000           0.102274E-4        1.006795           0.819573E-5        1.006085
        4.494000           0.102281E-4        1.006795           0.819618E-5        1.006085
        4.496000           0.102287E-4        1.006795           0.819662E-5        1.006085
        4.498000           0.102293E-4        1.006795           0.819706E-5        1.006086
        4.500000           0.102299E-4        1.006796           0.819751E-5        1.006086
        4.501999           0.102305E-4        1.006796           0.819795E-5        1.006086
        4.504000           0.102312E-4        1.006796           0.819839E-5        1.006086
        4.506000           0.102318E-4        1.006796           0.819884E-5        1.006086
        4.508000           0.102324E-4        1.006796           0.819928E-5        1.006086
        4.510000           0.102330E-4        1.006797           0.819972E-5        1.006086
        4.512000           0.102336E-4        1.006797           0.820017E-5        1.006087
        4.514000           0.102342E-4        1.006797           0.820061E-5        1.006087
        4.516000           0.102349E-4        1.006797           0.820105E-5        1.006087
        4.518000           0.102355E-4        1.006797           0.820150E-5        1.006087
        4.520000           0.102361E-4        1.006798           0.820194E-5        1.006087
        4.521999           0.102367E-4        1.006798           0.820238E-5        1.006087
        4.524000           0.102373E-4        1.006798           0.820283E-5        1.006088
        4.526000           0.102380E-4        1.006798           0.820327E-5        1.006088
        4.528000           0.102386E-4        1.006799           0.820371E-5        1.006088
        4.530000           0.102392E-4        1.006799           0.820416E-5        1.006088
        4.532000           0.102398E-4        1.006799           0.820460E-5        1.006088
        4.534000           0.102404E-4        1.006799           0.820504E-5        1.006088
        4.535999           0.102411E-4        1.006799           0.820549E-5        1.006089
        4.538000           0.102417E-4        1.006799           0.820593E-5        1.006089
        4.539999           0.102423E-4        1.006800           0.820638E-5        1.006089
        4.542000           0.102429E-4        1.006800           0.820682E-5        1.006089
        4.544000           0.102435E-4        1.006800           0.820726E-5        1.006089
        4.546000           0.102442E-4        1.006800           0.820771E-5        1.006089
        4.548000           0.102448E-4        1.006801           0.820815E-5        1.006090
        4.550000           0.102454E-4        1.006801           0.820860E-5        1.006090
        4.552000           0.102460E-4        1.006801           0.820904E-5        1.006090
        4.553999           0.102466E-4        1.006801           0.820949E-5        1.006090
        4.555999           0.102473E-4        1.006801           0.820993E-5        1.006090
        4.558000           0.102479E-4        1.006802           0.821037E-5        1.006090
        4.559999           0.102485E-4        1.006802           0.821082E-5        1.006091
        4.562000           0.102491E-4        1.006802           0.821126E-5        1.006091
        4.564000           0.102497E-4        1.006802           0.821171E-5        1.006091
        4.566000           0.102504E-4        1.006802           0.821215E-5        1.006091
        4.568000           0.102510E-4        1.006803           0.821259E-5        1.006091
        4.570000           0.102516E-4        1.006803           0.821304E-5        1.006091
        4.572000           0.102522E-4        1.006803           0.821348E-5        1.006092
        4.573999           0.102528E-4        1.006803           0.821392E-5        1.006092
        4.576000           0.102535E-4        1.006803           0.821437E-5        1.006092
        4.578000           0.102541E-4        1.006804           0.821481E-5        1.006092
        4.579999           0.102547E-4        1.006804           0.821526E-5        1.006092
        4.582000           0.102553E-4        1.006804           0.821571E-5        1.006092
        4.584000           0.102559E-4        1.006804           0.821615E-5        1.006093
        4.586000           0.102566E-4        1.006804           0.821659E-5        1.006093
        4.588000           0.102572E-4        1.006805           0.821704E-5        1.006093
        4.590000           0.102578E-4        1.006805           0.821748E-5        1.006093
        4.592000           0.102584E-4        1.006805           0.821793E-5        1.006093
        4.593999           0.102590E-4        1.006805           0.821837E-5        1.006093
        4.596000           0.102597E-4        1.006805           0.821882E-5        1.006094
        4.598000           0.102603E-4        1.006806           0.821926E-5        1.006094
        4.599999           0.102609E-4        1.006806           0.821971E-5        1.006094
        4.602000           0.102615E-4        1.006806           0.822015E-5        1.006094
        4.604000           0.102621E-4        1.006806           0.822060E-5        1.006094
        4.606000           0.102628E-4        1.006806           0.822104E-5        1.006094
        4.608000           0.102634E-4        1.006807           0.822149E-5        1.006094
        4.610000           0.102640E-4        1.006807           0.822193E-5        1.006095
        4.612000           0.102646E-4        1.006807           0.822238E-5        1.006095
        4.613999           0.102653E-4        1.006807           0.822282E-5        1.006095
        4.616000           0.102659E-4        1.006808           0.822327E-5        1.006095
        4.618000           0.102665E-4        1.006808           0.822371E-5        1.006095
        4.620000           0.102671E-4        1.006808           0.822416E-5        1.006096
        4.622000           0.102677E-4        1.006808           0.822461E-5        1.006096
        4.624000           0.102684E-4        1.006808           0.822505E-5        1.006096
        4.626000           0.102690E-4        1.006809           0.822550E-5        1.006096
        4.628000           0.102696E-4        1.006809           0.822594E-5        1.006096
        4.630000           0.102702E-4        1.006809           0.822639E-5        1.006096
        4.631999           0.102708E-4        1.006809           0.822683E-5        1.006096
        4.633999           0.102715E-4        1.006809           0.822727E-5        1.006097
        4.636000           0.102721E-4        1.006810           0.822772E-5        1.006097
        4.638000           0.102727E-4        1.006810           0.822816E-5        1.006097
        4.640000           0.102733E-4        1.006810           0.822862E-5        1.006097
        4.642000           0.102740E-4        1.006810           0.822906E-5        1.006097
        4.644000           0.102746E-4        1.006810           0.822950E-5        1.006097
        4.646000           0.102752E-4        1.006811           0.822995E-5        1.006098
        4.648000           0.102758E-4        1.006811           0.823040E-5        1.006098
        4.650000           0.102765E-4        1.006811           0.823084E-5        1.006098
        4.651999           0.102771E-4        1.006811           0.823129E-5        1.006098
        4.654000           0.102777E-4        1.006811           0.823173E-5        1.006098
        4.656000           0.102783E-4        1.006812           0.823218E-5        1.006098
        4.658000           0.102789E-4        1.006812           0.823263E-5        1.006099
        4.660000           0.102796E-4        1.006812           0.823307E-5        1.006099
        4.662000           0.102802E-4        1.006812           0.823352E-5        1.006099
        4.664000           0.102808E-4        1.006812           0.823396E-5        1.006099
        4.665999           0.102814E-4        1.006813           0.823441E-5        1.006099
        4.667999           0.102821E-4        1.006813           0.823485E-5        1.006099
        4.670000           0.102827E-4        1.006813           0.823530E-5        1.006100
        4.671999           0.102833E-4        1.006813           0.823574E-5        1.006100
        4.674000           0.102839E-4        1.006814           0.823619E-5        1.006100
        4.676000           0.102846E-4        1.006814           0.823664E-5        1.006100
        4.677999           0.102852E-4        1.006814           0.823709E-5        1.006100
        4.680000           0.102858E-4        1.006814           0.823753E-5        1.006100
        4.682000           0.102864E-4        1.006814           0.823798E-5        1.006101
        4.684000           0.102870E-4        1.006814           0.823842E-5        1.006101
        4.685999           0.102877E-4        1.006815           0.823887E-5        1.006101
        4.688000           0.102883E-4        1.006815           0.823932E-5        1.006101
        4.690000           0.102889E-4        1.006815           0.823977E-5        1.006101
        4.691999           0.102895E-4        1.006815           0.824021E-5        1.006101
        4.694000           0.102902E-4        1.006816           0.824066E-5        1.006102
        4.696000           0.102908E-4        1.006816           0.824111E-5        1.006102
        4.698000           0.102914E-4        1.006816           0.824155E-5        1.006102
        4.700000           0.102920E-4        1.006816           0.824200E-5        1.006102
        4.702000           0.102927E-4        1.006816           0.824244E-5        1.006102
        4.704000           0.102933E-4        1.006817           0.824289E-5        1.006102
        4.705999           0.102939E-4        1.006817           0.824334E-5        1.006103
        4.708000           0.102945E-4        1.006817           0.824379E-5        1.006103
        4.710000           0.102952E-4        1.006817           0.824423E-5        1.006103
        4.711999           0.102958E-4        1.006817           0.824468E-5        1.006103
        4.714000           0.102964E-4        1.006818           0.824513E-5        1.006103
        4.716000           0.102970E-4        1.006818           0.824557E-5        1.006103
        4.718000           0.102977E-4        1.006818           0.824602E-5        1.006104
        4.720000           0.102983E-4        1.006818           0.824647E-5        1.006104
        4.722000           0.102989E-4        1.006818           0.824691E-5        1.006104
        4.724000           0.102995E-4        1.006819           0.824736E-5        1.006104
        4.725999           0.103002E-4        1.006819           0.824781E-5        1.006104
        4.728000           0.103008E-4        1.006819           0.824825E-5        1.006104
        4.730000           0.103014E-4        1.006819           0.824870E-5        1.006105
        4.732000           0.103020E-4        1.006819           0.824915E-5        1.006105
        4.734000           0.103027E-4        1.006820           0.824960E-5        1.006105
        4.736000           0.103033E-4        1.006820           0.825005E-5        1.006105
        4.738000           0.103039E-4        1.006820           0.825049E-5        1.006105
        4.740000           0.103045E-4        1.006820           0.825094E-5        1.006105
        4.742000           0.103052E-4        1.006820           0.825139E-5        1.006106
        4.743999           0.103058E-4        1.006821           0.825184E-5        1.006106
        4.745999           0.103064E-4        1.006821           0.825228E-5        1.006106
        4.748000           0.103070E-4        1.006821           0.825273E-5        1.006106
        4.750000           0.103077E-4        1.006821           0.825318E-5        1.006106
        4.752000           0.103083E-4        1.006822           0.825363E-5        1.006106
        4.754000           0.103089E-4        1.006822           0.825407E-5        1.006106
        4.756000           0.103095E-4        1.006822           0.825452E-5        1.006107
        4.758000           0.103102E-4        1.006822           0.825497E-5        1.006107
        4.760000           0.103108E-4        1.006822           0.825542E-5        1.006107
        4.762000           0.103114E-4        1.006823           0.825587E-5        1.006107
        4.763999           0.103120E-4        1.006823           0.825631E-5        1.006107
        4.766000           0.103127E-4        1.006823           0.825676E-5        1.006108
        4.768000           0.103133E-4        1.006823           0.825721E-5        1.006108
        4.770000           0.103139E-4        1.006823           0.825765E-5        1.006108
        4.772000           0.103145E-4        1.006824           0.825810E-5        1.006108
        4.774000           0.103152E-4        1.006824           0.825855E-5        1.006108
        4.776000           0.103158E-4        1.006824           0.825900E-5        1.006108
        4.778000           0.103164E-4        1.006824           0.825945E-5        1.006109
        4.779999           0.103170E-4        1.006824           0.825990E-5        1.006109
        4.782000           0.103177E-4        1.006825           0.826034E-5        1.006109
        4.783999           0.103183E-4        1.006825           0.826079E-5        1.006109
        4.786000           0.103189E-4        1.006825           0.826124E-5        1.006109
        4.788000           0.103195E-4        1.006825           0.826169E-5        1.006109
        4.789999           0.103202E-4        1.006825           0.826214E-5        1.006109
        4.792000           0.103208E-4        1.006826           0.826259E-5        1.006110
        4.794000           0.103214E-4        1.006826           0.826303E-5        1.006110
        4.796000           0.103221E-4        1.006826           0.826348E-5        1.006110
        4.797999           0.103227E-4        1.006826           0.826393E-5        1.006110
        4.800000           0.103233E-4        1.006826           0.826438E-5        1.006110
        4.802000           0.103239E-4        1.006827           0.826483E-5        1.006111
        4.803999           0.103246E-4        1.006827           0.826528E-5        1.006111
        4.806000           0.103252E-4        1.006827           0.826572E-5        1.006111
        4.808000           0.103258E-4        1.006827           0.826618E-5        1.006111
        4.810000           0.103264E-4        1.006827           0.826663E-5        1.006111
        4.812000           0.103271E-4        1.006828           0.826707E-5        1.006111
        4.814000           0.103277E-4        1.006828           0.826752E-5        1.006112
        4.816000           0.103283E-4        1.006828           0.826797E-5        1.006112
        4.817999           0.103289E-4        1.006828           0.826842E-5        1.006112
        4.820000           0.103296E-4        1.006829           0.826887E-5        1.006112
        4.822000           0.103302E-4        1.006829           0.826932E-5        1.006112
        4.823999           0.103308E-4        1.006829           0.826977E-5        1.006112
        4.826000           0.103315E-4        1.006829           0.827022E-5        1.006112
        4.828000           0.103321E-4        1.006829           0.827067E-5        1.006113
        4.830000           0.103327E-4        1.006830           0.827111E-5        1.006113
        4.832000           0.103333E-4        1.006830           0.827157E-5        1.006113
        4.834000           0.103340E-4        1.006830           0.827201E-5        1.006113
        4.835999           0.103346E-4        1.006830           0.827246E-5        1.006113
        4.837999           0.103352E-4        1.006830           0.827291E-5        1.006113
        4.840000           0.103359E-4        1.006831           0.827336E-5        1.006114
        4.842000           0.103365E-4        1.006831           0.827381E-5        1.006114
        4.844000           0.103371E-4        1.006831           0.827426E-5        1.006114
        4.846000           0.103377E-4        1.006831           0.827471E-5        1.006114
        4.848000           0.103384E-4        1.006831           0.827516E-5        1.006114
        4.850000           0.103390E-4        1.006832           0.827561E-5        1.006114
        4.852000           0.103396E-4        1.006832           0.827606E-5        1.006115
        4.854000           0.103403E-4        1.006832           0.827651E-5        1.006115
        4.855999           0.103409E-4        1.006832           0.827696E-5        1.006115
        4.857999           0.103415E-4        1.006832           0.827741E-5        1.006115
        4.860000           0.103421E-4        1.006833           0.827786E-5        1.006115
        4.862000           0.103428E-4        1.006833           0.827831E-5        1.006115
        4.864000           0.103434E-4        1.006833           0.827875E-5        1.006116
        4.866000           0.103440E-4        1.006833           0.827920E-5        1.006116
        4.868000           0.103447E-4        1.006833           0.827965E-5        1.006116
        4.870000           0.103453E-4        1.006834           0.828011E-5        1.006116
        4.872000           0.103459E-4        1.006834           0.828056E-5        1.006116
        4.874000           0.103465E-4        1.006834           0.828101E-5        1.006116
        4.875999           0.103472E-4        1.006834           0.828146E-5        1.006117
        4.878000           0.103478E-4        1.006835           0.828191E-5        1.006117
        4.880000           0.103484E-4        1.006835           0.828235E-5        1.006117
        4.881999           0.103491E-4        1.006835           0.828280E-5        1.006117
        4.884000           0.103497E-4        1.006835           0.828325E-5        1.006117
        4.886000           0.103503E-4        1.006835           0.828370E-5        1.006117
        4.888000           0.103509E-4        1.006836           0.828415E-5        1.006118
        4.890000           0.103516E-4        1.006836           0.828460E-5        1.006118
        4.891999           0.103522E-4        1.006836           0.828506E-5        1.006118
        4.894000           0.103528E-4        1.006836           0.828551E-5        1.006118
        4.895999           0.103535E-4        1.006836           0.828596E-5        1.006118
        4.898000           0.103541E-4        1.006837           0.828640E-5        1.006118
        4.900000           0.103547E-4        1.006837           0.828685E-5        1.006119
        4.901999           0.103554E-4        1.006837           0.828731E-5        1.006119
        4.904000           0.103560E-4        1.006837           0.828776E-5        1.006119
        4.906000           0.103566E-4        1.006837           0.828821E-5        1.006119
        4.908000           0.103572E-4        1.006838           0.828866E-5        1.006119
        4.909999           0.103579E-4        1.006838           0.828911E-5        1.006119
        4.912000           0.103585E-4        1.006838           0.828956E-5        1.006120
        4.914000           0.103591E-4        1.006838           0.829001E-5        1.006120
        4.915999           0.103598E-4        1.006838           0.829046E-5        1.006120
        4.918000           0.103604E-4        1.006839           0.829091E-5        1.006120
        4.920000           0.103610E-4        1.006839           0.829136E-5        1.006120
        4.922000           0.103616E-4        1.006839           0.829181E-5        1.006120
        4.924000           0.103623E-4        1.006839           0.829227E-5        1.006121
        4.926000           0.103629E-4        1.006840           0.829272E-5        1.006121
        4.927999           0.103635E-4        1.006840           0.829316E-5        1.006121
        4.929999           0.103642E-4        1.006840           0.829362E-5        1.006121
        4.932000           0.103648E-4        1.006840           0.829407E-5        1.006121
        4.934000           0.103654E-4        1.006840           0.829452E-5        1.006121
        4.935999           0.103661E-4        1.006840           0.829497E-5        1.006122
        4.938000           0.103667E-4        1.006841           0.829542E-5        1.006122
        4.940000           0.103673E-4        1.006841           0.829587E-5        1.006122
        4.942000           0.103680E-4        1.006841           0.829632E-5        1.006122
        4.944000           0.103686E-4        1.006841           0.829677E-5        1.006122
        4.946000           0.103692E-4        1.006842           0.829723E-5        1.006122
        4.947999           0.103699E-4        1.006842           0.829768E-5        1.006123
        4.949999           0.103705E-4        1.006842           0.829813E-5        1.006123
        4.952000           0.103711E-4        1.006842           0.829858E-5        1.006123
        4.954000           0.103717E-4        1.006842           0.829903E-5        1.006123
        4.956000           0.103724E-4        1.006843           0.829949E-5        1.006123
        4.958000           0.103730E-4        1.006843           0.829993E-5        1.006123
        4.960000           0.103736E-4        1.006843           0.830039E-5        1.006124
        4.962000           0.103743E-4        1.006843           0.830084E-5        1.006124
        4.964000           0.103749E-4        1.006843           0.830129E-5        1.006124
        4.966000           0.103755E-4        1.006844           0.830174E-5        1.006124
        4.967999           0.103762E-4        1.006844           0.830219E-5        1.006124
        4.969999           0.103768E-4        1.006844           0.830264E-5        1.006124
        4.972000           0.103774E-4        1.006844           0.830309E-5        1.006125
        4.974000           0.103781E-4        1.006845           0.830355E-5        1.006125
        4.976000           0.103787E-4        1.006845           0.830400E-5        1.006125
        4.978000           0.103793E-4        1.006845           0.830445E-5        1.006125
        4.980000           0.103800E-4        1.006845           0.830490E-5        1.006125
        4.982000           0.103806E-4        1.006845           0.830536E-5        1.006125
        4.984000           0.103812E-4        1.006845           0.830581E-5        1.006126
        4.986000           0.103819E-4        1.006846           0.830626E-5        1.006126
        4.987999           0.103825E-4        1.006846           0.830671E-5        1.006126
        4.990000           0.103831E-4        1.006846           0.830717E-5        1.006126
        4.992000           0.103837E-4        1.006846           0.830761E-5        1.006126
        4.993999           0.103844E-4        1.006847           0.830807E-5        1.006126
        4.996000           0.103850E-4        1.006847           0.830852E-5        1.006127
        4.998000           0.103856E-4        1.006847           0.830897E-5        1.006127
        5.000000           0.103863E-4        1.006847           0.830942E-5        1.006127
        5.002000           0.103869E-4        1.006847           0.830988E-5        1.006127
        5.003999           0.103875E-4        1.006848           0.831033E-5        1.006127
        5.006000           0.103882E-4        1.006848           0.831078E-5        1.006127
        5.007999           0.103888E-4        1.006848           0.831123E-5        1.006128
        5.010000           0.103894E-4        1.006848           0.831169E-5        1.006128
        5.012000           0.103901E-4        1.006848           0.831214E-5        1.006128
        5.013999           0.103907E-4        1.006849           0.831259E-5        1.006128
        5.016000           0.103913E-4        1.006849           0.831304E-5        1.006128
        5.018000           0.103920E-4        1.006849           0.831350E-5        1.006128
        5.020000           0.103926E-4        1.006849           0.831395E-5        1.006129
        5.021999           0.103932E-4        1.006849           0.831440E-5        1.006129
        5.024000           0.103939E-4        1.006850           0.831485E-5        1.006129
        5.026000           0.103945E-4        1.006850           0.831531E-5        1.006129
        5.027999           0.103951E-4        1.006850           0.831576E-5        1.006129
        5.030000           0.103958E-4        1.006850           0.831622E-5        1.006129
        5.032000           0.103964E-4        1.006850           0.831666E-5        1.006130
        5.034000           0.103970E-4        1.006851           0.831712E-5        1.006130
        5.036000           0.103977E-4        1.006851           0.831757E-5        1.006130
