#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   5964
# [K] Dimension                                   :  29160
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.57431698    [nel]
# A                                               :  -9.61616421    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        4.040000           0.100928E-4        1.006754           0.809093E-5        1.006050
        4.042000           0.100934E-4        1.006754           0.809136E-5        1.006050
        4.044000           0.100940E-4        1.006754           0.809180E-5        1.006050
        4.046000           0.100946E-4        1.006755           0.809223E-5        1.006051
        4.048000           0.100953E-4        1.006755           0.809266E-5        1.006051
        4.050000           0.100959E-4        1.006755           0.809310E-5        1.006051
        4.052000           0.100965E-4        1.006755           0.809353E-5        1.006051
        4.053999           0.100971E-4        1.006755           0.809397E-5        1.006051
        4.056000           0.100977E-4        1.006756           0.809441E-5        1.006051
        4.058000           0.100983E-4        1.006756           0.809484E-5        1.006052
        4.060000           0.100989E-4        1.006756           0.809528E-5        1.006052
        4.062000           0.100995E-4        1.006756           0.809571E-5        1.006052
        4.064000           0.101001E-4        1.006756           0.809613E-5        1.006052
        4.066000           0.101007E-4        1.006757           0.809657E-5        1.006052
        4.068000           0.101013E-4        1.006757           0.809702E-5        1.006052
        4.070000           0.101019E-4        1.006757           0.809745E-5        1.006053
        4.072000           0.101025E-4        1.006757           0.809789E-5        1.006053
        4.073999           0.101031E-4        1.006757           0.809831E-5        1.006053
        4.076000           0.101037E-4        1.006758           0.809876E-5        1.006053
        4.078000           0.101043E-4        1.006758           0.809919E-5        1.006053
        4.080000           0.101050E-4        1.006758           0.809962E-5        1.006053
        4.082000           0.101056E-4        1.006758           0.810006E-5        1.006054
        4.084000           0.101062E-4        1.006758           0.810049E-5        1.006054
        4.085999           0.101068E-4        1.006759           0.810093E-5        1.006054
        4.087999           0.101074E-4        1.006759           0.810137E-5        1.006054
        4.090000           0.101080E-4        1.006759           0.810180E-5        1.006054
        4.092000           0.101086E-4        1.006759           0.810223E-5        1.006054
        4.094000           0.101092E-4        1.006759           0.810267E-5        1.006055
        4.096000           0.101098E-4        1.006760           0.810310E-5        1.006055
        4.098000           0.101104E-4        1.006760           0.810354E-5        1.006055
        4.100000           0.101110E-4        1.006760           0.810398E-5        1.006055
        4.102000           0.101116E-4        1.006760           0.810441E-5        1.006055
        4.104000           0.101122E-4        1.006760           0.810484E-5        1.006055
        4.105999           0.101128E-4        1.006761           0.810528E-5        1.006055
        4.107999           0.101135E-4        1.006761           0.810571E-5        1.006056
        4.110000           0.101141E-4        1.006761           0.810615E-5        1.006056
        4.112000           0.101147E-4        1.006761           0.810659E-5        1.006056
        4.114000           0.101153E-4        1.006761           0.810702E-5        1.006056
        4.116000           0.101159E-4        1.006762           0.810745E-5        1.006056
        4.118000           0.101165E-4        1.006762           0.810790E-5        1.006056
        4.120000           0.101171E-4        1.006762           0.810832E-5        1.006057
        4.122000           0.101177E-4        1.006762           0.810877E-5        1.006057
        4.124000           0.101183E-4        1.006762           0.810920E-5        1.006057
        4.125999           0.101189E-4        1.006763           0.810963E-5        1.006057
        4.128000           0.101195E-4        1.006763           0.811007E-5        1.006057
        4.130000           0.101201E-4        1.006763           0.811051E-5        1.006057
        4.131999           0.101207E-4        1.006763           0.811094E-5        1.006058
        4.134000           0.101214E-4        1.006763           0.811138E-5        1.006058
        4.136000           0.101220E-4        1.006764           0.811181E-5        1.006058
        4.138000           0.101226E-4        1.006764           0.811225E-5        1.006058
        4.140000           0.101232E-4        1.006764           0.811268E-5        1.006058
        4.142000           0.101238E-4        1.006764           0.811312E-5        1.006058
        4.144000           0.101244E-4        1.006764           0.811356E-5        1.006059
        4.145999           0.101250E-4        1.006765           0.811399E-5        1.006059
        4.148000           0.101256E-4        1.006765           0.811443E-5        1.006059
        4.150000           0.101262E-4        1.006765           0.811486E-5        1.006059
        4.151999           0.101268E-4        1.006765           0.811530E-5        1.006059
        4.154000           0.101274E-4        1.006765           0.811573E-5        1.006059
        4.156000           0.101280E-4        1.006766           0.811617E-5        1.006060
        4.158000           0.101287E-4        1.006766           0.811661E-5        1.006060
        4.160000           0.101293E-4        1.006766           0.811704E-5        1.006060
        4.162000           0.101299E-4        1.006766           0.811749E-5        1.006060
        4.164000           0.101305E-4        1.006766           0.811792E-5        1.006060
        4.165999           0.101311E-4        1.006767           0.811835E-5        1.006060
        4.168000           0.101317E-4        1.006767           0.811879E-5        1.006060
        4.170000           0.101323E-4        1.006767           0.811923E-5        1.006061
        4.172000           0.101329E-4        1.006767           0.811967E-5        1.006061
        4.174000           0.101335E-4        1.006768           0.812010E-5        1.006061
        4.176000           0.101341E-4        1.006768           0.812054E-5        1.006061
        4.178000           0.101347E-4        1.006768           0.812097E-5        1.006061
        4.180000           0.101354E-4        1.006768           0.812141E-5        1.006061
        4.182000           0.101360E-4        1.006768           0.812185E-5        1.006062
        4.184000           0.101366E-4        1.006768           0.812228E-5        1.006062
        4.185999           0.101372E-4        1.006769           0.812272E-5        1.006062
        4.188000           0.101378E-4        1.006769           0.812316E-5        1.006062
        4.190000           0.101384E-4        1.006769           0.812360E-5        1.006062
        4.192000           0.101390E-4        1.006769           0.812403E-5        1.006063
        4.194000           0.101396E-4        1.006770           0.812447E-5        1.006063
        4.196000           0.101402E-4        1.006770           0.812490E-5        1.006063
        4.198000           0.101408E-4        1.006770           0.812534E-5        1.006063
        4.199999           0.101415E-4        1.006770           0.812578E-5        1.006063
        4.202000           0.101421E-4        1.006770           0.812622E-5        1.006063
        4.204000           0.101427E-4        1.006770           0.812665E-5        1.006063
        4.206000           0.101433E-4        1.006771           0.812709E-5        1.006064
        4.208000           0.101439E-4        1.006771           0.812752E-5        1.006064
        4.210000           0.101445E-4        1.006771           0.812797E-5        1.006064
        4.212000           0.101451E-4        1.006771           0.812840E-5        1.006064
        4.214000           0.101457E-4        1.006772           0.812883E-5        1.006064
        4.216000           0.101463E-4        1.006772           0.812928E-5        1.006064
        4.217999           0.101469E-4        1.006772           0.812971E-5        1.006065
        4.219999           0.101476E-4        1.006772           0.813015E-5        1.006065
        4.222000           0.101482E-4        1.006772           0.813059E-5        1.006065
        4.224000           0.101488E-4        1.006773           0.813103E-5        1.006065
        4.226000           0.101494E-4        1.006773           0.813146E-5        1.006065
        4.228000           0.101500E-4        1.006773           0.813190E-5        1.006065
        4.230000           0.101506E-4        1.006773           0.813234E-5        1.006066
        4.232000           0.101512E-4        1.006773           0.813277E-5        1.006066
        4.234000           0.101518E-4        1.006774           0.813322E-5        1.006066
        4.236000           0.101524E-4        1.006774           0.813365E-5        1.006066
        4.237999           0.101530E-4        1.006774           0.813408E-5        1.006066
        4.240000           0.101537E-4        1.006774           0.813452E-5        1.006066
        4.242000           0.101543E-4        1.006774           0.813497E-5        1.006067
        4.243999           0.101549E-4        1.006775           0.813540E-5        1.006067
        4.246000           0.101555E-4        1.006775           0.813584E-5        1.006067
        4.248000           0.101561E-4        1.006775           0.813628E-5        1.006067
        4.250000           0.101567E-4        1.006775           0.813672E-5        1.006067
        4.252000           0.101573E-4        1.006775           0.813716E-5        1.006067
        4.254000           0.101579E-4        1.006776           0.813759E-5        1.006068
        4.256000           0.101586E-4        1.006776           0.813803E-5        1.006068
        4.257999           0.101592E-4        1.006776           0.813846E-5        1.006068
        4.260000           0.101598E-4        1.006776           0.813890E-5        1.006068
        4.262000           0.101604E-4        1.006776           0.813934E-5        1.006068
        4.263999           0.101610E-4        1.006777           0.813978E-5        1.006068
        4.266000           0.101616E-4        1.006777           0.814022E-5        1.006068
        4.268000           0.101622E-4        1.006777           0.814066E-5        1.006069
        4.270000           0.101628E-4        1.006777           0.814110E-5        1.006069
        4.272000           0.101634E-4        1.006777           0.814154E-5        1.006069
        4.274000           0.101641E-4        1.006778           0.814197E-5        1.006069
        4.276000           0.101647E-4        1.006778           0.814241E-5        1.006069
        4.277999           0.101653E-4        1.006778           0.814286E-5        1.006069
        4.280000           0.101659E-4        1.006778           0.814329E-5        1.006070
        4.282000           0.101665E-4        1.006778           0.814373E-5        1.006070
        4.284000           0.101671E-4        1.006779           0.814417E-5        1.006070
        4.286000           0.101677E-4        1.006779           0.814460E-5        1.006070
        4.288000           0.101683E-4        1.006779           0.814504E-5        1.006070
        4.290000           0.101690E-4        1.006779           0.814548E-5        1.006070
        4.292000           0.101696E-4        1.006779           0.814592E-5        1.006071
        4.294000           0.101702E-4        1.006780           0.814637E-5        1.006071
        4.296000           0.101708E-4        1.006780           0.814680E-5        1.006071
        4.297999           0.101714E-4        1.006780           0.814723E-5        1.006071
        4.300000           0.101720E-4        1.006780           0.814767E-5        1.006071
        4.302000           0.101726E-4        1.006781           0.814811E-5        1.006071
        4.304000           0.101732E-4        1.006781           0.814856E-5        1.006072
        4.306000           0.101739E-4        1.006781           0.814899E-5        1.006072
        4.308000           0.101745E-4        1.006781           0.814944E-5        1.006072
        4.310000           0.101751E-4        1.006781           0.814987E-5        1.006072
        4.311999           0.101757E-4        1.006781           0.815030E-5        1.006072
        4.314000           0.101763E-4        1.006782           0.815075E-5        1.006072
        4.316000           0.101769E-4        1.006782           0.815119E-5        1.006073
        4.318000           0.101775E-4        1.006782           0.815163E-5        1.006073
        4.320000           0.101782E-4        1.006782           0.815206E-5        1.006073
        4.322000           0.101788E-4        1.006783           0.815250E-5        1.006073
        4.324000           0.101794E-4        1.006783           0.815295E-5        1.006073
        4.326000           0.101800E-4        1.006783           0.815339E-5        1.006073
        4.328000           0.101806E-4        1.006783           0.815382E-5        1.006074
        4.329999           0.101812E-4        1.006783           0.815426E-5        1.006074
        4.331999           0.101818E-4        1.006783           0.815469E-5        1.006074
        4.334000           0.101824E-4        1.006784           0.815514E-5        1.006074
        4.335999           0.101831E-4        1.006784           0.815558E-5        1.006074
        4.338000           0.101837E-4        1.006784           0.815602E-5        1.006074
        4.340000           0.101843E-4        1.006784           0.815646E-5        1.006075
        4.342000           0.101849E-4        1.006785           0.815690E-5        1.006075
        4.344000           0.101855E-4        1.006785           0.815734E-5        1.006075
        4.346000           0.101861E-4        1.006785           0.815778E-5        1.006075
        4.348000           0.101867E-4        1.006785           0.815822E-5        1.006075
        4.349999           0.101874E-4        1.006785           0.815866E-5        1.006075
        4.352000           0.101880E-4        1.006786           0.815910E-5        1.006076
        4.354000           0.101886E-4        1.006786           0.815953E-5        1.006076
        4.355999           0.101892E-4        1.006786           0.815998E-5        1.006076
        4.358000           0.101898E-4        1.006786           0.816042E-5        1.006076
        4.360000           0.101904E-4        1.006786           0.816086E-5        1.006076
        4.362000           0.101910E-4        1.006787           0.816129E-5        1.006076
        4.364000           0.101917E-4        1.006787           0.816174E-5        1.006076
        4.366000           0.101923E-4        1.006787           0.816218E-5        1.006077
        4.368000           0.101929E-4        1.006787           0.816262E-5        1.006077
        4.369999           0.101935E-4        1.006787           0.816305E-5        1.006077
        4.372000           0.101941E-4        1.006788           0.816349E-5        1.006077
        4.374000           0.101947E-4        1.006788           0.816394E-5        1.006077
        4.375999           0.101953E-4        1.006788           0.816438E-5        1.006077
        4.378000           0.101960E-4        1.006788           0.816481E-5        1.006078
        4.380000           0.101966E-4        1.006788           0.816525E-5        1.006078
        4.382000           0.101972E-4        1.006789           0.816569E-5        1.006078
        4.384000           0.101978E-4        1.006789           0.816613E-5        1.006078
        4.386000           0.101984E-4        1.006789           0.816658E-5        1.006078
        4.388000           0.101990E-4        1.006789           0.816702E-5        1.006078
        4.389999           0.101996E-4        1.006789           0.816745E-5        1.006079
        4.392000           0.102003E-4        1.006790           0.816790E-5        1.006079
        4.394000           0.102009E-4        1.006790           0.816834E-5        1.006079
        4.396000           0.102015E-4        1.006790           0.816878E-5        1.006079
        4.398000           0.102021E-4        1.006790           0.816922E-5        1.006079
        4.400000           0.102027E-4        1.006791           0.816966E-5        1.006079
        4.402000           0.102033E-4        1.006791           0.817010E-5        1.006080
        4.404000           0.102040E-4        1.006791           0.817054E-5        1.006080
        4.406000           0.102046E-4        1.006791           0.817098E-5        1.006080
        4.408000           0.102052E-4        1.006791           0.817143E-5        1.006080
        4.409999           0.102058E-4        1.006791           0.817186E-5        1.006080
        4.412000           0.102064E-4        1.006792           0.817230E-5        1.006080
        4.414000           0.102070E-4        1.006792           0.817274E-5        1.006081
        4.416000           0.102077E-4        1.006792           0.817319E-5        1.006081
        4.418000           0.102083E-4        1.006792           0.817363E-5        1.006081
        4.420000           0.102089E-4        1.006793           0.817407E-5        1.006081
        4.422000           0.102095E-4        1.006793           0.817451E-5        1.006081
        4.423999           0.102101E-4        1.006793           0.817495E-5        1.006081
        4.426000           0.102107E-4        1.006793           0.817539E-5        1.006082
        4.427999           0.102113E-4        1.006793           0.817583E-5        1.006082
        4.430000           0.102120E-4        1.006793           0.817627E-5        1.006082
        4.432000           0.102126E-4        1.006794           0.817672E-5        1.006082
        4.434000           0.102132E-4        1.006794           0.817716E-5        1.006082
        4.436000           0.102138E-4        1.006794           0.817760E-5        1.006082
        4.438000           0.102144E-4        1.006794           0.817804E-5        1.006083
        4.440000           0.102150E-4        1.006795           0.817848E-5        1.006083
        4.441999           0.102157E-4        1.006795           0.817892E-5        1.006083
        4.443999           0.102163E-4        1.006795           0.817936E-5        1.006083
        4.446000           0.102169E-4        1.006795           0.817980E-5        1.006083
        4.447999           0.102175E-4        1.006795           0.818025E-5        1.006083
        4.450000           0.102181E-4        1.006796           0.818068E-5        1.006083
        4.452000           0.102187E-4        1.006796           0.818113E-5        1.006084
        4.454000           0.102194E-4        1.006796           0.818157E-5        1.006084
        4.456000           0.102200E-4        1.006796           0.818201E-5        1.006084
        4.458000           0.102206E-4        1.006796           0.818245E-5        1.006084
        4.460000           0.102212E-4        1.006797           0.818289E-5        1.006084
        4.461999           0.102218E-4        1.006797           0.818333E-5        1.006084
        4.464000           0.102225E-4        1.006797           0.818377E-5        1.006085
        4.466000           0.102231E-4        1.006797           0.818422E-5        1.006085
        4.467999           0.102237E-4        1.006797           0.818465E-5        1.006085
        4.470000           0.102243E-4        1.006798           0.818510E-5        1.006085
        4.472000           0.102249E-4        1.006798           0.818554E-5        1.006085
        4.474000           0.102255E-4        1.006798           0.818598E-5        1.006086
        4.476000           0.102262E-4        1.006798           0.818642E-5        1.006086
        4.478000           0.102268E-4        1.006798           0.818687E-5        1.006086
        4.480000           0.102274E-4        1.006799           0.818731E-5        1.006086
        4.481999           0.102280E-4        1.006799           0.818775E-5        1.006086
        4.484000           0.102286E-4        1.006799           0.818819E-5        1.006086
        4.486000           0.102292E-4        1.006799           0.818864E-5        1.006086
        4.487999           0.102299E-4        1.006799           0.818908E-5        1.006087
        4.490000           0.102305E-4        1.006800           0.818952E-5        1.006087
        4.492000           0.102311E-4        1.006800           0.818996E-5        1.006087
        4.494000           0.102317E-4        1.006800           0.819040E-5        1.006087
        4.496000           0.102323E-4        1.006800           0.819084E-5        1.006087
        4.498000           0.102330E-4        1.006801           0.819129E-5        1.006087
        4.500000           0.102336E-4        1.006801           0.819173E-5        1.006088
        4.501999           0.102342E-4        1.006801           0.819218E-5        1.006088
        4.504000           0.102348E-4        1.006801           0.819261E-5        1.006088
        4.506000           0.102354E-4        1.006801           0.819306E-5        1.006088
        4.508000           0.102360E-4        1.006801           0.819350E-5        1.006088
        4.510000           0.102367E-4        1.006802           0.819395E-5        1.006088
        4.512000           0.102373E-4        1.006802           0.819439E-5        1.006089
        4.514000           0.102379E-4        1.006802           0.819483E-5        1.006089
        4.516000           0.102385E-4        1.006802           0.819527E-5        1.006089
        4.518000           0.102391E-4        1.006803           0.819572E-5        1.006089
        4.520000           0.102398E-4        1.006803           0.819616E-5        1.006089
        4.521999           0.102404E-4        1.006803           0.819660E-5        1.006089
        4.524000           0.102410E-4        1.006803           0.819704E-5        1.006090
        4.526000           0.102416E-4        1.006803           0.819748E-5        1.006090
        4.528000           0.102422E-4        1.006804           0.819793E-5        1.006090
        4.530000           0.102429E-4        1.006804           0.819837E-5        1.006090
        4.532000           0.102435E-4        1.006804           0.819881E-5        1.006090
        4.534000           0.102441E-4        1.006804           0.819926E-5        1.006090
        4.535999           0.102447E-4        1.006804           0.819969E-5        1.006091
        4.538000           0.102453E-4        1.006805           0.820014E-5        1.006091
        4.539999           0.102460E-4        1.006805           0.820058E-5        1.006091
        4.542000           0.102466E-4        1.006805           0.820103E-5        1.006091
        4.544000           0.102472E-4        1.006805           0.820147E-5        1.006091
        4.546000           0.102478E-4        1.006805           0.820191E-5        1.006091
        4.548000           0.102484E-4        1.006806           0.820236E-5        1.006091
        4.550000           0.102490E-4        1.006806           0.820280E-5        1.006092
        4.552000           0.102497E-4        1.006806           0.820324E-5        1.006092
        4.553999           0.102503E-4        1.006806           0.820368E-5        1.006092
        4.555999           0.102509E-4        1.006806           0.820413E-5        1.006092
        4.558000           0.102515E-4        1.006807           0.820457E-5        1.006092
        4.559999           0.102521E-4        1.006807           0.820502E-5        1.006093
        4.562000           0.102528E-4        1.006807           0.820546E-5        1.006093
        4.564000           0.102534E-4        1.006807           0.820591E-5        1.006093
        4.566000           0.102540E-4        1.006807           0.820634E-5        1.006093
        4.568000           0.102546E-4        1.006808           0.820680E-5        1.006093
        4.570000           0.102552E-4        1.006808           0.820724E-5        1.006093
        4.572000           0.102559E-4        1.006808           0.820768E-5        1.006094
        4.573999           0.102565E-4        1.006808           0.820812E-5        1.006094
        4.576000           0.102571E-4        1.006809           0.820856E-5        1.006094
        4.578000           0.102577E-4        1.006809           0.820901E-5        1.006094
        4.579999           0.102584E-4        1.006809           0.820946E-5        1.006094
        4.582000           0.102590E-4        1.006809           0.820990E-5        1.006094
        4.584000           0.102596E-4        1.006809           0.821034E-5        1.006094
        4.586000           0.102602E-4        1.006809           0.821079E-5        1.006095
        4.588000           0.102608E-4        1.006810           0.821123E-5        1.006095
        4.590000           0.102615E-4        1.006810           0.821168E-5        1.006095
        4.592000           0.102621E-4        1.006810           0.821212E-5        1.006095
        4.593999           0.102627E-4        1.006810           0.821257E-5        1.006095
        4.596000           0.102633E-4        1.006811           0.821301E-5        1.006095
        4.598000           0.102639E-4        1.006811           0.821345E-5        1.006096
        4.599999           0.102646E-4        1.006811           0.821389E-5        1.006096
        4.602000           0.102652E-4        1.006811           0.821433E-5        1.006096
        4.604000           0.102658E-4        1.006811           0.821479E-5        1.006096
        4.606000           0.102664E-4        1.006811           0.821523E-5        1.006096
        4.608000           0.102670E-4        1.006812           0.821567E-5        1.006096
        4.610000           0.102677E-4        1.006812           0.821611E-5        1.006097
        4.612000           0.102683E-4        1.006812           0.821656E-5        1.006097
        4.613999           0.102689E-4        1.006812           0.821700E-5        1.006097
        4.616000           0.102695E-4        1.006813           0.821745E-5        1.006097
        4.618000           0.102702E-4        1.006813           0.821790E-5        1.006097
        4.620000           0.102708E-4        1.006813           0.821834E-5        1.006097
        4.622000           0.102714E-4        1.006813           0.821879E-5        1.006098
        4.624000           0.102720E-4        1.006813           0.821923E-5        1.006098
        4.626000           0.102726E-4        1.006814           0.821967E-5        1.006098
        4.628000           0.102733E-4        1.006814           0.822012E-5        1.006098
        4.630000           0.102739E-4        1.006814           0.822056E-5        1.006098
        4.631999           0.102745E-4        1.006814           0.822100E-5        1.006098
        4.633999           0.102751E-4        1.006814           0.822145E-5        1.006099
        4.636000           0.102758E-4        1.006815           0.822190E-5        1.006099
        4.638000           0.102764E-4        1.006815           0.822234E-5        1.006099
        4.640000           0.102770E-4        1.006815           0.822279E-5        1.006099
        4.642000           0.102776E-4        1.006815           0.822323E-5        1.006099
        4.644000           0.102782E-4        1.006815           0.822367E-5        1.006099
        4.646000           0.102789E-4        1.006816           0.822412E-5        1.006100
        4.648000           0.102795E-4        1.006816           0.822456E-5        1.006100
        4.650000           0.102801E-4        1.006816           0.822502E-5        1.006100
        4.651999           0.102807E-4        1.006816           0.822545E-5        1.006100
        4.654000           0.102814E-4        1.006817           0.822590E-5        1.006100
        4.656000           0.102820E-4        1.006817           0.822634E-5        1.006100
        4.658000           0.102826E-4        1.006817           0.822679E-5        1.006101
        4.660000           0.102832E-4        1.006817           0.822723E-5        1.006101
        4.662000           0.102838E-4        1.006817           0.822768E-5        1.006101
        4.664000           0.102845E-4        1.006817           0.822812E-5        1.006101
        4.665999           0.102851E-4        1.006818           0.822857E-5        1.006101
        4.667999           0.102857E-4        1.006818           0.822902E-5        1.006101
        4.670000           0.102863E-4        1.006818           0.822947E-5        1.006101
        4.671999           0.102870E-4        1.006818           0.822990E-5        1.006102
        4.674000           0.102876E-4        1.006819           0.823035E-5        1.006102
        4.676000           0.102882E-4        1.006819           0.823080E-5        1.006102
        4.677999           0.102888E-4        1.006819           0.823124E-5        1.006102
        4.680000           0.102895E-4        1.006819           0.823169E-5        1.006102
        4.682000           0.102901E-4        1.006819           0.823213E-5        1.006103
        4.684000           0.102907E-4        1.006820           0.823258E-5        1.006103
        4.685999           0.102913E-4        1.006820           0.823303E-5        1.006103
        4.688000           0.102919E-4        1.006820           0.823347E-5        1.006103
        4.690000           0.102926E-4        1.006820           0.823392E-5        1.006103
        4.691999           0.102932E-4        1.006820           0.823437E-5        1.006103
        4.694000           0.102938E-4        1.006821           0.823481E-5        1.006104
        4.696000           0.102944E-4        1.006821           0.823526E-5        1.006104
        4.698000           0.102951E-4        1.006821           0.823571E-5        1.006104
        4.700000           0.102957E-4        1.006821           0.823615E-5        1.006104
        4.702000           0.102963E-4        1.006821           0.823659E-5        1.006104
        4.704000           0.102969E-4        1.006822           0.823704E-5        1.006104
        4.705999           0.102976E-4        1.006822           0.823749E-5        1.006104
        4.708000           0.102982E-4        1.006822           0.823794E-5        1.006105
        4.710000           0.102988E-4        1.006822           0.823838E-5        1.006105
        4.711999           0.102994E-4        1.006822           0.823883E-5        1.006105
        4.714000           0.103001E-4        1.006823           0.823927E-5        1.006105
        4.716000           0.103007E-4        1.006823           0.823972E-5        1.006105
        4.718000           0.103013E-4        1.006823           0.824016E-5        1.006106
        4.720000           0.103019E-4        1.006823           0.824061E-5        1.006106
        4.722000           0.103026E-4        1.006823           0.824106E-5        1.006106
        4.724000           0.103032E-4        1.006824           0.824150E-5        1.006106
        4.725999           0.103038E-4        1.006824           0.824195E-5        1.006106
        4.728000           0.103044E-4        1.006824           0.824240E-5        1.006106
        4.730000           0.103051E-4        1.006824           0.824284E-5        1.006106
        4.732000           0.103057E-4        1.006824           0.824328E-5        1.006107
        4.734000           0.103063E-4        1.006825           0.824374E-5        1.006107
        4.736000           0.103069E-4        1.006825           0.824418E-5        1.006107
        4.738000           0.103076E-4        1.006825           0.824463E-5        1.006107
        4.740000           0.103082E-4        1.006825           0.824508E-5        1.006107
        4.742000           0.103088E-4        1.006826           0.824552E-5        1.006107
        4.743999           0.103094E-4        1.006826           0.824597E-5        1.006108
        4.745999           0.103101E-4        1.006826           0.824641E-5        1.006108
        4.748000           0.103107E-4        1.006826           0.824686E-5        1.006108
        4.750000           0.103113E-4        1.006826           0.824731E-5        1.006108
        4.752000           0.103119E-4        1.006827           0.824776E-5        1.006108
        4.754000           0.103126E-4        1.006827           0.824820E-5        1.006109
        4.756000           0.103132E-4        1.006827           0.824865E-5        1.006109
        4.758000           0.103138E-4        1.006827           0.824910E-5        1.006109
        4.760000           0.103144E-4        1.006827           0.824954E-5        1.006109
        4.762000           0.103151E-4        1.006828           0.824999E-5        1.006109
        4.763999           0.103157E-4        1.006828           0.825044E-5        1.006109
        4.766000           0.103163E-4        1.006828           0.825089E-5        1.006109
        4.768000           0.103169E-4        1.006828           0.825133E-5        1.006110
        4.770000           0.103176E-4        1.006828           0.825178E-5        1.006110
        4.772000           0.103182E-4        1.006829           0.825223E-5        1.006110
        4.774000           0.103188E-4        1.006829           0.825267E-5        1.006110
        4.776000           0.103194E-4        1.006829           0.825313E-5        1.006110
        4.778000           0.103201E-4        1.006829           0.825357E-5        1.006110
        4.779999           0.103207E-4        1.006830           0.825401E-5        1.006111
        4.782000           0.103213E-4        1.006830           0.825446E-5        1.006111
        4.783999           0.103219E-4        1.006830           0.825491E-5        1.006111
        4.786000           0.103226E-4        1.006830           0.825536E-5        1.006111
        4.788000           0.103232E-4        1.006830           0.825581E-5        1.006111
        4.789999           0.103238E-4        1.006830           0.825625E-5        1.006111
        4.792000           0.103245E-4        1.006831           0.825670E-5        1.006112
        4.794000           0.103251E-4        1.006831           0.825715E-5        1.006112
        4.796000           0.103257E-4        1.006831           0.825760E-5        1.006112
        4.797999           0.103263E-4        1.006831           0.825804E-5        1.006112
        4.800000           0.103270E-4        1.006832           0.825849E-5        1.006112
        4.802000           0.103276E-4        1.006832           0.825894E-5        1.006112
        4.803999           0.103282E-4        1.006832           0.825939E-5        1.006113
        4.806000           0.103288E-4        1.006832           0.825984E-5        1.006113
        4.808000           0.103295E-4        1.006832           0.826029E-5        1.006113
        4.810000           0.103301E-4        1.006833           0.826073E-5        1.006113
        4.812000           0.103307E-4        1.006833           0.826118E-5        1.006113
        4.814000           0.103313E-4        1.006833           0.826163E-5        1.006113
        4.816000           0.103320E-4        1.006833           0.826208E-5        1.006114
        4.817999           0.103326E-4        1.006833           0.826252E-5        1.006114
        4.820000           0.103332E-4        1.006834           0.826298E-5        1.006114
        4.822000           0.103339E-4        1.006834           0.826342E-5        1.006114
        4.823999           0.103345E-4        1.006834           0.826387E-5        1.006114
